,Unnamed: 0,trade_dt_x,wind_code
17760,166872,2019-05-31,603598.SH
17762,166874,2019-05-31,603600.SH
17763,166875,2019-05-31,603601.SH
17764,166876,2019-05-31,603602.SH
17765,166877,2019-05-31,603603.SH
17766,166878,2019-05-31,603605.SH
17772,166884,2019-05-31,603612.SH
17778,166890,2019-05-31,603626.SH
17785,166897,2019-05-31,603638.SH
17798,166910,2019-05-31,603666.SH
17804,166916,2019-05-31,603678.SH
17805,166917,2019-05-31,603679.SH
17813,166925,2019-05-31,603690.SH
17819,166931,2019-05-31,603700.SH
17823,166935,2019-05-31,603707.SH
17825,166937,2019-05-31,603709.SH
17826,166938,2019-05-31,603711.SH
17828,166940,2019-05-31,603713.SH
17829,166941,2019-05-31,603716.SH
17832,166944,2019-05-31,603721.SH
17835,166947,2019-05-31,603726.SH
17838,166950,2019-05-31,603729.SH
17839,166951,2019-05-31,603730.SH
17841,166953,2019-05-31,603737.SH
17843,166955,2019-05-31,603739.SH
17854,166966,2019-05-31,603787.SH
17863,166975,2019-05-31,603803.SH
17864,166976,2019-05-31,603806.SH
17874,166986,2019-05-31,603822.SH
17875,166987,2019-05-31,603823.SH
17888,167000,2019-05-31,603859.SH
17897,167009,2019-05-31,603878.SH
17901,167013,2019-05-31,603882.SH
17904,167016,2019-05-31,603886.SH
17906,167018,2019-05-31,603888.SH
17913,167025,2019-05-31,603899.SH
17919,167031,2019-05-31,603909.SH
17920,167032,2019-05-31,603912.SH
17934,167046,2019-05-31,603939.SH
17936,167048,2019-05-31,603956.SH
17938,167050,2019-05-31,603959.SH
17939,167051,2019-05-31,603960.SH
17940,167052,2019-05-31,603963.SH
17946,167058,2019-05-31,603976.SH
17951,167063,2019-05-31,603982.SH
17960,167072,2019-05-31,603996.SH
17966,167078,2019-06-28,000004.SZ
17995,167107,2019-06-28,000038.SZ
18001,167113,2019-06-28,000048.SZ
18097,167209,2019-06-28,000544.SZ
18136,167248,2019-06-28,000596.SZ
18149,167261,2019-06-28,000611.SZ
18186,167298,2019-06-28,000668.SZ
18193,167305,2019-06-28,000677.SZ
18246,167358,2019-06-28,000752.SZ
18253,167365,2019-06-28,000760.SZ
18265,167377,2019-06-28,000783.SZ
18282,167394,2019-06-28,000803.SZ
18283,167395,2019-06-28,000806.SZ
18287,167399,2019-06-28,000811.SZ
18294,167406,2019-06-28,000820.SZ
18326,167438,2019-06-28,000878.SZ
18394,167506,2019-06-28,000969.SZ
18396,167508,2019-06-28,000971.SZ
18436,167548,2019-06-28,002015.SZ
18475,167587,2019-06-28,002054.SZ
18509,167621,2019-06-28,002089.SZ
18547,167659,2019-06-28,002127.SZ
18554,167666,2019-06-28,002134.SZ
18563,167675,2019-06-28,002143.SZ
18581,167693,2019-06-28,002161.SZ
18584,167696,2019-06-28,002164.SZ
18585,167697,2019-06-28,002165.SZ
18604,167716,2019-06-28,002184.SZ
18624,167736,2019-06-28,002204.SZ
18627,167739,2019-06-28,002207.SZ
18640,167752,2019-06-28,002220.SZ
18651,167763,2019-06-28,002231.SZ
18708,167820,2019-06-28,002290.SZ
18774,167886,2019-06-28,002356.SZ
18777,167889,2019-06-28,002359.SZ
18861,167973,2019-06-28,002443.SZ
18862,167974,2019-06-28,002444.SZ
18891,168003,2019-06-28,002473.SZ
18894,168006,2019-06-28,002476.SZ
18895,168007,2019-06-28,002477.SZ
18917,168029,2019-06-28,002499.SZ
18919,168031,2019-06-28,002501.SZ
18965,168077,2019-06-28,002548.SZ
18971,168083,2019-06-28,002554.SZ
19009,168121,2019-06-28,002592.SZ
19055,168167,2019-06-28,002639.SZ
19076,168188,2019-06-28,002660.SZ
19099,168211,2019-06-28,002684.SZ
19107,168219,2019-06-28,002692.SZ
19119,168231,2019-06-28,002705.SZ
19124,168236,2019-06-28,002711.SZ
19137,168249,2019-06-28,002725.SZ
19141,168253,2019-06-28,002729.SZ
19150,168262,2019-06-28,002738.SZ
19170,168282,2019-06-28,002760.SZ
19171,168283,2019-06-28,002761.SZ
19175,168287,2019-06-28,002766.SZ
19185,168297,2019-06-28,002776.SZ
19207,168319,2019-06-28,002800.SZ
19210,168322,2019-06-28,002803.SZ
19216,168328,2019-06-28,002810.SZ
19218,168330,2019-06-28,002812.SZ
19239,168351,2019-06-28,002835.SZ
19240,168352,2019-06-28,002836.SZ
19249,168361,2019-06-28,002846.SZ
19254,168366,2019-06-28,002851.SZ
19260,168372,2019-06-28,002858.SZ
19272,168384,2019-06-28,002870.SZ
19273,168385,2019-06-28,002871.SZ
19283,168395,2019-06-28,002882.SZ
19293,168405,2019-06-28,002892.SZ
19301,168413,2019-06-28,002901.SZ
19317,168429,2019-06-28,002919.SZ
19345,168457,2019-06-28,002950.SZ
19346,168458,2019-06-28,002951.SZ
19349,168461,2019-06-28,002955.SZ
19418,168530,2019-06-28,300069.SZ
19429,168541,2019-06-28,300080.SZ
19454,168566,2019-06-28,300106.SZ
19456,168568,2019-06-28,300108.SZ
19510,168622,2019-06-28,300162.SZ
19522,168634,2019-06-28,300174.SZ
19523,168635,2019-06-28,300175.SZ
19524,168636,2019-06-28,300176.SZ
19574,168686,2019-06-28,300228.SZ
19578,168690,2019-06-28,300232.SZ
19623,168735,2019-06-28,300277.SZ
19631,168743,2019-06-28,300285.SZ
19636,168748,2019-06-28,300290.SZ
19728,168840,2019-06-28,300384.SZ
19740,168852,2019-06-28,300396.SZ
19741,168853,2019-06-28,300397.SZ
19746,168858,2019-06-28,300402.SZ
19749,168861,2019-06-28,300405.SZ
19751,168863,2019-06-28,300407.SZ
19761,168873,2019-06-28,300417.SZ
19790,168902,2019-06-28,300446.SZ
19805,168917,2019-06-28,300461.SZ
19807,168919,2019-06-28,300463.SZ
19816,168928,2019-06-28,300472.SZ
19819,168931,2019-06-28,300475.SZ
19831,168943,2019-06-28,300487.SZ
19832,168944,2019-06-28,300488.SZ
19852,168964,2019-06-28,300508.SZ
19861,168973,2019-06-28,300517.SZ
19868,168980,2019-06-28,300525.SZ
19869,168981,2019-06-28,300526.SZ
19874,168986,2019-06-28,300531.SZ
19882,168994,2019-06-28,300539.SZ
19883,168995,2019-06-28,300540.SZ
19886,168998,2019-06-28,300543.SZ
19894,169006,2019-06-28,300552.SZ
19901,169013,2019-06-28,300559.SZ
19915,169027,2019-06-28,300575.SZ
19918,169030,2019-06-28,300578.SZ
19926,169038,2019-06-28,300586.SZ
19927,169039,2019-06-28,300587.SZ
19930,169042,2019-06-28,300590.SZ
19933,169045,2019-06-28,300593.SZ
19934,169046,2019-06-28,300594.SZ
19948,169060,2019-06-28,300608.SZ
19949,169061,2019-06-28,300609.SZ
19955,169067,2019-06-28,300616.SZ
19961,169073,2019-06-28,300622.SZ
19969,169081,2019-06-28,300630.SZ
19971,169083,2019-06-28,300632.SZ
19976,169088,2019-06-28,300637.SZ
19979,169091,2019-06-28,300640.SZ
19995,169107,2019-06-28,300657.SZ
19997,169109,2019-06-28,300659.SZ
20000,169112,2019-06-28,300662.SZ
20010,169122,2019-06-28,300672.SZ
20024,169136,2019-06-28,300686.SZ
20034,169146,2019-06-28,300696.SZ
20035,169147,2019-06-28,300697.SZ
20040,169152,2019-06-28,300702.SZ
20046,169158,2019-06-28,300709.SZ
20047,169159,2019-06-28,300710.SZ
20069,169181,2019-06-28,300735.SZ
20084,169196,2019-06-28,300751.SZ
20087,169199,2019-06-28,300755.SZ
20088,169200,2019-06-28,300756.SZ
20089,169201,2019-06-28,300757.SZ
20095,169207,2019-06-28,300763.SZ
20096,169208,2019-06-28,300765.SZ
20097,169209,2019-06-28,300766.SZ
20098,169210,2019-06-28,300767.SZ
20100,169212,2019-06-28,300769.SZ
20101,169213,2019-06-28,300770.SZ
20102,169214,2019-06-28,300771.SZ
20104,169216,2019-06-28,300773.SZ
20112,169224,2019-06-28,300782.SZ
20164,169276,2019-06-28,600070.SH
20202,169314,2019-06-28,600112.SH
20209,169321,2019-06-28,600119.SH
20249,169361,2019-06-28,600167.SH
20260,169372,2019-06-28,600179.SH
20266,169378,2019-06-28,600186.SH
20273,169385,2019-06-28,600193.SH
20369,169481,2019-06-28,600306.SH
20373,169485,2019-06-28,600310.SH
20407,169519,2019-06-28,600352.SH
20421,169533,2019-06-28,600368.SH
20440,169552,2019-06-28,600389.SH
20456,169568,2019-06-28,600410.SH
20478,169590,2019-06-28,600452.SH
20479,169591,2019-06-28,600455.SH
20485,169597,2019-06-28,600462.SH
20490,169602,2019-06-28,600469.SH
20530,169642,2019-06-28,600518.SH
20541,169653,2019-06-28,600530.SH
20574,169686,2019-06-28,600570.SH
20614,169726,2019-06-28,600614.SH
20617,169729,2019-06-28,600617.SH
20642,169754,2019-06-28,600647.SH
20669,169781,2019-06-28,600679.SH
20676,169788,2019-06-28,600687.SH
20684,169796,2019-06-28,600695.SH
20707,169819,2019-06-28,600720.SH
20734,169846,2019-06-28,600747.SH
20740,169852,2019-06-28,600754.SH
20775,169887,2019-06-28,600793.SH
20797,169909,2019-06-28,600818.SH
20815,169927,2019-06-28,600837.SH
20823,169935,2019-06-28,600847.SH
20840,169952,2019-06-28,600866.SH
20844,169956,2019-06-28,600870.SH
20855,169967,2019-06-28,600882.SH
20864,169976,2019-06-28,600891.SH
20865,169977,2019-06-28,600892.SH
20894,170006,2019-06-28,600968.SH
21038,170150,2019-06-28,601628.SH
21046,170158,2019-06-28,601688.SH
21048,170160,2019-06-28,601698.SH
21059,170171,2019-06-28,601799.SH
21070,170182,2019-06-28,601865.SH
21080,170192,2019-06-28,601888.SH
21118,170230,2019-06-28,603008.SH
21120,170232,2019-06-28,603010.SH
21141,170253,2019-06-28,603033.SH
21165,170277,2019-06-28,603078.SH
21166,170278,2019-06-28,603079.SH
21170,170282,2019-06-28,603085.SH
21171,170283,2019-06-28,603086.SH
21173,170285,2019-06-28,603089.SH
21184,170296,2019-06-28,603110.SH
21204,170316,2019-06-28,603159.SH
21216,170328,2019-06-28,603181.SH
21219,170331,2019-06-28,603186.SH
21233,170345,2019-06-28,603218.SH
21238,170350,2019-06-28,603226.SH
21242,170354,2019-06-28,603232.SH
21249,170361,2019-06-28,603266.SH
21255,170367,2019-06-28,603283.SH
21270,170382,2019-06-28,603313.SH
21295,170407,2019-06-28,603351.SH
21324,170436,2019-06-28,603429.SH
21333,170445,2019-06-28,603499.SH
21334,170446,2019-06-28,603500.SH
21336,170448,2019-06-28,603505.SH
21344,170456,2019-06-28,603519.SH
21345,170457,2019-06-28,603520.SH
21351,170463,2019-06-28,603538.SH
21365,170477,2019-06-28,603583.SH
21367,170479,2019-06-28,603586.SH
21399,170511,2019-06-28,603638.SH
21421,170533,2019-06-28,603681.SH
21437,170549,2019-06-28,603707.SH
21439,170551,2019-06-28,603709.SH
21440,170552,2019-06-28,603711.SH
21442,170554,2019-06-28,603713.SH
21450,170562,2019-06-28,603727.SH
21457,170569,2019-06-28,603739.SH
21478,170590,2019-06-28,603806.SH
21505,170617,2019-06-28,603863.SH
21507,170619,2019-06-28,603867.SH
21513,170625,2019-06-28,603878.SH
21517,170629,2019-06-28,603882.SH
21532,170644,2019-06-28,603903.SH
21535,170647,2019-06-28,603909.SH
21553,170665,2019-06-28,603956.SH
21556,170668,2019-06-28,603960.SH
21559,170671,2019-06-28,603967.SH
21562,170674,2019-06-28,603970.SH
21565,170677,2019-06-28,603978.SH
21577,170689,2019-06-28,603996.SH
21582,170694,2019-07-31,000002.SZ
21583,170695,2019-07-31,000004.SZ
21586,170698,2019-07-31,000007.SZ
21595,170707,2019-07-31,000018.SZ
21599,170711,2019-07-31,000023.SZ
21612,170724,2019-07-31,000038.SZ
21617,170729,2019-07-31,000046.SZ
21641,170753,2019-07-31,000150.SZ
21654,170766,2019-07-31,000401.SZ
21672,170784,2019-07-31,000425.SZ
21691,170803,2019-07-31,000517.SZ
21701,170813,2019-07-31,000529.SZ
21735,170847,2019-07-31,000568.SZ
21747,170859,2019-07-31,000589.SZ
21748,170860,2019-07-31,000590.SZ
21753,170865,2019-07-31,000596.SZ
21763,170875,2019-07-31,000608.SZ
21797,170909,2019-07-31,000661.SZ
21799,170911,2019-07-31,000663.SZ
21805,170917,2019-07-31,000670.SZ
21807,170919,2019-07-31,000672.SZ
21810,170922,2019-07-31,000677.SZ
21857,170969,2019-07-31,000736.SZ
21863,170975,2019-07-31,000752.SZ
21870,170982,2019-07-31,000760.SZ
21899,171011,2019-07-31,000803.SZ
21900,171012,2019-07-31,000806.SZ
21904,171016,2019-07-31,000811.SZ
21911,171023,2019-07-31,000820.SZ
21932,171044,2019-07-31,000858.SZ
21943,171055,2019-07-31,000878.SZ
21979,171091,2019-07-31,000923.SZ
21984,171096,2019-07-31,000929.SZ
21998,171110,2019-07-31,000953.SZ
22008,171120,2019-07-31,000966.SZ
22013,171125,2019-07-31,000971.SZ
22024,171136,2019-07-31,000985.SZ
22126,171238,2019-07-31,002089.SZ
22150,171262,2019-07-31,002113.SZ
22164,171276,2019-07-31,002127.SZ
22180,171292,2019-07-31,002143.SZ
22186,171298,2019-07-31,002149.SZ
22190,171302,2019-07-31,002153.SZ
22229,171341,2019-07-31,002192.SZ
22247,171359,2019-07-31,002210.SZ
22251,171363,2019-07-31,002214.SZ
22257,171369,2019-07-31,002220.SZ
22334,171446,2019-07-31,002299.SZ
22388,171500,2019-07-31,002353.SZ
22391,171503,2019-07-31,002356.SZ
22394,171506,2019-07-31,002359.SZ
22405,171517,2019-07-31,002370.SZ
22444,171556,2019-07-31,002409.SZ
22449,171561,2019-07-31,002414.SZ
22462,171574,2019-07-31,002427.SZ
22508,171620,2019-07-31,002473.SZ
22534,171646,2019-07-31,002499.SZ
22536,171648,2019-07-31,002501.SZ
22563,171675,2019-07-31,002529.SZ
22586,171698,2019-07-31,002552.SZ
22594,171706,2019-07-31,002560.SZ
22602,171714,2019-07-31,002568.SZ
22603,171715,2019-07-31,002569.SZ
22625,171737,2019-07-31,002591.SZ
22638,171750,2019-07-31,002605.SZ
22662,171774,2019-07-31,002629.SZ
22681,171793,2019-07-31,002648.SZ
22716,171828,2019-07-31,002684.SZ
22741,171853,2019-07-31,002711.SZ
22752,171864,2019-07-31,002723.SZ
22761,171873,2019-07-31,002732.SZ
22767,171879,2019-07-31,002738.SZ
22774,171886,2019-07-31,002746.SZ
22787,171899,2019-07-31,002760.SZ
22792,171904,2019-07-31,002766.SZ
22803,171915,2019-07-31,002777.SZ
22809,171921,2019-07-31,002783.SZ
22824,171936,2019-07-31,002800.SZ
22828,171940,2019-07-31,002805.SZ
22833,171945,2019-07-31,002810.SZ
22835,171947,2019-07-31,002812.SZ
22847,171959,2019-07-31,002825.SZ
22850,171962,2019-07-31,002828.SZ
22852,171964,2019-07-31,002830.SZ
22857,171969,2019-07-31,002836.SZ
22866,171978,2019-07-31,002846.SZ
22867,171979,2019-07-31,002847.SZ
22869,171981,2019-07-31,002849.SZ
22871,171983,2019-07-31,002851.SZ
22880,171992,2019-07-31,002861.SZ
22890,172002,2019-07-31,002871.SZ
22893,172005,2019-07-31,002875.SZ
22894,172006,2019-07-31,002876.SZ
22905,172017,2019-07-31,002887.SZ
22906,172018,2019-07-31,002888.SZ
22910,172022,2019-07-31,002892.SZ
22911,172023,2019-07-31,002893.SZ
22918,172030,2019-07-31,002901.SZ
22925,172037,2019-07-31,002909.SZ
22938,172050,2019-07-31,002923.SZ
22963,172075,2019-07-31,002951.SZ
22965,172077,2019-07-31,002953.SZ
22967,172079,2019-07-31,002956.SZ
22968,172080,2019-07-31,002957.SZ
22988,172100,2019-07-31,300019.SZ
22997,172109,2019-07-31,300029.SZ
22999,172111,2019-07-31,300031.SZ
23002,172114,2019-07-31,300034.SZ
23010,172122,2019-07-31,300042.SZ
23028,172140,2019-07-31,300061.SZ
23062,172174,2019-07-31,300095.SZ
23072,172184,2019-07-31,300106.SZ
23077,172189,2019-07-31,300111.SZ
23085,172197,2019-07-31,300119.SZ
23105,172217,2019-07-31,300139.SZ
23108,172220,2019-07-31,300142.SZ
23118,172230,2019-07-31,300152.SZ
23129,172241,2019-07-31,300163.SZ
23141,172253,2019-07-31,300175.SZ
23142,172254,2019-07-31,300176.SZ
23170,172282,2019-07-31,300205.SZ
23171,172283,2019-07-31,300206.SZ
23175,172287,2019-07-31,300210.SZ
23198,172310,2019-07-31,300234.SZ
23199,172311,2019-07-31,300235.SZ
23202,172314,2019-07-31,300238.SZ
23214,172326,2019-07-31,300250.SZ
23224,172336,2019-07-31,300260.SZ
23234,172346,2019-07-31,300270.SZ
23240,172352,2019-07-31,300276.SZ
23249,172361,2019-07-31,300285.SZ
23270,172382,2019-07-31,300306.SZ
23277,172389,2019-07-31,300313.SZ
23294,172406,2019-07-31,300330.SZ
23302,172414,2019-07-31,300338.SZ
23305,172417,2019-07-31,300341.SZ
23311,172423,2019-07-31,300347.SZ
23315,172427,2019-07-31,300351.SZ
23333,172445,2019-07-31,300370.SZ
23334,172446,2019-07-31,300371.SZ
23340,172452,2019-07-31,300378.SZ
23355,172467,2019-07-31,300393.SZ
23359,172471,2019-07-31,300397.SZ
23361,172473,2019-07-31,300399.SZ
23362,172474,2019-07-31,300400.SZ
23364,172476,2019-07-31,300402.SZ
23367,172479,2019-07-31,300405.SZ
23376,172488,2019-07-31,300414.SZ
23382,172494,2019-07-31,300420.SZ
23392,172504,2019-07-31,300430.SZ
23405,172517,2019-07-31,300443.SZ
23407,172519,2019-07-31,300445.SZ
23408,172520,2019-07-31,300446.SZ
23420,172532,2019-07-31,300458.SZ
23422,172534,2019-07-31,300460.SZ
23423,172535,2019-07-31,300461.SZ
23426,172538,2019-07-31,300464.SZ
23436,172548,2019-07-31,300474.SZ
23440,172552,2019-07-31,300478.SZ
23446,172558,2019-07-31,300484.SZ
23470,172582,2019-07-31,300508.SZ
23475,172587,2019-07-31,300513.SZ
23479,172591,2019-07-31,300517.SZ
23486,172598,2019-07-31,300525.SZ
23492,172604,2019-07-31,300531.SZ
23494,172606,2019-07-31,300533.SZ
23500,172612,2019-07-31,300539.SZ
23501,172613,2019-07-31,300540.SZ
23502,172614,2019-07-31,300541.SZ
23503,172615,2019-07-31,300542.SZ
23504,172616,2019-07-31,300543.SZ
23506,172618,2019-07-31,300546.SZ
23510,172622,2019-07-31,300550.SZ
23511,172623,2019-07-31,300551.SZ
23519,172631,2019-07-31,300559.SZ
23520,172632,2019-07-31,300560.SZ
23526,172638,2019-07-31,300567.SZ
23528,172640,2019-07-31,300569.SZ
23529,172641,2019-07-31,300570.SZ
23531,172643,2019-07-31,300572.SZ
23533,172645,2019-07-31,300575.SZ
23536,172648,2019-07-31,300578.SZ
23539,172651,2019-07-31,300581.SZ
23544,172656,2019-07-31,300586.SZ
23545,172657,2019-07-31,300587.SZ
23548,172660,2019-07-31,300590.SZ
23551,172663,2019-07-31,300593.SZ
23553,172665,2019-07-31,300595.SZ
23554,172666,2019-07-31,300596.SZ
23561,172673,2019-07-31,300603.SZ
23566,172678,2019-07-31,300608.SZ
23571,172683,2019-07-31,300613.SZ
23573,172685,2019-07-31,300616.SZ
23576,172688,2019-07-31,300619.SZ
23579,172691,2019-07-31,300622.SZ
23586,172698,2019-07-31,300629.SZ
23587,172699,2019-07-31,300630.SZ
23588,172700,2019-07-31,300631.SZ
23589,172701,2019-07-31,300632.SZ
23595,172707,2019-07-31,300638.SZ
23607,172719,2019-07-31,300651.SZ
23612,172724,2019-07-31,300656.SZ
23614,172726,2019-07-31,300658.SZ
23615,172727,2019-07-31,300659.SZ
23618,172730,2019-07-31,300662.SZ
23628,172740,2019-07-31,300672.SZ
23636,172748,2019-07-31,300680.SZ
23639,172751,2019-07-31,300683.SZ
23646,172758,2019-07-31,300690.SZ
23652,172764,2019-07-31,300696.SZ
23654,172766,2019-07-31,300698.SZ
23655,172767,2019-07-31,300699.SZ
23658,172770,2019-07-31,300702.SZ
23665,172777,2019-07-31,300710.SZ
23666,172778,2019-07-31,300711.SZ
23679,172791,2019-07-31,300725.SZ
23690,172802,2019-07-31,300738.SZ
23691,172803,2019-07-31,300739.SZ
23707,172819,2019-07-31,300757.SZ
23713,172825,2019-07-31,300763.SZ
23714,172826,2019-07-31,300765.SZ
23716,172828,2019-07-31,300767.SZ
23718,172830,2019-07-31,300769.SZ
23719,172831,2019-07-31,300770.SZ
23720,172832,2019-07-31,300771.SZ
23721,172833,2019-07-31,300772.SZ
23726,172838,2019-07-31,300778.SZ
23727,172839,2019-07-31,300779.SZ
23732,172844,2019-07-31,300785.SZ
23733,172845,2019-07-31,300786.SZ
23740,172852,2019-07-31,600009.SH
23759,172871,2019-07-31,600031.SH
23780,172892,2019-07-31,600063.SH
23831,172943,2019-07-31,600119.SH
23838,172950,2019-07-31,600127.SH
23847,172959,2019-07-31,600137.SH
23849,172961,2019-07-31,600139.SH
23882,172994,2019-07-31,600179.SH
23893,173005,2019-07-31,600191.SH
23895,173007,2019-07-31,600193.SH
23905,173017,2019-07-31,600206.SH
23912,173024,2019-07-31,600213.SH
23931,173043,2019-07-31,600234.SH
23958,173070,2019-07-31,600267.SH
23991,173103,2019-07-31,600306.SH
24080,173192,2019-07-31,600416.SH
24096,173208,2019-07-31,600444.SH
24100,173212,2019-07-31,600452.SH
24101,173213,2019-07-31,600455.SH
24102,173214,2019-07-31,600456.SH
24112,173224,2019-07-31,600469.SH
24223,173335,2019-07-31,600599.SH
24236,173348,2019-07-31,600614.SH
24247,173359,2019-07-31,600626.SH
24264,173376,2019-07-31,600647.SH
24276,173388,2019-07-31,600661.SH
24298,173410,2019-07-31,600687.SH
24336,173448,2019-07-31,600727.SH
24355,173467,2019-07-31,600746.SH
24370,173482,2019-07-31,600763.SH
24397,173509,2019-07-31,600793.SH
24411,173523,2019-07-31,600809.SH
24462,173574,2019-07-31,600866.SH
24466,173578,2019-07-31,600870.SH
24473,173585,2019-07-31,600877.SH
24486,173598,2019-07-31,600891.SH
24487,173599,2019-07-31,600892.SH
24510,173622,2019-07-31,600961.SH
24526,173638,2019-07-31,600980.SH
24530,173642,2019-07-31,600984.SH
24538,173650,2019-07-31,600993.SH
24572,173684,2019-07-31,601100.SH
24612,173724,2019-07-31,601231.SH
24661,173773,2019-07-31,601628.SH
24693,173805,2019-07-31,601865.SH
24703,173815,2019-07-31,601888.SH
24711,173823,2019-07-31,601919.SH
24714,173826,2019-07-31,601933.SH
24721,173833,2019-07-31,601968.SH
24722,173834,2019-07-31,601969.SH
24739,173851,2019-07-31,603006.SH
24764,173876,2019-07-31,603033.SH
24780,173892,2019-07-31,603060.SH
24787,173899,2019-07-31,603077.SH
24793,173905,2019-07-31,603085.SH
24794,173906,2019-07-31,603086.SH
24797,173909,2019-07-31,603090.SH
24804,173916,2019-07-31,603105.SH
24806,173918,2019-07-31,603108.SH
24807,173919,2019-07-31,603110.SH
24812,173924,2019-07-31,603118.SH
24816,173928,2019-07-31,603127.SH
24819,173931,2019-07-31,603131.SH
24842,173954,2019-07-31,603186.SH
24843,173955,2019-07-31,603187.SH
24855,173967,2019-07-31,603217.SH
24856,173968,2019-07-31,603218.SH
24868,173980,2019-07-31,603238.SH
24870,173982,2019-07-31,603256.SH
24874,173986,2019-07-31,603266.SH
24880,173992,2019-07-31,603279.SH
24884,173996,2019-07-31,603289.SH
24896,174008,2019-07-31,603313.SH
24899,174011,2019-07-31,603317.SH
24948,174060,2019-07-31,603416.SH
24951,174063,2019-07-31,603444.SH
24958,174070,2019-07-31,603496.SH
24960,174072,2019-07-31,603500.SH
24963,174075,2019-07-31,603506.SH
24967,174079,2019-07-31,603516.SH
24971,174083,2019-07-31,603520.SH
24976,174088,2019-07-31,603536.SH
24980,174092,2019-07-31,603557.SH
24993,174105,2019-07-31,603586.SH
25006,174118,2019-07-31,603605.SH
25013,174125,2019-07-31,603613.SH
25016,174128,2019-07-31,603617.SH
25039,174151,2019-07-31,603666.SH
25049,174161,2019-07-31,603683.SH
25052,174164,2019-07-31,603687.SH
25055,174167,2019-07-31,603690.SH
25057,174169,2019-07-31,603696.SH
25058,174170,2019-07-31,603697.SH
25063,174175,2019-07-31,603703.SH
25068,174180,2019-07-31,603711.SH
25074,174186,2019-07-31,603721.SH
25075,174187,2019-07-31,603722.SH
25083,174195,2019-07-31,603737.SH
25094,174206,2019-07-31,603778.SH
25096,174208,2019-07-31,603787.SH
25099,174211,2019-07-31,603790.SH
25126,174238,2019-07-31,603848.SH
25130,174242,2019-07-31,603859.SH
25145,174257,2019-07-31,603882.SH
25149,174261,2019-07-31,603887.SH
25161,174273,2019-07-31,603906.SH
25162,174274,2019-07-31,603908.SH
25165,174277,2019-07-31,603915.SH
25184,174296,2019-07-31,603960.SH
25186,174298,2019-07-31,603966.SH
25187,174299,2019-07-31,603967.SH
25196,174308,2019-07-31,603982.SH
25197,174309,2019-07-31,603983.SH
25201,174313,2019-07-31,603988.SH
25203,174315,2019-07-31,603990.SH
25237,174349,2019-08-30,000004.SZ
25249,174361,2019-08-30,000018.SZ
25254,174366,2019-08-30,000025.SZ
25270,174382,2019-08-30,000045.SZ
25272,174384,2019-08-30,000048.SZ
25282,174394,2019-08-30,000063.SZ
25314,174426,2019-08-30,000409.SZ
25319,174431,2019-08-30,000416.SZ
25335,174447,2019-08-30,000503.SZ
25336,174448,2019-08-30,000504.SZ
25338,174450,2019-08-30,000506.SZ
25350,174462,2019-08-30,000523.SZ
25368,174480,2019-08-30,000544.SZ
25373,174485,2019-08-30,000550.SZ
25380,174492,2019-08-30,000558.SZ
25388,174500,2019-08-30,000567.SZ
25391,174503,2019-08-30,000571.SZ
25394,174506,2019-08-30,000576.SZ
25399,174511,2019-08-30,000586.SZ
25402,174514,2019-08-30,000590.SZ
25407,174519,2019-08-30,000596.SZ
25412,174524,2019-08-30,000601.SZ
25417,174529,2019-08-30,000608.SZ
25421,174533,2019-08-30,000612.SZ
25428,174540,2019-08-30,000622.SZ
25447,174559,2019-08-30,000655.SZ
25459,174571,2019-08-30,000670.SZ
25462,174574,2019-08-30,000673.SZ
25524,174636,2019-08-30,000760.SZ
25549,174661,2019-08-30,000799.SZ
25553,174665,2019-08-30,000803.SZ
25554,174666,2019-08-30,000806.SZ
25561,174673,2019-08-30,000815.SZ
25565,174677,2019-08-30,000820.SZ
25568,174680,2019-08-30,000823.SZ
25586,174698,2019-08-30,000858.SZ
25588,174700,2019-08-30,000860.SZ
25609,174721,2019-08-30,000893.SZ
25623,174735,2019-08-30,000911.SZ
25628,174740,2019-08-30,000918.SZ
25631,174743,2019-08-30,000921.SZ
25649,174761,2019-08-30,000950.SZ
25650,174762,2019-08-30,000951.SZ
25652,174764,2019-08-30,000953.SZ
25655,174767,2019-08-30,000958.SZ
25658,174770,2019-08-30,000961.SZ
25662,174774,2019-08-30,000966.SZ
25665,174777,2019-08-30,000969.SZ
25667,174779,2019-08-30,000971.SZ
25683,174795,2019-08-30,000993.SZ
25690,174802,2019-08-30,001896.SZ
25707,174819,2019-08-30,002015.SZ
25710,174822,2019-08-30,002018.SZ
25712,174824,2019-08-30,002020.SZ
25713,174825,2019-08-30,002021.SZ
25726,174838,2019-08-30,002034.SZ
25737,174849,2019-08-30,002045.SZ
25763,174875,2019-08-30,002072.SZ
25773,174885,2019-08-30,002082.SZ
25780,174892,2019-08-30,002089.SZ
25796,174908,2019-08-30,002105.SZ
25804,174916,2019-08-30,002113.SZ
25818,174930,2019-08-30,002127.SZ
25825,174937,2019-08-30,002134.SZ
25830,174942,2019-08-30,002139.SZ
25834,174946,2019-08-30,002143.SZ
25838,174950,2019-08-30,002147.SZ
25840,174952,2019-08-30,002149.SZ
25855,174967,2019-08-30,002164.SZ
25858,174970,2019-08-30,002167.SZ
25860,174972,2019-08-30,002169.SZ
25865,174977,2019-08-30,002174.SZ
25866,174978,2019-08-30,002175.SZ
25879,174991,2019-08-30,002188.SZ
