,Unnamed: 0,trade_dt_x,wind_code
26726,175838,2019-08-30,300101.SZ
26755,175867,2019-08-30,300131.SZ
26756,175868,2019-08-30,300132.SZ
26761,175873,2019-08-30,300137.SZ
26764,175876,2019-08-30,300140.SZ
26790,175902,2019-08-30,300166.SZ
26793,175905,2019-08-30,300169.SZ
26804,175916,2019-08-30,300180.SZ
26811,175923,2019-08-30,300188.SZ
26812,175924,2019-08-30,300189.SZ
26815,175927,2019-08-30,300192.SZ
26820,175932,2019-08-30,300197.SZ
26832,175944,2019-08-30,300209.SZ
26835,175947,2019-08-30,300212.SZ
26848,175960,2019-08-30,300226.SZ
26870,175982,2019-08-30,300248.SZ
26873,175985,2019-08-30,300251.SZ
26890,176002,2019-08-30,300268.SZ
26899,176011,2019-08-30,300277.SZ
26905,176017,2019-08-30,300283.SZ
26916,176028,2019-08-30,300294.SZ
26918,176030,2019-08-30,300296.SZ
26927,176039,2019-08-30,300305.SZ
26994,176106,2019-08-30,300374.SZ
27000,176112,2019-08-30,300380.SZ
27002,176114,2019-08-30,300382.SZ
27028,176140,2019-08-30,300408.SZ
27030,176142,2019-08-30,300410.SZ
27035,176147,2019-08-30,300415.SZ
27039,176151,2019-08-30,300419.SZ
27045,176157,2019-08-30,300425.SZ
27058,176170,2019-08-30,300438.SZ
27076,176188,2019-08-30,300456.SZ
27078,176190,2019-08-30,300458.SZ
27131,176243,2019-08-30,300511.SZ
27141,176253,2019-08-30,300521.SZ
27142,176254,2019-08-30,300522.SZ
27193,176305,2019-08-30,300577.SZ
27196,176308,2019-08-30,300580.SZ
27203,176315,2019-08-30,300587.SZ
27204,176316,2019-08-30,300588.SZ
27255,176367,2019-08-30,300640.SZ
27259,176371,2019-08-30,300644.SZ
27351,176463,2019-08-30,300741.SZ
27410,176522,2019-08-30,600021.SH
27428,176540,2019-08-30,600051.SH
27432,176544,2019-08-30,600055.SH
27435,176547,2019-08-30,600058.SH
27441,176553,2019-08-30,600064.SH
27442,176554,2019-08-30,600066.SH
27443,176555,2019-08-30,600067.SH
27459,176571,2019-08-30,600084.SH
27487,176599,2019-08-30,600115.SH
27490,176602,2019-08-30,600118.SH
27508,176620,2019-08-30,600138.SH
27514,176626,2019-08-30,600148.SH
27515,176627,2019-08-30,600149.SH
27530,176642,2019-08-30,600166.SH
27540,176652,2019-08-30,600177.SH
27546,176658,2019-08-30,600184.SH
27552,176664,2019-08-30,600190.SH
27558,176670,2019-08-30,600197.SH
27559,176671,2019-08-30,600198.SH
27569,176681,2019-08-30,600210.SH
27585,176697,2019-08-30,600228.SH
27601,176713,2019-08-30,600246.SH
27606,176718,2019-08-30,600251.SH
27614,176726,2019-08-30,600261.SH
27618,176730,2019-08-30,600267.SH
27644,176756,2019-08-30,600298.SH
27648,176760,2019-08-30,600302.SH
27663,176775,2019-08-30,600319.SH
27667,176779,2019-08-30,600323.SH
27683,176795,2019-08-30,600343.SH
27696,176808,2019-08-30,600360.SH
27708,176820,2019-08-30,600373.SH
27716,176828,2019-08-30,600382.SH
27718,176830,2019-08-30,600385.SH
27723,176835,2019-08-30,600390.SH
27728,176840,2019-08-30,600396.SH
27734,176846,2019-08-30,600405.SH
27735,176847,2019-08-30,600406.SH
27746,176858,2019-08-30,600423.SH
27761,176873,2019-08-30,600455.SH
27766,176878,2019-08-30,600461.SH
27774,176886,2019-08-30,600475.SH
27779,176891,2019-08-30,600480.SH
27801,176913,2019-08-30,600506.SH
27807,176919,2019-08-30,600512.SH
27815,176927,2019-08-30,600521.SH
27837,176949,2019-08-30,600548.SH
27848,176960,2019-08-30,600561.SH
27849,176961,2019-08-30,600562.SH
27851,176963,2019-08-30,600565.SH
27856,176968,2019-08-30,600570.SH
27860,176972,2019-08-30,600575.SH
27876,176988,2019-08-30,600592.SH
27881,176993,2019-08-30,600597.SH
27886,176998,2019-08-30,600602.SH
27887,176999,2019-08-30,600603.SH
27890,177002,2019-08-30,600606.SH
27893,177005,2019-08-30,600611.SH
27898,177010,2019-08-30,600616.SH
27900,177012,2019-08-30,600618.SH
27901,177013,2019-08-30,600619.SH
27904,177016,2019-08-30,600622.SH
27905,177017,2019-08-30,600623.SH
27908,177020,2019-08-30,600628.SH
27916,177028,2019-08-30,600638.SH
27917,177029,2019-08-30,600639.SH
27935,177047,2019-08-30,600660.SH
27936,177048,2019-08-30,600661.SH
27937,177049,2019-08-30,600662.SH
27943,177055,2019-08-30,600668.SH
27945,177057,2019-08-30,600673.SH
27946,177058,2019-08-30,600674.SH
27947,177059,2019-08-30,600675.SH
27957,177069,2019-08-30,600686.SH
27967,177079,2019-08-30,600696.SH
27974,177086,2019-08-30,600704.SH
27975,177087,2019-08-30,600705.SH
27978,177090,2019-08-30,600708.SH
27985,177097,2019-08-30,600716.SH
28005,177117,2019-08-30,600736.SH
28008,177120,2019-08-30,600739.SH
28015,177127,2019-08-30,600746.SH
28019,177131,2019-08-30,600750.SH
28029,177141,2019-08-30,600761.SH
28032,177144,2019-08-30,600765.SH
28040,177152,2019-08-30,600774.SH
28043,177155,2019-08-30,600777.SH
28044,177156,2019-08-30,600778.SH
28057,177169,2019-08-30,600793.SH
28062,177174,2019-08-30,600798.SH
28094,177206,2019-08-30,600834.SH
28097,177209,2019-08-30,600837.SH
28107,177219,2019-08-30,600850.SH
28111,177223,2019-08-30,600855.SH
28117,177229,2019-08-30,600861.SH
28125,177237,2019-08-30,600869.SH
28154,177266,2019-08-30,600900.SH
28178,177290,2019-08-30,600970.SH
28199,177311,2019-08-30,600995.SH
28212,177324,2019-08-30,601009.SH
28242,177354,2019-08-30,601126.SH
28243,177355,2019-08-30,601127.SH
28244,177356,2019-08-30,601128.SH
28269,177381,2019-08-30,601226.SH
28271,177383,2019-08-30,601229.SH
28307,177419,2019-08-30,601588.SH
28341,177453,2019-08-30,601798.SH
28354,177466,2019-08-30,601866.SH
28357,177469,2019-08-30,601877.SH
28371,177483,2019-08-30,601919.SH
28381,177493,2019-08-30,601968.SH
28401,177513,2019-08-30,603008.SH
28426,177538,2019-08-30,603036.SH
28492,177604,2019-08-30,603165.SH
28494,177606,2019-08-30,603167.SH
28501,177613,2019-08-30,603181.SH
28509,177621,2019-08-30,603196.SH
28538,177650,2019-08-30,603268.SH
28539,177651,2019-08-30,603269.SH
28562,177674,2019-08-30,603318.SH
28575,177687,2019-08-30,603333.SH
28601,177713,2019-08-30,603385.SH
28606,177718,2019-08-30,603393.SH
28622,177734,2019-08-30,603500.SH
28640,177752,2019-08-30,603538.SH
28658,177770,2019-08-30,603588.SH
28669,177781,2019-08-30,603605.SH
28674,177786,2019-08-30,603611.SH
28683,177795,2019-08-30,603628.SH
28690,177802,2019-08-30,603639.SH
28705,177817,2019-08-30,603668.SH
28761,177873,2019-08-30,603787.SH
28763,177875,2019-08-30,603789.SH
28780,177892,2019-08-30,603819.SH
28812,177924,2019-08-30,603885.SH
28821,177933,2019-08-30,603898.SH
28853,177965,2019-08-30,603968.SH
28863,177975,2019-08-30,603985.SH
28868,177980,2019-08-30,603990.SH
28912,178024,2019-09-30,000010.SZ
28929,178041,2019-09-30,000031.SZ
28969,178081,2019-09-30,000157.SZ
28975,178087,2019-09-30,000338.SZ
28978,178090,2019-09-30,000402.SZ
28983,178095,2019-09-30,000409.SZ
28988,178100,2019-09-30,000416.SZ
28994,178106,2019-09-30,000423.SZ
28998,178110,2019-09-30,000429.SZ
29002,178114,2019-09-30,000501.SZ
29017,178129,2019-09-30,000520.SZ
29023,178135,2019-09-30,000528.SZ
29031,178143,2019-09-30,000537.SZ
29044,178156,2019-09-30,000552.SZ
29078,178190,2019-09-30,000598.SZ
29119,178231,2019-09-30,000659.SZ
29129,178241,2019-09-30,000671.SZ
29130,178242,2019-09-30,000672.SZ
29141,178253,2019-09-30,000686.SZ
29166,178278,2019-09-30,000719.SZ
29167,178279,2019-09-30,000720.SZ
29172,178284,2019-09-30,000726.SZ
29207,178319,2019-09-30,000786.SZ
29209,178321,2019-09-30,000789.SZ
29211,178323,2019-09-30,000791.SZ
29240,178352,2019-09-30,000828.SZ
29250,178362,2019-09-30,000848.SZ
29265,178377,2019-09-30,000877.SZ
29270,178382,2019-09-30,000883.SZ
29280,178392,2019-09-30,000897.SZ
29283,178395,2019-09-30,000900.SZ
29285,178397,2019-09-30,000902.SZ
29292,178404,2019-09-30,000911.SZ
29319,178431,2019-09-30,000951.SZ
29346,178458,2019-09-30,000983.SZ
29347,178459,2019-09-30,000985.SZ
29358,178470,2019-09-30,001872.SZ
29361,178473,2019-09-30,001979.SZ
29396,178508,2019-09-30,002035.SZ
29398,178510,2019-09-30,002037.SZ
29400,178512,2019-09-30,002039.SZ
29402,178514,2019-09-30,002041.SZ
29421,178533,2019-09-30,002060.SZ
29440,178552,2019-09-30,002080.SZ
29448,178560,2019-09-30,002088.SZ
29488,178600,2019-09-30,002128.SZ
29492,178604,2019-09-30,002132.SZ
29506,178618,2019-09-30,002146.SZ
29553,178665,2019-09-30,002193.SZ
29563,178675,2019-09-30,002203.SZ
29677,178789,2019-09-30,002319.SZ
29680,178792,2019-09-30,002322.SZ
29730,178842,2019-09-30,002372.SZ
29752,178864,2019-09-30,002394.SZ
29777,178889,2019-09-30,002419.SZ
29842,178954,2019-09-30,002485.SZ
29865,178977,2019-09-30,002508.SZ
29901,179013,2019-09-30,002545.SZ
29951,179063,2019-09-30,002595.SZ
29982,179094,2019-09-30,002627.SZ
30002,179114,2019-09-30,002647.SZ
30032,179144,2019-09-30,002677.SZ
30079,179191,2019-09-30,002728.SZ
30136,179248,2019-09-30,002789.SZ
30141,179253,2019-09-30,002795.SZ
30179,179291,2019-09-30,002836.SZ
30184,179296,2019-09-30,002841.SZ
30208,179320,2019-09-30,002867.SZ
30224,179336,2019-09-30,002884.SZ
30377,179489,2019-09-30,300082.SZ
30382,179494,2019-09-30,300087.SZ
30440,179552,2019-09-30,300146.SZ
30482,179594,2019-09-30,300189.SZ
30732,179844,2019-09-30,300442.SZ
30815,179927,2019-09-30,300526.SZ
30855,179967,2019-09-30,300568.SZ
30860,179972,2019-09-30,300573.SZ
30901,180013,2019-09-30,300616.SZ
30948,180060,2019-09-30,300664.SZ
31021,180133,2019-09-30,300741.SZ
31071,180183,2019-09-30,600007.SH
31077,180189,2019-09-30,600015.SH
31078,180190,2019-09-30,600016.SH
31081,180193,2019-09-30,600019.SH
31083,180195,2019-09-30,600021.SH
31085,180197,2019-09-30,600023.SH
31088,180200,2019-09-30,600027.SH
31089,180201,2019-09-30,600028.SH
31093,180205,2019-09-30,600033.SH
31112,180224,2019-09-30,600062.SH
31168,180280,2019-09-30,600123.SH
31188,180300,2019-09-30,600149.SH
31192,180304,2019-09-30,600153.SH
31207,180319,2019-09-30,600170.SH
31213,180325,2019-09-30,600177.SH
31254,180366,2019-09-30,600223.SH
31258,180370,2019-09-30,600228.SH
31266,180378,2019-09-30,600236.SH
31276,180388,2019-09-30,600248.SH
31282,180394,2019-09-30,600256.SH
31290,180402,2019-09-30,600266.SH
31293,180405,2019-09-30,600269.SH
31299,180411,2019-09-30,600277.SH
31315,180427,2019-09-30,600295.SH
31323,180435,2019-09-30,600305.SH
31327,180439,2019-09-30,600309.SH
31334,180446,2019-09-30,600317.SH
31340,180452,2019-09-30,600323.SH
31341,180453,2019-09-30,600325.SH
31355,180467,2019-09-30,600340.SH
31359,180471,2019-09-30,600348.SH
31360,180472,2019-09-30,600350.SH
31384,180496,2019-09-30,600377.SH
31400,180512,2019-09-30,600395.SH
31401,180513,2019-09-30,600396.SH
31419,180531,2019-09-30,600423.SH
31432,180544,2019-09-30,600449.SH
31442,180554,2019-09-30,600466.SH
31447,180559,2019-09-30,600475.SH
31455,180567,2019-09-30,600483.SH
31476,180588,2019-09-30,600508.SH
31503,180615,2019-09-30,600538.SH
31507,180619,2019-09-30,600545.SH
31516,180628,2019-09-30,600556.SH
31525,180637,2019-09-30,600566.SH
31536,180648,2019-09-30,600578.SH
31554,180666,2019-09-30,600597.SH
31555,180667,2019-09-30,600598.SH
31560,180672,2019-09-30,600603.SH
31575,180687,2019-09-30,600620.SH
31590,180702,2019-09-30,600639.SH
31593,180705,2019-09-30,600642.SH
31605,180717,2019-09-30,600655.SH
31608,180720,2019-09-30,600660.SH
31644,180756,2019-09-30,600701.SH
31647,180759,2019-09-30,600704.SH
31684,180796,2019-09-30,600742.SH
31695,180807,2019-09-30,600754.SH
31696,180808,2019-09-30,600755.SH
31707,180819,2019-09-30,600767.SH
31717,180829,2019-09-30,600778.SH
31737,180849,2019-09-30,600801.SH
31743,180855,2019-09-30,600808.SH
31745,180857,2019-09-30,600810.SH
31754,180866,2019-09-30,600820.SH
31757,180869,2019-09-30,600823.SH
31777,180889,2019-09-30,600846.SH
31802,180914,2019-09-30,600873.SH
31820,180932,2019-09-30,600892.SH
31825,180937,2019-09-30,600897.SH
31827,180939,2019-09-30,600900.SH
31830,180942,2019-09-30,600908.SH
31833,180945,2019-09-30,600919.SH
31834,180946,2019-09-30,600926.SH
31859,180971,2019-09-30,600980.SH
31872,180984,2019-09-30,600995.SH
31877,180989,2019-09-30,601000.SH
31882,180994,2019-09-30,601006.SH
31891,181003,2019-09-30,601018.SH
31902,181014,2019-09-30,601088.SH
31908,181020,2019-09-30,601107.SH
31913,181025,2019-09-30,601117.SH
31922,181034,2019-09-30,601158.SH
31925,181037,2019-09-30,601166.SH
31927,181039,2019-09-30,601169.SH
31933,181045,2019-09-30,601199.SH
31941,181053,2019-09-30,601225.SH
31944,181056,2019-09-30,601229.SH
31950,181062,2019-09-30,601288.SH
31956,181068,2019-09-30,601328.SH
31978,181090,2019-09-30,601577.SH
31980,181092,2019-09-30,601588.SH
31982,181094,2019-09-30,601598.SH
31998,181110,2019-09-30,601668.SH
32000,181112,2019-09-30,601677.SH
32005,181117,2019-09-30,601699.SH
32021,181133,2019-09-30,601828.SH
32022,181134,2019-09-30,601838.SH
32023,181135,2019-09-30,601857.SH
32030,181142,2019-09-30,601877.SH
32035,181147,2019-09-30,601886.SH
32040,181152,2019-09-30,601900.SH
32045,181157,2019-09-30,601928.SH
32048,181160,2019-09-30,601939.SH
32051,181163,2019-09-30,601958.SH
32057,181169,2019-09-30,601985.SH
32058,181170,2019-09-30,601988.SH
32061,181173,2019-09-30,601991.SH
32064,181176,2019-09-30,601997.SH
32065,181177,2019-09-30,601998.SH
32128,181240,2019-09-30,603088.SH
32159,181271,2019-09-30,603156.SH
32167,181279,2019-09-30,603167.SH
32260,181372,2019-09-30,603358.SH
32264,181376,2019-09-30,603365.SH
32279,181391,2019-09-30,603393.SH
32301,181413,2019-09-30,603515.SH
32307,181419,2019-09-30,603527.SH
32452,181564,2019-09-30,603818.SH
32462,181574,2019-09-30,603839.SH
32467,181579,2019-09-30,603858.SH
32474,181586,2019-09-30,603868.SH
32478,181590,2019-09-30,603877.SH
32479,181591,2019-09-30,603878.SH
32534,181646,2019-09-30,603980.SH
32540,181652,2019-09-30,603988.SH
32545,181657,2019-09-30,603993.SH
32585,181697,2019-10-31,000004.SZ
32587,181699,2019-10-31,000006.SZ
32619,181731,2019-10-31,000046.SZ
32622,181734,2019-10-31,000050.SZ
32626,181738,2019-10-31,000059.SZ
32639,181751,2019-10-31,000090.SZ
32657,181769,2019-10-31,000402.SZ
32662,181774,2019-10-31,000409.SZ
32667,181779,2019-10-31,000416.SZ
32677,181789,2019-10-31,000429.SZ
32694,181806,2019-10-31,000518.SZ
32702,181814,2019-10-31,000528.SZ
32705,181817,2019-10-31,000531.SZ
32743,181855,2019-10-31,000581.SZ
32757,181869,2019-10-31,000598.SZ
32765,181877,2019-10-31,000608.SZ
32774,181886,2019-10-31,000619.SZ
32785,181897,2019-10-31,000632.SZ
32844,181956,2019-10-31,000718.SZ
32851,181963,2019-10-31,000726.SZ
32853,181965,2019-10-31,000728.SZ
32856,181968,2019-10-31,000732.SZ
32859,181971,2019-10-31,000736.SZ
32880,181992,2019-10-31,000778.SZ
32888,182000,2019-10-31,000789.SZ
32919,182031,2019-10-31,000828.SZ
32945,182057,2019-10-31,000878.SZ
32949,182061,2019-10-31,000883.SZ
32993,182105,2019-10-31,000937.SZ
33025,182137,2019-10-31,000983.SZ
33038,182150,2019-10-31,001896.SZ
33039,182151,2019-10-31,001965.SZ
33040,182152,2019-10-31,001979.SZ
33041,182153,2019-10-31,002001.SZ
33044,182156,2019-10-31,002004.SZ
33045,182157,2019-10-31,002005.SZ
33078,182190,2019-10-31,002039.SZ
33080,182192,2019-10-31,002041.SZ
33082,182194,2019-10-31,002043.SZ
33091,182203,2019-10-31,002052.SZ
33148,182260,2019-10-31,002110.SZ
33166,182278,2019-10-31,002128.SZ
33183,182295,2019-10-31,002146.SZ
33204,182316,2019-10-31,002167.SZ
33208,182320,2019-10-31,002171.SZ
33228,182340,2019-10-31,002191.SZ
33240,182352,2019-10-31,002203.SZ
33292,182404,2019-10-31,002255.SZ
33321,182433,2019-10-31,002286.SZ
33324,182436,2019-10-31,002289.SZ
33352,182464,2019-10-31,002317.SZ
33368,182480,2019-10-31,002333.SZ
33426,182538,2019-10-31,002391.SZ
33429,182541,2019-10-31,002394.SZ
33432,182544,2019-10-31,002397.SZ
33475,182587,2019-10-31,002440.SZ
33530,182642,2019-10-31,002496.SZ
33540,182652,2019-10-31,002506.SZ
33571,182683,2019-10-31,002538.SZ
33591,182703,2019-10-31,002558.SZ
33634,182746,2019-10-31,002601.SZ
33679,182791,2019-10-31,002647.SZ
33680,182792,2019-10-31,002648.SZ
33702,182814,2019-10-31,002670.SZ
33739,182851,2019-10-31,002709.SZ
33757,182869,2019-10-31,002729.SZ
33765,182877,2019-10-31,002737.SZ
33825,182937,2019-10-31,002802.SZ
33901,183013,2019-10-31,002884.SZ
33937,183049,2019-10-31,002923.SZ
34119,183231,2019-10-31,300146.SZ
34161,183273,2019-10-31,300189.SZ
34191,183303,2019-10-31,300220.SZ
34256,183368,2019-10-31,300285.SZ
34298,183410,2019-10-31,300327.SZ
34441,183553,2019-10-31,300472.SZ
34494,183606,2019-10-31,300526.SZ
34700,183812,2019-10-31,300741.SZ
34759,183871,2019-10-31,600012.SH
34760,183872,2019-10-31,600015.SH
34761,183873,2019-10-31,600016.SH
34763,183875,2019-10-31,600018.SH
34764,183876,2019-10-31,600019.SH
34765,183877,2019-10-31,600020.SH
34766,183878,2019-10-31,600021.SH
34768,183880,2019-10-31,600023.SH
34771,183883,2019-10-31,600027.SH
34772,183884,2019-10-31,600028.SH
34776,183888,2019-10-31,600033.SH
34777,183889,2019-10-31,600035.SH
34784,183896,2019-10-31,600051.SH
34786,183898,2019-10-31,600053.SH
34790,183902,2019-10-31,600057.SH
34794,183906,2019-10-31,600061.SH
34795,183907,2019-10-31,600062.SH
34798,183910,2019-10-31,600066.SH
34800,183912,2019-10-31,600068.SH
34816,183928,2019-10-31,600085.SH
34819,183931,2019-10-31,600089.SH
34839,183951,2019-10-31,600111.SH
34871,183983,2019-10-31,600149.SH
34890,184002,2019-10-31,600170.SH
34895,184007,2019-10-31,600176.SH
34896,184008,2019-10-31,600177.SH
34906,184018,2019-10-31,600188.SH
34914,184026,2019-10-31,600197.SH
34949,184061,2019-10-31,600236.SH
34963,184075,2019-10-31,600252.SH
34972,184084,2019-10-31,600265.SH
34973,184085,2019-10-31,600266.SH
34976,184088,2019-10-31,600269.SH
34993,184105,2019-10-31,600289.SH
35026,184138,2019-10-31,600327.SH
35027,184139,2019-10-31,600328.SH
35042,184154,2019-10-31,600348.SH
35043,184155,2019-10-31,600350.SH
35045,184157,2019-10-31,600352.SH
35049,184161,2019-10-31,600356.SH
35059,184171,2019-10-31,600368.SH
35067,184179,2019-10-31,600377.SH
35083,184195,2019-10-31,600395.SH
35086,184198,2019-10-31,600398.SH
35104,184216,2019-10-31,600426.SH
35122,184234,2019-10-31,600461.SH
35138,184250,2019-10-31,600483.SH
35148,184260,2019-10-31,600496.SH
35159,184271,2019-10-31,600508.SH
35190,184302,2019-10-31,600545.SH
35193,184305,2019-10-31,600548.SH
35208,184320,2019-10-31,600566.SH
35219,184331,2019-10-31,600578.SH
35236,184348,2019-10-31,600596.SH
35237,184349,2019-10-31,600597.SH
35238,184350,2019-10-31,600598.SH
35246,184358,2019-10-31,600606.SH
35271,184383,2019-10-31,600637.SH
35276,184388,2019-10-31,600642.SH
35288,184400,2019-10-31,600655.SH
35291,184403,2019-10-31,600660.SH
35294,184406,2019-10-31,600663.SH
35302,184414,2019-10-31,600674.SH
35303,184415,2019-10-31,600675.SH
35323,184435,2019-10-31,600696.SH
35330,184442,2019-10-31,600704.SH
35342,184454,2019-10-31,600717.SH
35364,184476,2019-10-31,600739.SH
35399,184511,2019-10-31,600777.SH
35413,184525,2019-10-31,600793.SH
35419,184531,2019-10-31,600800.SH
35420,184532,2019-10-31,600801.SH
35437,184549,2019-10-31,600820.SH
35475,184587,2019-10-31,600863.SH
35483,184595,2019-10-31,600871.SH
35497,184609,2019-10-31,600886.SH
35508,184620,2019-10-31,600897.SH
35510,184622,2019-10-31,600900.SH
35511,184623,2019-10-31,600901.SH
35516,184628,2019-10-31,600919.SH
35517,184629,2019-10-31,600926.SH
35547,184659,2019-10-31,600985.SH
35550,184662,2019-10-31,600988.SH
35555,184667,2019-10-31,600995.SH
35560,184672,2019-10-31,601000.SH
35565,184677,2019-10-31,601006.SH
35574,184686,2019-10-31,601018.SH
35583,184695,2019-10-31,601069.SH
35597,184709,2019-10-31,601117.SH
35606,184718,2019-10-31,601158.SH
35611,184723,2019-10-31,601169.SH
35625,184737,2019-10-31,601225.SH
35634,184746,2019-10-31,601288.SH
35640,184752,2019-10-31,601328.SH
35655,184767,2019-10-31,601515.SH
35661,184773,2019-10-31,601567.SH
35676,184788,2019-10-31,601618.SH
35682,184794,2019-10-31,601668.SH
35683,184795,2019-10-31,601669.SH
35689,184801,2019-10-31,601699.SH
35691,184803,2019-10-31,601717.SH
35705,184817,2019-10-31,601828.SH
35706,184818,2019-10-31,601838.SH
35707,184819,2019-10-31,601857.SH
35714,184826,2019-10-31,601877.SH
35717,184829,2019-10-31,601881.SH
35729,184841,2019-10-31,601928.SH
35732,184844,2019-10-31,601939.SH
35734,184846,2019-10-31,601952.SH
35741,184853,2019-10-31,601985.SH
35742,184854,2019-10-31,601988.SH
35745,184857,2019-10-31,601991.SH
35748,184860,2019-10-31,601997.SH
35765,184877,2019-10-31,603016.SH
35824,184936,2019-10-31,603108.SH
35833,184945,2019-10-31,603123.SH
35843,184955,2019-10-31,603156.SH
35877,184989,2019-10-31,603222.SH
35909,185021,2019-10-31,603303.SH
35944,185056,2019-10-31,603358.SH
35966,185078,2019-10-31,603399.SH
35972,185084,2019-10-31,603458.SH
36061,185173,2019-10-31,603666.SH
36079,185191,2019-10-31,603696.SH
36127,185239,2019-10-31,603800.SH
36149,185261,2019-10-31,603839.SH
36154,185266,2019-10-31,603858.SH
36163,185275,2019-10-31,603871.SH
36166,185278,2019-10-31,603878.SH
36222,185334,2019-10-31,603982.SH
