,Unnamed: 0,trade_dt_x,wind_code
9290,158402,2019-03-29,300755.SZ
9292,158404,2019-03-29,300757.SZ
9293,158405,2019-03-29,300758.SZ
9294,158406,2019-03-29,300759.SZ
9295,158407,2019-03-29,300760.SZ
9296,158408,2019-03-29,300761.SZ
9298,158410,2019-03-29,300763.SZ
9299,158411,2019-03-29,300765.SZ
9304,158416,2019-03-29,600006.SH
9308,158420,2019-03-29,600010.SH
9314,158426,2019-03-29,600018.SH
9316,158428,2019-03-29,600020.SH
9321,158433,2019-03-29,600026.SH
9324,158436,2019-03-29,600029.SH
9325,158437,2019-03-29,600030.SH
9326,158438,2019-03-29,600031.SH
9330,158442,2019-03-29,600037.SH
9333,158445,2019-03-29,600048.SH
9337,158449,2019-03-29,600053.SH
9339,158451,2019-03-29,600055.SH
9344,158456,2019-03-29,600060.SH
9345,158457,2019-03-29,600061.SH
9348,158460,2019-03-29,600064.SH
9352,158464,2019-03-29,600069.SH
9353,158465,2019-03-29,600070.SH
9355,158467,2019-03-29,600072.SH
9356,158468,2019-03-29,600073.SH
9357,158469,2019-03-29,600074.SH
9360,158472,2019-03-29,600077.SH
9363,158475,2019-03-29,600080.SH
9365,158477,2019-03-29,600082.SH
9367,158479,2019-03-29,600084.SH
9369,158481,2019-03-29,600086.SH
9370,158482,2019-03-29,600088.SH
9374,158486,2019-03-29,600093.SH
9375,158487,2019-03-29,600094.SH
9377,158489,2019-03-29,600096.SH
9381,158493,2019-03-29,600100.SH
9385,158497,2019-03-29,600105.SH
9387,158499,2019-03-29,600107.SH
9388,158500,2019-03-29,600108.SH
9389,158501,2019-03-29,600109.SH
9393,158505,2019-03-29,600113.SH
9395,158507,2019-03-29,600115.SH
9396,158508,2019-03-29,600116.SH
9397,158509,2019-03-29,600117.SH
9398,158510,2019-03-29,600118.SH
9399,158511,2019-03-29,600119.SH
9400,158512,2019-03-29,600120.SH
9402,158514,2019-03-29,600122.SH
9407,158519,2019-03-29,600128.SH
9409,158521,2019-03-29,600130.SH
9410,158522,2019-03-29,600131.SH
9413,158525,2019-03-29,600135.SH
9414,158526,2019-03-29,600136.SH
9415,158527,2019-03-29,600137.SH
9417,158529,2019-03-29,600139.SH
9420,158532,2019-03-29,600145.SH
9421,158533,2019-03-29,600146.SH
9424,158536,2019-03-29,600150.SH
9425,158537,2019-03-29,600151.SH
9428,158540,2019-03-29,600155.SH
9429,158541,2019-03-29,600156.SH
9430,158542,2019-03-29,600157.SH
9431,158543,2019-03-29,600158.SH
9433,158545,2019-03-29,600160.SH
9436,158548,2019-03-29,600163.SH
9437,158549,2019-03-29,600165.SH
9438,158550,2019-03-29,600166.SH
9439,158551,2019-03-29,600167.SH
9443,158555,2019-03-29,600171.SH
9444,158556,2019-03-29,600172.SH
9449,158561,2019-03-29,600178.SH
9450,158562,2019-03-29,600179.SH
9453,158565,2019-03-29,600183.SH
9457,158569,2019-03-29,600187.SH
9460,158572,2019-03-29,600190.SH
9461,158573,2019-03-29,600191.SH
9462,158574,2019-03-29,600192.SH
9463,158575,2019-03-29,600193.SH
9466,158578,2019-03-29,600197.SH
9467,158579,2019-03-29,600198.SH
9468,158580,2019-03-29,600199.SH
9469,158581,2019-03-29,600200.SH
9471,158583,2019-03-29,600202.SH
9472,158584,2019-03-29,600203.SH
9473,158585,2019-03-29,600206.SH
9474,158586,2019-03-29,600207.SH
9475,158587,2019-03-29,600208.SH
9476,158588,2019-03-29,600209.SH
9477,158589,2019-03-29,600210.SH
9478,158590,2019-03-29,600211.SH
9479,158591,2019-03-29,600212.SH
9480,158592,2019-03-29,600213.SH
9483,158595,2019-03-29,600217.SH
9484,158596,2019-03-29,600218.SH
9486,158598,2019-03-29,600220.SH
9488,158600,2019-03-29,600222.SH
9490,158602,2019-03-29,600225.SH
9491,158603,2019-03-29,600226.SH
9492,158604,2019-03-29,600227.SH
9493,158605,2019-03-29,600228.SH
9495,158607,2019-03-29,600230.SH
9497,158609,2019-03-29,600232.SH
9498,158610,2019-03-29,600233.SH
9499,158611,2019-03-29,600234.SH
9500,158612,2019-03-29,600235.SH
9503,158615,2019-03-29,600238.SH
9504,158616,2019-03-29,600239.SH
9505,158617,2019-03-29,600240.SH
9507,158619,2019-03-29,600242.SH
9508,158620,2019-03-29,600243.SH
9509,158621,2019-03-29,600246.SH
9512,158624,2019-03-29,600249.SH
9516,158628,2019-03-29,600255.SH
9518,158630,2019-03-29,600257.SH
9519,158631,2019-03-29,600258.SH
9520,158632,2019-03-29,600259.SH
9521,158633,2019-03-29,600260.SH
9525,158637,2019-03-29,600266.SH
9527,158639,2019-03-29,600268.SH
9529,158641,2019-03-29,600271.SH
9531,158643,2019-03-29,600273.SH
9535,158647,2019-03-29,600278.SH
9536,158648,2019-03-29,600279.SH
9540,158652,2019-03-29,600283.SH
9541,158653,2019-03-29,600284.SH
9544,158656,2019-03-29,600288.SH
9545,158657,2019-03-29,600289.SH
9546,158658,2019-03-29,600290.SH
9549,158661,2019-03-29,600293.SH
9552,158664,2019-03-29,600298.SH
9553,158665,2019-03-29,600299.SH
9556,158668,2019-03-29,600302.SH
9558,158670,2019-03-29,600305.SH
9561,158673,2019-03-29,600308.SH
9562,158674,2019-03-29,600309.SH
9563,158675,2019-03-29,600310.SH
9564,158676,2019-03-29,600311.SH
9568,158680,2019-03-29,600316.SH
9569,158681,2019-03-29,600317.SH
9570,158682,2019-03-29,600318.SH
9571,158683,2019-03-29,600319.SH
9573,158685,2019-03-29,600321.SH
9576,158688,2019-03-29,600325.SH
9577,158689,2019-03-29,600326.SH
9581,158693,2019-03-29,600330.SH
9582,158694,2019-03-29,600331.SH
9589,158701,2019-03-29,600339.SH
9591,158703,2019-03-29,600343.SH
9592,158704,2019-03-29,600345.SH
9593,158705,2019-03-29,600346.SH
9597,158709,2019-03-29,600352.SH
9600,158712,2019-03-29,600355.SH
9601,158713,2019-03-29,600356.SH
9602,158714,2019-03-29,600358.SH
9603,158715,2019-03-29,600359.SH
9604,158716,2019-03-29,600360.SH
9607,158719,2019-03-29,600363.SH
9609,158721,2019-03-29,600366.SH
9612,158724,2019-03-29,600369.SH
9616,158728,2019-03-29,600373.SH
9617,158729,2019-03-29,600375.SH
9618,158730,2019-03-29,600376.SH
9622,158734,2019-03-29,600380.SH
9623,158735,2019-03-29,600381.SH
9625,158737,2019-03-29,600383.SH
9627,158739,2019-03-29,600386.SH
9628,158740,2019-03-29,600387.SH
9631,158743,2019-03-29,600390.SH
9632,158744,2019-03-29,600391.SH
9633,158745,2019-03-29,600392.SH
9634,158746,2019-03-29,600393.SH
9636,158748,2019-03-29,600396.SH
9639,158751,2019-03-29,600399.SH
9642,158754,2019-03-29,600405.SH
9643,158755,2019-03-29,600406.SH
9644,158756,2019-03-29,600408.SH
9646,158758,2019-03-29,600410.SH
9648,158760,2019-03-29,600416.SH
9650,158762,2019-03-29,600419.SH
9652,158764,2019-03-29,600421.SH
9653,158765,2019-03-29,600422.SH
9655,158767,2019-03-29,600425.SH
9656,158768,2019-03-29,600426.SH
9660,158772,2019-03-29,600435.SH
9662,158774,2019-03-29,600438.SH
9665,158777,2019-03-29,600446.SH
9666,158778,2019-03-29,600448.SH
9669,158781,2019-03-29,600455.SH
9670,158782,2019-03-29,600456.SH
9672,158784,2019-03-29,600459.SH
9673,158785,2019-03-29,600460.SH
9675,158787,2019-03-29,600462.SH
9676,158788,2019-03-29,600463.SH
9677,158789,2019-03-29,600466.SH
9681,158793,2019-03-29,600470.SH
9683,158795,2019-03-29,600476.SH
9685,158797,2019-03-29,600478.SH
9686,158798,2019-03-29,600479.SH
9689,158801,2019-03-29,600482.SH
9691,158803,2019-03-29,600485.SH
9692,158804,2019-03-29,600486.SH
9696,158808,2019-03-29,600490.SH
9697,158809,2019-03-29,600491.SH
9698,158810,2019-03-29,600493.SH
9705,158817,2019-03-29,600501.SH
9707,158819,2019-03-29,600503.SH
9708,158820,2019-03-29,600505.SH
9709,158821,2019-03-29,600506.SH
9712,158824,2019-03-29,600509.SH
9717,158829,2019-03-29,600515.SH
9719,158831,2019-03-29,600517.SH
9722,158834,2019-03-29,600520.SH
9723,158835,2019-03-29,600521.SH
9725,158837,2019-03-29,600523.SH
9726,158838,2019-03-29,600525.SH
9727,158839,2019-03-29,600526.SH
9731,158843,2019-03-29,600530.SH
9732,158844,2019-03-29,600531.SH
9736,158848,2019-03-29,600536.SH
9741,158853,2019-03-29,600543.SH
9742,158854,2019-03-29,600545.SH
9743,158855,2019-03-29,600546.SH
9744,158856,2019-03-29,600547.SH
9747,158859,2019-03-29,600550.SH
9749,158861,2019-03-29,600552.SH
9750,158862,2019-03-29,600555.SH
9751,158863,2019-03-29,600556.SH
9753,158865,2019-03-29,600558.SH
9754,158866,2019-03-29,600559.SH
9757,158869,2019-03-29,600562.SH
9759,158871,2019-03-29,600565.SH
9762,158874,2019-03-29,600568.SH
9764,158876,2019-03-29,600570.SH
9765,158877,2019-03-29,600571.SH
9766,158878,2019-03-29,600572.SH
9773,158885,2019-03-29,600580.SH
9774,158886,2019-03-29,600581.SH
9777,158889,2019-03-29,600584.SH
9781,158893,2019-03-29,600588.SH
9782,158894,2019-03-29,600589.SH
9783,158895,2019-03-29,600590.SH
9785,158897,2019-03-29,600593.SH
9787,158899,2019-03-29,600595.SH
9788,158900,2019-03-29,600596.SH
9791,158903,2019-03-29,600599.SH
9792,158904,2019-03-29,600600.SH
9793,158905,2019-03-29,600601.SH
9794,158906,2019-03-29,600602.SH
9796,158908,2019-03-29,600604.SH
9800,158912,2019-03-29,600609.SH
9804,158916,2019-03-29,600613.SH
9805,158917,2019-03-29,600614.SH
9809,158921,2019-03-29,600618.SH
9811,158923,2019-03-29,600620.SH
9812,158924,2019-03-29,600621.SH
9815,158927,2019-03-29,600624.SH
9819,158931,2019-03-29,600630.SH
9821,158933,2019-03-29,600634.SH
9822,158934,2019-03-29,600635.SH
9823,158935,2019-03-29,600636.SH
9826,158938,2019-03-29,600639.SH
9827,158939,2019-03-29,600640.SH
9828,158940,2019-03-29,600641.SH
9830,158942,2019-03-29,600643.SH
9832,158944,2019-03-29,600645.SH
9833,158945,2019-03-29,600647.SH
9835,158947,2019-03-29,600649.SH
9837,158949,2019-03-29,600651.SH
9841,158953,2019-03-29,600655.SH
9843,158955,2019-03-29,600658.SH
9846,158958,2019-03-29,600662.SH
9847,158959,2019-03-29,600663.SH
9848,158960,2019-03-29,600664.SH
9850,158962,2019-03-29,600666.SH
9851,158963,2019-03-29,600667.SH
9853,158965,2019-03-29,600671.SH
9858,158970,2019-03-29,600677.SH
9859,158971,2019-03-29,600678.SH
9860,158972,2019-03-29,600679.SH
9862,158974,2019-03-29,600682.SH
9863,158975,2019-03-29,600683.SH
9865,158977,2019-03-29,600685.SH
9867,158979,2019-03-29,600687.SH
9869,158981,2019-03-29,600689.SH
9871,158983,2019-03-29,600691.SH
9872,158984,2019-03-29,600692.SH
9875,158987,2019-03-29,600695.SH
9876,158988,2019-03-29,600696.SH
9878,158990,2019-03-29,600698.SH
9880,158992,2019-03-29,600701.SH
9881,158993,2019-03-29,600702.SH
9882,158994,2019-03-29,600703.SH
9885,158997,2019-03-29,600706.SH
9886,158998,2019-03-29,600707.SH
9887,158999,2019-03-29,600708.SH
9888,159000,2019-03-29,600710.SH
9893,159005,2019-03-29,600715.SH
9894,159006,2019-03-29,600716.SH
9896,159008,2019-03-29,600718.SH
9898,159010,2019-03-29,600720.SH
9899,159011,2019-03-29,600721.SH
9900,159012,2019-03-29,600722.SH
9906,159018,2019-03-29,600728.SH
9907,159019,2019-03-29,600729.SH
9908,159020,2019-03-29,600730.SH
9912,159024,2019-03-29,600734.SH
9913,159025,2019-03-29,600735.SH
9914,159026,2019-03-29,600736.SH
9916,159028,2019-03-29,600738.SH
9920,159032,2019-03-29,600742.SH
9923,159035,2019-03-29,600745.SH
9924,159036,2019-03-29,600746.SH
9926,159038,2019-03-29,600748.SH
9929,159041,2019-03-29,600751.SH
9933,159045,2019-03-29,600756.SH
9939,159051,2019-03-29,600763.SH
9940,159052,2019-03-29,600764.SH
9941,159053,2019-03-29,600765.SH
9942,159054,2019-03-29,600766.SH
9946,159058,2019-03-29,600770.SH
9947,159059,2019-03-29,600771.SH
9950,159062,2019-03-29,600775.SH
9951,159063,2019-03-29,600776.SH
9952,159064,2019-03-29,600777.SH
9954,159066,2019-03-29,600779.SH
9958,159070,2019-03-29,600783.SH
9959,159071,2019-03-29,600784.SH
9961,159073,2019-03-29,600787.SH
9962,159074,2019-03-29,600789.SH
9970,159082,2019-03-29,600797.SH
9971,159083,2019-03-29,600798.SH
9972,159084,2019-03-29,600800.SH
9973,159085,2019-03-29,600801.SH
9976,159088,2019-03-29,600804.SH
9977,159089,2019-03-29,600805.SH
9978,159090,2019-03-29,600807.SH
9980,159092,2019-03-29,600809.SH
9983,159095,2019-03-29,600812.SH
9985,159097,2019-03-29,600815.SH
9986,159098,2019-03-29,600816.SH
9988,159100,2019-03-29,600818.SH
9992,159104,2019-03-29,600822.SH
9995,159107,2019-03-29,600825.SH
9999,159111,2019-03-29,600829.SH
10000,159112,2019-03-29,600830.SH
10001,159113,2019-03-29,600831.SH
10002,159114,2019-03-29,600833.SH
10005,159117,2019-03-29,600836.SH
10006,159118,2019-03-29,600837.SH
10008,159120,2019-03-29,600839.SH
10009,159121,2019-03-29,600841.SH
10013,159125,2019-03-29,600846.SH
10014,159126,2019-03-29,600847.SH
10015,159127,2019-03-29,600848.SH
10016,159128,2019-03-29,600850.SH
10020,159132,2019-03-29,600855.SH
10021,159133,2019-03-29,600856.SH
10025,159137,2019-03-29,600860.SH
10027,159139,2019-03-29,600862.SH
10029,159141,2019-03-29,600864.SH
10031,159143,2019-03-29,600866.SH
10032,159144,2019-03-29,600867.SH
10033,159145,2019-03-29,600868.SH
10036,159148,2019-03-29,600871.SH
10037,159149,2019-03-29,600872.SH
10038,159150,2019-03-29,600873.SH
10043,159155,2019-03-29,600879.SH
10045,159157,2019-03-29,600881.SH
10056,159168,2019-03-29,600892.SH
10059,159171,2019-03-29,600895.SH
10062,159174,2019-03-29,600898.SH
10065,159177,2019-03-29,600903.SH
10071,159183,2019-03-29,600928.SH
10072,159184,2019-03-29,600929.SH
10074,159186,2019-03-29,600936.SH
10077,159189,2019-03-29,600959.SH
10080,159192,2019-03-29,600962.SH
10081,159193,2019-03-29,600963.SH
10087,159199,2019-03-29,600971.SH
10089,159201,2019-03-29,600975.SH
10095,159207,2019-03-29,600981.SH
10099,159211,2019-03-29,600985.SH
10100,159212,2019-03-29,600986.SH
10103,159215,2019-03-29,600990.SH
10104,159216,2019-03-29,600992.SH
10107,159219,2019-03-29,600996.SH
10110,159222,2019-03-29,600999.SH
10111,159223,2019-03-29,601000.SH
10118,159230,2019-03-29,601008.SH
10122,159234,2019-03-29,601012.SH
10124,159236,2019-03-29,601016.SH
10125,159237,2019-03-29,601018.SH
10132,159244,2019-03-29,601066.SH
10133,159245,2019-03-29,601068.SH
10138,159250,2019-03-29,601099.SH
10139,159251,2019-03-29,601100.SH
10141,159253,2019-03-29,601106.SH
10143,159255,2019-03-29,601108.SH
10145,159257,2019-03-29,601113.SH
10155,159267,2019-03-29,601155.SH
10157,159269,2019-03-29,601162.SH
10162,159274,2019-03-29,601177.SH
10171,159283,2019-03-29,601212.SH
10172,159284,2019-03-29,601216.SH
10176,159288,2019-03-29,601226.SH
10179,159291,2019-03-29,601231.SH
10180,159292,2019-03-29,601233.SH
10182,159294,2019-03-29,601258.SH
10184,159296,2019-03-29,601298.SH
10185,159297,2019-03-29,601311.SH
10187,159299,2019-03-29,601319.SH
10188,159300,2019-03-29,601326.SH
10190,159302,2019-03-29,601330.SH
10198,159310,2019-03-29,601375.SH
10199,159311,2019-03-29,601377.SH
10200,159312,2019-03-29,601388.SH
10204,159316,2019-03-29,601515.SH
10206,159318,2019-03-29,601519.SH
10207,159319,2019-03-29,601555.SH
10208,159320,2019-03-29,601558.SH
10211,159323,2019-03-29,601577.SH
10213,159325,2019-03-29,601588.SH
10215,159327,2019-03-29,601598.SH
10219,159331,2019-03-29,601606.SH
10220,159332,2019-03-29,601607.SH
10221,159333,2019-03-29,601608.SH
10222,159334,2019-03-29,601611.SH
10223,159335,2019-03-29,601615.SH
10224,159336,2019-03-29,601616.SH
10226,159338,2019-03-29,601619.SH
10227,159339,2019-03-29,601628.SH
10234,159346,2019-03-29,601678.SH
10236,159348,2019-03-29,601689.SH
10238,159350,2019-03-29,601700.SH
10240,159352,2019-03-29,601718.SH
10244,159356,2019-03-29,601788.SH
10245,159357,2019-03-29,601789.SH
10247,159359,2019-03-29,601799.SH
10251,159363,2019-03-29,601811.SH
10256,159368,2019-03-29,601858.SH
10257,159369,2019-03-29,601860.SH
10258,159370,2019-03-29,601865.SH
10260,159372,2019-03-29,601869.SH
10263,159375,2019-03-29,601878.SH
10264,159376,2019-03-29,601880.SH
10265,159377,2019-03-29,601881.SH
10269,159381,2019-03-29,601890.SH
10273,159385,2019-03-29,601901.SH
10276,159388,2019-03-29,601919.SH
10287,159399,2019-03-29,601969.SH
10288,159400,2019-03-29,601975.SH
10291,159403,2019-03-29,601989.SH
10292,159404,2019-03-29,601990.SH
10299,159411,2019-03-29,603000.SH
10303,159415,2019-03-29,603005.SH
10304,159416,2019-03-29,603006.SH
10305,159417,2019-03-29,603007.SH
10309,159421,2019-03-29,603011.SH
10314,159426,2019-03-29,603017.SH
10316,159428,2019-03-29,603019.SH
10319,159431,2019-03-29,603022.SH
10322,159434,2019-03-29,603026.SH
10323,159435,2019-03-29,603027.SH
10328,159440,2019-03-29,603032.SH
10331,159443,2019-03-29,603036.SH
10338,159450,2019-03-29,603043.SH
10339,159451,2019-03-29,603045.SH
10340,159452,2019-03-29,603050.SH
10345,159457,2019-03-29,603060.SH
10346,159458,2019-03-29,603063.SH
10350,159462,2019-03-29,603076.SH
10352,159464,2019-03-29,603078.SH
10355,159467,2019-03-29,603081.SH
10356,159468,2019-03-29,603083.SH
10357,159469,2019-03-29,603085.SH
10364,159476,2019-03-29,603099.SH
10368,159480,2019-03-29,603105.SH
10369,159481,2019-03-29,603106.SH
10370,159482,2019-03-29,603108.SH
10371,159483,2019-03-29,603110.SH
10372,159484,2019-03-29,603111.SH
10376,159488,2019-03-29,603118.SH
10379,159491,2019-03-29,603126.SH
10380,159492,2019-03-29,603127.SH
10381,159493,2019-03-29,603128.SH
10384,159496,2019-03-29,603133.SH
10386,159498,2019-03-29,603138.SH
10391,159503,2019-03-29,603159.SH
10392,159504,2019-03-29,603160.SH
10393,159505,2019-03-29,603161.SH
10398,159510,2019-03-29,603169.SH
10399,159511,2019-03-29,603177.SH
10403,159515,2019-03-29,603181.SH
10405,159517,2019-03-29,603185.SH
10406,159518,2019-03-29,603186.SH
10408,159520,2019-03-29,603188.SH
10409,159521,2019-03-29,603189.SH
10411,159523,2019-03-29,603196.SH
10419,159531,2019-03-29,603218.SH
10420,159532,2019-03-29,603220.SH
10421,159533,2019-03-29,603222.SH
10423,159535,2019-03-29,603225.SH
10427,159539,2019-03-29,603229.SH
10428,159540,2019-03-29,603232.SH
10429,159541,2019-03-29,603233.SH
10431,159543,2019-03-29,603239.SH
10433,159545,2019-03-29,603259.SH
10435,159547,2019-03-29,603266.SH
10436,159548,2019-03-29,603268.SH
10440,159552,2019-03-29,603283.SH
10442,159554,2019-03-29,603288.SH
10443,159555,2019-03-29,603289.SH
10444,159556,2019-03-29,603297.SH
10447,159559,2019-03-29,603300.SH
10450,159562,2019-03-29,603305.SH
10456,159568,2019-03-29,603315.SH
10458,159570,2019-03-29,603318.SH
10460,159572,2019-03-29,603320.SH
10462,159574,2019-03-29,603322.SH
10465,159577,2019-03-29,603328.SH
10472,159584,2019-03-29,603336.SH
10473,159585,2019-03-29,603337.SH
10476,159588,2019-03-29,603345.SH
10477,159589,2019-03-29,603348.SH
10478,159590,2019-03-29,603351.SH
10484,159596,2019-03-29,603360.SH
10485,159597,2019-03-29,603363.SH
10486,159598,2019-03-29,603365.SH
10487,159599,2019-03-29,603366.SH
10490,159602,2019-03-29,603369.SH
10493,159605,2019-03-29,603380.SH
10494,159606,2019-03-29,603383.SH
10496,159608,2019-03-29,603386.SH
10497,159609,2019-03-29,603387.SH
10499,159611,2019-03-29,603389.SH
10502,159614,2019-03-29,603398.SH
10503,159615,2019-03-29,603399.SH
10505,159617,2019-03-29,603421.SH
10506,159618,2019-03-29,603429.SH
10507,159619,2019-03-29,603444.SH
10510,159622,2019-03-29,603466.SH
10511,159623,2019-03-29,603477.SH
10514,159626,2019-03-29,603496.SH
10515,159627,2019-03-29,603499.SH
10516,159628,2019-03-29,603500.SH
10517,159629,2019-03-29,603501.SH
10522,159634,2019-03-29,603515.SH
10523,159635,2019-03-29,603516.SH
10529,159641,2019-03-29,603528.SH
10534,159646,2019-03-29,603555.SH
10536,159648,2019-03-29,603557.SH
10542,159654,2019-03-29,603569.SH
10543,159655,2019-03-29,603577.SH
10545,159657,2019-03-29,603579.SH
10550,159662,2019-03-29,603587.SH
10552,159664,2019-03-29,603589.SH
10553,159665,2019-03-29,603590.SH
10555,159667,2019-03-29,603596.SH
10556,159668,2019-03-29,603598.SH
10560,159672,2019-03-29,603602.SH
10562,159674,2019-03-29,603605.SH
10564,159676,2019-03-29,603607.SH
10566,159678,2019-03-29,603609.SH
10570,159682,2019-03-29,603616.SH
10572,159684,2019-03-29,603618.SH
10573,159685,2019-03-29,603619.SH
10574,159686,2019-03-29,603626.SH
10576,159688,2019-03-29,603629.SH
10577,159689,2019-03-29,603630.SH
10578,159690,2019-03-29,603633.SH
10579,159691,2019-03-29,603636.SH
10580,159692,2019-03-29,603637.SH
10583,159695,2019-03-29,603648.SH
10584,159696,2019-03-29,603650.SH
10586,159698,2019-03-29,603656.SH
10587,159699,2019-03-29,603657.SH
10590,159702,2019-03-29,603660.SH
10594,159706,2019-03-29,603666.SH
10596,159708,2019-03-29,603668.SH
10598,159710,2019-03-29,603676.SH
10600,159712,2019-03-29,603678.SH
10601,159713,2019-03-29,603679.SH
10609,159721,2019-03-29,603690.SH
10614,159726,2019-03-29,603700.SH
10616,159728,2019-03-29,603703.SH
10617,159729,2019-03-29,603706.SH
10618,159730,2019-03-29,603707.SH
10621,159733,2019-03-29,603711.SH
10624,159736,2019-03-29,603716.SH
10625,159737,2019-03-29,603717.SH
10626,159738,2019-03-29,603718.SH
10627,159739,2019-03-29,603721.SH
10628,159740,2019-03-29,603722.SH
10633,159745,2019-03-29,603729.SH
10635,159747,2019-03-29,603733.SH
10636,159748,2019-03-29,603737.SH
10637,159749,2019-03-29,603738.SH
10638,159750,2019-03-29,603739.SH
10639,159751,2019-03-29,603757.SH
10649,159761,2019-03-29,603787.SH
10652,159764,2019-03-29,603790.SH
10653,159765,2019-03-29,603797.SH
10654,159766,2019-03-29,603798.SH
10657,159769,2019-03-29,603801.SH
10658,159770,2019-03-29,603803.SH
10667,159779,2019-03-29,603818.SH
10670,159782,2019-03-29,603823.SH
10673,159785,2019-03-29,603828.SH
10675,159787,2019-03-29,603833.SH
10678,159790,2019-03-29,603843.SH
10679,159791,2019-03-29,603848.SH
10683,159795,2019-03-29,603859.SH
10687,159799,2019-03-29,603868.SH
10688,159800,2019-03-29,603869.SH
10690,159802,2019-03-29,603876.SH
10693,159805,2019-03-29,603879.SH
10695,159807,2019-03-29,603881.SH
10696,159808,2019-03-29,603882.SH
10698,159810,2019-03-29,603885.SH
10701,159813,2019-03-29,603888.SH
10704,159816,2019-03-29,603895.SH
10705,159817,2019-03-29,603896.SH
10709,159821,2019-03-29,603900.SH
10715,159827,2019-03-29,603912.SH
10718,159830,2019-03-29,603918.SH
10719,159831,2019-03-29,603919.SH
10721,159833,2019-03-29,603922.SH
10724,159836,2019-03-29,603929.SH
10726,159838,2019-03-29,603936.SH
10728,159840,2019-03-29,603938.SH
10731,159843,2019-03-29,603956.SH
10733,159845,2019-03-29,603959.SH
10734,159846,2019-03-29,603960.SH
10735,159847,2019-03-29,603963.SH
10736,159848,2019-03-29,603966.SH
10738,159850,2019-03-29,603969.SH
10740,159852,2019-03-29,603976.SH
10742,159854,2019-03-29,603978.SH
10744,159856,2019-03-29,603980.SH
10746,159858,2019-03-29,603986.SH
10748,159860,2019-03-29,603988.SH
10753,159865,2019-03-29,603996.SH
10754,159866,2019-03-29,603997.SH
10755,159867,2019-03-29,603998.SH
10759,159871,2019-04-30,000004.SZ
10765,159877,2019-04-30,000010.SZ
10771,159883,2019-04-30,000018.SZ
10776,159888,2019-04-30,000025.SZ
10780,159892,2019-04-30,000029.SZ
10787,159899,2019-04-30,000037.SZ
10788,159900,2019-04-30,000038.SZ
10796,159908,2019-04-30,000050.SZ
10804,159916,2019-04-30,000063.SZ
10805,159917,2019-04-30,000065.SZ
10806,159918,2019-04-30,000066.SZ
