,trade_dt_x,wind_code,CITICS_IND_CODE
29506,2019-05-31,603444.SH,b10s010400
29511,2019-10-31,603444.SH,b10s010400
29543,2019-03-29,603639.SH,b106010500
29562,2019-02-28,603823.SH,b106040300
29568,2019-08-30,603823.SH,b106040300
29581,2019-01-31,603886.SH,b10j030400
29582,2019-02-28,603886.SH,b10j030400
29584,2019-04-30,603886.SH,b10j030400
29622,2019-03-29,002842.SZ,b103030100
29639,2019-10-31,002845.SZ,b10p020100
29645,2019-06-28,002846.SZ,b109020200
29646,2019-07-31,002846.SZ,b109020200
29655,2019-06-28,300578.SZ,b10q030100
29656,2019-07-31,300578.SZ,b10q030100
29662,2019-03-29,300584.SZ,b10i010200
29663,2019-04-30,300584.SZ,b10i010200
29666,2019-07-31,300584.SZ,b10i010200
29670,2019-01-31,300588.SZ,b10r020200
29673,2019-04-30,300588.SZ,b10r020200
29676,2019-07-31,300588.SZ,b10r020200
29688,2019-09-30,300589.SZ,b10a040200
29690,2019-01-31,300590.SZ,b10q020300
29693,2019-04-30,300590.SZ,b10q020300
29694,2019-05-31,300590.SZ,b10q020300
29695,2019-06-28,300590.SZ,b10q020300
29696,2019-07-31,300590.SZ,b10q020300
29722,2019-04-30,300593.SZ,b10q020100
29723,2019-05-31,300593.SZ,b10q020100
29725,2019-07-31,300593.SZ,b10q020100
29728,2019-10-31,300593.SZ,b10q020100
29729,2019-01-31,300595.SZ,b10i040200
29734,2019-07-31,300595.SZ,b10i040200
29763,2019-06-28,300598.SZ,b10r030100
29778,2019-01-31,300600.SZ,b10a040200
29780,2019-03-29,300600.SZ,b10a040200
29791,2019-04-30,300602.SZ,b10p020100
29796,2019-10-31,300602.SZ,b10p020100
29799,2019-03-29,300605.SZ,b10r020200
29830,2019-04-30,603039.SH,b10r020200
29832,2019-06-28,603039.SH,b10r020200
29834,2019-08-30,603039.SH,b10r020200
29839,2019-03-29,603040.SH,b10d030100
29847,2019-01-31,603089.SH,b10d030100
29848,2019-02-28,603089.SH,b10d030100
29849,2019-03-29,603089.SH,b10d030100
29850,2019-04-30,603089.SH,b10d030100
29851,2019-05-31,603089.SH,b10d030100
29852,2019-06-28,603089.SH,b10d030100
29855,2019-09-30,603089.SH,b10d030100
29867,2019-01-31,603208.SH,b109020300
29868,2019-02-28,603208.SH,b109020300
29869,2019-03-29,603208.SH,b109020300
29874,2019-08-30,603208.SH,b109020300
29878,2019-02-28,603330.SH,b106030700
29879,2019-03-29,603330.SH,b106030700
29897,2019-01-31,603360.SH,b106010500
29898,2019-02-28,603360.SH,b106010500
29900,2019-04-30,603360.SH,b106010500
29903,2019-07-31,603360.SH,b106010500
29904,2019-08-30,603360.SH,b106010500
29906,2019-10-31,603360.SH,b106010500
29910,2019-04-30,603429.SH,b109010100
29911,2019-05-31,603429.SH,b109010100
29912,2019-06-28,603429.SH,b109010100
29914,2019-08-30,603429.SH,b109010100
29915,2019-09-30,603429.SH,b109010100
29936,2019-10-31,603626.SH,b10a060100
29937,2019-01-31,603637.SH,b107010100
29938,2019-02-28,603637.SH,b107010100
29939,2019-03-29,603637.SH,b107010100
29943,2019-08-30,603637.SH,b107010100
29945,2019-10-31,603637.SH,b107010100
29949,2019-04-30,603638.SH,b10a020300
29950,2019-05-31,603638.SH,b10a020300
29951,2019-06-28,603638.SH,b10a020300
29952,2019-07-31,603638.SH,b10a020300
29968,2019-03-29,603677.SH,b10g010100
29979,2019-04-30,603690.SH,b10a020300
29998,2019-03-29,603966.SH,b10a030300
30005,2019-01-31,002841.SZ,b10p020100
30006,2019-02-28,002841.SZ,b10p020100
30007,2019-03-29,002841.SZ,b10p020100
30008,2019-04-30,002841.SZ,b10p020100
30009,2019-05-31,002841.SZ,b10p020100
30011,2019-07-31,002841.SZ,b10p020100
30012,2019-08-30,002841.SZ,b10p020100
30014,2019-10-31,002841.SZ,b10p020100
30027,2019-03-29,002847.SZ,b10j030400
30031,2019-07-31,002847.SZ,b10j030400
30032,2019-08-30,002847.SZ,b10j030400
30034,2019-10-31,002847.SZ,b10j030400
30045,2019-02-28,002849.SZ,b10a050100
30046,2019-03-29,002849.SZ,b10a050100
30047,2019-04-30,002849.SZ,b10a050100
30048,2019-05-31,002849.SZ,b10a050100
30055,2019-02-28,002850.SZ,b10a060100
30061,2019-08-30,002850.SZ,b10p030100
30071,2019-08-30,002851.SZ,b10b020100
30076,2019-03-29,002852.SZ,b10k010300
30085,2019-02-28,002853.SZ,b109020300
30086,2019-03-29,002853.SZ,b109020300
30104,2019-01-31,300603.SZ,b10q020400
30105,2019-02-28,300603.SZ,b10q020400
30106,2019-03-29,300603.SZ,b10q020400
30107,2019-04-30,300603.SZ,b10q020400
30108,2019-05-31,300603.SZ,b10q020400
30110,2019-07-31,300603.SZ,b10q020400
30117,2019-04-30,300606.SZ,b109020300
30126,2019-04-30,300608.SZ,b10r020200
30129,2019-07-31,300608.SZ,b10r020200
30135,2019-03-29,300609.SZ,b10r030200
30136,2019-04-30,300609.SZ,b10r030200
30137,2019-05-31,300609.SZ,b10r030200
30138,2019-06-28,300609.SZ,b10r030200
30143,2019-01-31,300610.SZ,b106040700
30144,2019-02-28,300610.SZ,b106040700
30145,2019-03-29,300610.SZ,b106040700
30166,2019-04-30,300612.SZ,b10s010500
30169,2019-07-31,300612.SZ,b10s010500
30170,2019-08-30,300612.SZ,b10s010500
30176,2019-04-30,300613.SZ,b10p010100
30185,2019-03-29,300615.SZ,b10q020600
30186,2019-04-30,300615.SZ,b10q020600
30195,2019-03-29,300616.SZ,b109020300
30196,2019-04-30,300616.SZ,b109020300
30199,2019-07-31,300616.SZ,b109020300
30205,2019-03-29,300617.SZ,b10b020100
30271,2019-09-30,603177.SH,b104020100
30289,2019-07-31,603238.SH,b10h040100
30293,2019-01-31,603345.SH,b10j030100
30302,2019-10-31,603345.SH,b10j030100
30345,2019-03-29,603665.SH,b10h040400
30356,2019-04-30,603811.SH,b10i010200
30358,2019-06-28,603811.SH,b10i010200
30360,2019-08-30,603811.SH,b10i010200
30361,2019-09-30,603811.SH,b10i010200
30390,2019-09-30,603908.SH,b10h050400
30421,2019-01-31,002856.SZ,b107020100
30432,2019-02-28,002857.SZ,b10a050100
30451,2019-01-31,002860.SZ,b10g010100
30452,2019-02-28,002860.SZ,b10g010100
30453,2019-03-29,002860.SZ,b10g010100
30460,2019-10-31,002860.SZ,b10g010100
30463,2019-03-29,002861.SZ,b10p030100
30464,2019-04-30,002861.SZ,b10p030100
30467,2019-07-31,002861.SZ,b10p030100
30471,2019-01-31,002862.SZ,b109020300
30490,2019-10-31,300620.SZ,b10q020300
30502,2019-03-29,300622.SZ,b10i040200
30506,2019-07-31,300622.SZ,b10i040200
30508,2019-09-30,300622.SZ,b10i040200
30550,2019-01-31,300628.SZ,b10q020300
30552,2019-03-29,300628.SZ,b10q020300
30557,2019-08-30,300628.SZ,b10q020300
30558,2019-09-30,300628.SZ,b10q020300
30559,2019-10-31,300628.SZ,b10q020300
30562,2019-03-29,300629.SZ,b10a030400
30566,2019-07-31,300629.SZ,b10a030400
30567,2019-08-30,300629.SZ,b10a030400
30568,2019-09-30,300629.SZ,b10a030400
30569,2019-10-31,300629.SZ,b10a030400
30570,2019-01-31,300630.SZ,b10i010200
30571,2019-02-28,300630.SZ,b10i010200
30572,2019-03-29,300630.SZ,b10i010200
30573,2019-04-30,300630.SZ,b10i010200
30574,2019-05-31,300630.SZ,b10i010200
30576,2019-07-31,300630.SZ,b10i010200
30577,2019-08-30,300630.SZ,b10i010200
30579,2019-10-31,300630.SZ,b10i010200
30582,2019-03-29,300631.SZ,b104020100
30583,2019-04-30,300631.SZ,b104020100
30585,2019-07-31,300631.SZ,b104020100
30589,2019-01-31,300632.SZ,b10g040100
30591,2019-03-29,300632.SZ,b10g040100
30592,2019-04-30,300632.SZ,b10g040100
30593,2019-05-31,300632.SZ,b10g040100
30594,2019-06-28,300632.SZ,b10g040100
30595,2019-07-31,300632.SZ,b10g040100
30597,2019-09-30,300632.SZ,b10g040100
30598,2019-10-31,300632.SZ,b10g040100
30626,2019-08-30,300636.SZ,b10i010100
30627,2019-09-30,300636.SZ,b10i010100
30631,2019-03-29,300637.SZ,b10i010200
30640,2019-02-28,300639.SZ,b10i040200
30641,2019-03-29,300639.SZ,b10i040200
30698,2019-10-31,603041.SH,b106030700
30706,2019-08-30,603078.SH,b106040700
30721,2019-04-30,603178.SH,b10d030100
30724,2019-07-31,603178.SH,b10d030100
30726,2019-09-30,603178.SH,b10d030100
30727,2019-10-31,603178.SH,b10d030100
30760,2019-03-29,603388.SH,b107020100
30768,2019-01-31,603538.SH,b10i010100
30769,2019-02-28,603538.SH,b10i010100
30770,2019-03-29,603538.SH,b10i010100
30771,2019-04-30,603538.SH,b10i010100
30772,2019-05-31,603538.SH,b10i010100
30773,2019-06-28,603538.SH,b10i010100
30776,2019-09-30,603538.SH,b10i010100
30777,2019-10-31,603538.SH,b10i010100
30781,2019-04-30,603586.SH,b10d030100
30783,2019-06-28,603586.SH,b10d030100
30784,2019-07-31,603586.SH,b10d030100
30786,2019-09-30,603586.SH,b10d030100
30790,2019-03-29,603656.SH,b10a020300
30818,2019-01-31,603833.SH,b109020300
30819,2019-02-28,603833.SH,b109020300
30825,2019-08-30,603833.SH,b109020300
30827,2019-10-31,603833.SH,b109020300
30831,2019-04-30,603881.SH,b10r030200
30844,2019-07-31,603906.SH,b106040700
30848,2019-01-31,603960.SH,b10a030200
30849,2019-02-28,603960.SH,b10a030200
30851,2019-04-30,603960.SH,b10a030200
30852,2019-05-31,603960.SH,b10a030200
30853,2019-06-28,603960.SH,b10a030200
30854,2019-07-31,603960.SH,b10a030200
30855,2019-08-30,603960.SH,b10a030200
30859,2019-02-28,603991.SH,b106040600
30869,2019-02-28,002858.SZ,b10s010500
30877,2019-10-31,002858.SZ,b10s010500
30880,2019-03-29,002863.SZ,b10d030100
30890,2019-04-30,002865.SZ,b10d030100
30895,2019-09-30,002865.SZ,b10d030100
30907,2019-02-28,002867.SZ,b10h050100
30926,2019-02-28,002869.SZ,b10r020200
30932,2019-09-30,002869.SZ,b10r020200
30936,2019-03-29,002871.SZ,b10a030400
30963,2019-01-31,300554.SZ,b10a030400
30971,2019-09-30,300554.SZ,b10a030400
30972,2019-10-31,300554.SZ,b10a030400
30982,2019-01-31,300638.SZ,b10q020500
30984,2019-04-30,300638.SZ,b10q020500
30987,2019-07-31,300638.SZ,b10q020500
30989,2019-09-30,300638.SZ,b10q020500
30992,2019-02-28,300640.SZ,b109020300
30993,2019-03-29,300640.SZ,b109020300
30996,2019-06-28,300640.SZ,b109020300
31000,2019-10-31,300640.SZ,b109020300
31010,2019-10-31,300642.SZ,b10i040200
31011,2019-01-31,300643.SZ,b10d030100
31012,2019-02-28,300643.SZ,b10d030100
31013,2019-03-29,300643.SZ,b10d030100
31014,2019-04-30,300643.SZ,b10d030100
31016,2019-06-28,300643.SZ,b10d030100
31024,2019-04-30,300645.SZ,b10r030200
31034,2019-04-30,300648.SZ,b10a050100
31041,2019-02-28,300649.SZ,b107020100
31042,2019-03-29,300649.SZ,b107020100
31059,2019-10-31,300650.SZ,b10g040100
31065,2019-06-28,300651.SZ,b109020300
31110,2019-01-31,603086.SH,b106010500
31111,2019-02-28,603086.SH,b106010500
31112,2019-03-29,603086.SH,b106010500
31120,2019-01-31,603096.SH,b10s010100
31121,2019-02-28,603096.SH,b10s010100
31159,2019-10-31,603180.SH,b109020300
31163,2019-04-30,603197.SH,b10d030100
31164,2019-05-31,603197.SH,b10d030100
31169,2019-10-31,603197.SH,b10d030100
31177,2019-08-30,603229.SH,b10i010100
31186,2019-07-31,603232.SH,b10r020200
31210,2019-01-31,603505.SH,b108030200
31213,2019-04-30,603505.SH,b108030200
31217,2019-08-30,603505.SH,b108030200
31242,2019-03-29,603787.SH,b10d050100
