,trade_dt_x,wind_code,CITICS_IND_CODE
27930,2019-10-31,601997.SH,b10l020200
27967,2019-09-30,603663.SH,b103030100
27978,2019-10-31,002807.SZ,b10l020200
27979,2019-01-31,002808.SZ,b10p020100
28005,2019-08-30,002810.SZ,b106040700
28023,2019-06-28,002812.SZ,b109020200
28024,2019-07-31,002812.SZ,b109020200
28026,2019-09-30,002812.SZ,b109020200
28049,2019-02-28,300530.SZ,b106040300
28050,2019-03-29,300530.SZ,b106040300
28055,2019-08-30,300530.SZ,b106040300
28064,2019-07-31,300531.SZ,b10r010200
28071,2019-04-30,300532.SZ,b10r030200
28174,2019-08-30,601595.SH,b10s010300
28226,2019-01-31,603515.SH,b10g040100
28227,2019-02-28,603515.SH,b10g040100
28238,2019-03-29,603658.SH,b10i010200
28240,2019-05-31,603658.SH,b10i010200
28241,2019-06-28,603658.SH,b10i010200
28242,2019-07-31,603658.SH,b10i010200
28245,2019-10-31,603658.SH,b10i010200
28333,2019-08-30,300546.SZ,b10r020200
28340,2019-05-31,300547.SZ,b106040500
28387,2019-02-28,603313.SH,b109020300
28392,2019-07-31,603313.SH,b109020300
28394,2019-09-30,603313.SH,b109020300
28415,2019-01-31,603816.SH,b109020300
28422,2019-08-30,603816.SH,b109020300
28424,2019-10-31,603816.SH,b109020300
28444,2019-10-31,002816.SZ,b10a020300
28471,2019-07-31,300548.SZ,b10q020600
28480,2019-06-28,300550.SZ,b10r020200
28481,2019-07-31,300550.SZ,b10r020200
28494,2019-01-31,300552.SZ,b10r020200
28506,2019-04-30,300553.SZ,b10a050100
28511,2019-09-30,300553.SZ,b10a050100
28524,2019-03-29,300557.SZ,b10a050100
28539,2019-08-30,300558.SZ,b10i010200
28549,2019-09-30,300559.SZ,b10r020200
28570,2019-10-31,600926.SH,b10l020200
28581,2019-01-31,601229.SH,b10l020200
28582,2019-02-28,601229.SH,b10l020200
28583,2019-03-29,601229.SH,b10l020200
28587,2019-07-31,601229.SH,b10l020200
28588,2019-08-30,601229.SH,b10l020200
28590,2019-10-31,601229.SH,b10l020200
28598,2019-08-30,603060.SH,b10t010100
28599,2019-09-30,603060.SH,b10t010100
28600,2019-01-31,603160.SH,b10p020100
28629,2019-10-31,603258.SH,b10s010400
28677,2019-08-30,603858.SH,b10i020200
28679,2019-10-31,603858.SH,b10i020200
28699,2019-10-31,603887.SH,b107010100
28711,2019-04-30,002819.SZ,b10a050100
28728,2019-01-31,002821.SZ,b10i010100
28730,2019-03-29,002821.SZ,b10i010100
28732,2019-05-31,002821.SZ,b10i010100
28804,2019-08-30,002829.SZ,b10c030100
28816,2019-01-31,002831.SZ,b109020200
28825,2019-10-31,002831.SZ,b109020200
28836,2019-01-31,300561.SZ,b10r020200
28884,2019-01-31,300567.SZ,b10a050100
28911,2019-08-30,300569.SZ,b10b030100
28920,2019-07-31,300570.SZ,b10q020500
28924,2019-01-31,300572.SZ,b10a050100
28926,2019-04-30,300572.SZ,b10a050100
28929,2019-07-31,300572.SZ,b10a050100
28969,2019-07-31,603033.SH,b106040700
28971,2019-09-30,603033.SH,b106040700
29003,2019-01-31,603323.SH,b10l020200
29045,2019-03-29,603585.SH,b106040700
29073,2019-01-31,603708.SH,b10e010200
29076,2019-04-30,603708.SH,b10e010200
29079,2019-07-31,603708.SH,b10e010200
29080,2019-08-30,603708.SH,b10e010200
29081,2019-09-30,603708.SH,b10e010200
29082,2019-10-31,603708.SH,b10e010200
29100,2019-09-30,603819.SH,b10a030400
29101,2019-10-31,603819.SH,b10a030400
29143,2019-02-28,603987.SH,b10i040200
29149,2019-08-30,603987.SH,b10i040200
29151,2019-10-31,603987.SH,b10i040200
29152,2019-01-31,603990.SH,b10r020200
29162,2019-01-31,002832.SZ,b10h050400
29163,2019-02-28,002832.SZ,b10h050400
29165,2019-04-30,002832.SZ,b10h050400
29167,2019-06-28,002832.SZ,b10h050400
29168,2019-07-31,002832.SZ,b10h050400
29171,2019-10-31,002832.SZ,b10h050400
29172,2019-01-31,002833.SZ,b10a020300
29179,2019-08-30,002833.SZ,b10a020300
29211,2019-01-31,002838.SZ,b106040600
29213,2019-03-29,002838.SZ,b106040600
29214,2019-04-30,002838.SZ,b106040600
29215,2019-05-31,002838.SZ,b106040600
29217,2019-07-31,002838.SZ,b106040600
29218,2019-08-30,002838.SZ,b106040600
29219,2019-09-30,002838.SZ,b106040600
29220,2019-10-31,002838.SZ,b106040600
29226,2019-07-31,002840.SZ,b10j030100
29228,2019-09-30,002840.SZ,b10j030100
29230,2019-01-31,300571.SZ,b10q030100
29237,2019-08-30,300571.SZ,b10q030100
29238,2019-09-30,300571.SZ,b10q030100
29252,2019-04-30,300576.SZ,b106040400
29259,2019-01-31,300577.SZ,b10h050400
29260,2019-02-28,300577.SZ,b10h050400
29261,2019-03-29,300577.SZ,b10h050400
29264,2019-06-28,300577.SZ,b10h050400
29267,2019-09-30,300577.SZ,b10h050400
29268,2019-10-31,300577.SZ,b10h050400
29330,2019-06-28,300586.SZ,b106040600
29331,2019-07-31,300586.SZ,b106040600
29333,2019-09-30,300586.SZ,b106040600
29414,2019-02-28,603058.SH,b109020200
29438,2019-06-28,603218.SH,b10b030100
29440,2019-08-30,603218.SH,b10b030100
29441,2019-09-30,603218.SH,b10b030100
29443,2019-01-31,603228.SH,b10p030100
29445,2019-03-29,603228.SH,b10p030100
29447,2019-05-31,603228.SH,b10p030100
29475,2019-04-30,603298.SH,b10a010100
29485,2019-04-30,603337.SH,b10a020300
29486,2019-05-31,603337.SH,b10a020300
29494,2019-03-29,603416.SH,b10a020300
29499,2019-08-30,603416.SH,b10a020300
29500,2019-09-30,603416.SH,b10a020300
29501,2019-10-31,603416.SH,b10a020300
29508,2019-07-31,603444.SH,b10s010400
29509,2019-08-30,603444.SH,b10s010400
29531,2019-10-31,603579.SH,b10g010100
29542,2019-02-28,603639.SH,b106010500
29561,2019-01-31,603823.SH,b106040300
29569,2019-09-30,603823.SH,b106040300
29570,2019-10-31,603823.SH,b106040300
29572,2019-02-28,603877.SH,b10h050300
29573,2019-03-29,603877.SH,b10h050300
29583,2019-03-29,603886.SH,b10j030400
29590,2019-10-31,603886.SH,b10j030400
29665,2019-06-28,300584.SZ,b10i010200
29667,2019-08-30,300584.SZ,b10i010200
29668,2019-09-30,300584.SZ,b10i010200
29669,2019-10-31,300584.SZ,b10i010200
29680,2019-01-31,300589.SZ,b10a040200
29732,2019-04-30,300595.SZ,b10i040200
29736,2019-09-30,300595.SZ,b10i040200
29737,2019-10-31,300595.SZ,b10i040200
29738,2019-01-31,300596.SZ,b106040700
29739,2019-02-28,300596.SZ,b106040700
29740,2019-03-29,300596.SZ,b106040700
29741,2019-04-30,300596.SZ,b106040700
29742,2019-05-31,300596.SZ,b106040700
29744,2019-07-31,300596.SZ,b106040700
29745,2019-08-30,300596.SZ,b106040700
29746,2019-09-30,300596.SZ,b106040700
29747,2019-10-31,300596.SZ,b106040700
29769,2019-02-28,300599.SZ,b106040600
29770,2019-03-29,300599.SZ,b106040600
29827,2019-01-31,603039.SH,b10r020200
29828,2019-02-28,603039.SH,b10r020200
29829,2019-03-29,603039.SH,b10r020200
29833,2019-07-31,603039.SH,b10r020200
29853,2019-07-31,603089.SH,b10d030100
29866,2019-10-31,603165.SH,b109010100
29875,2019-09-30,603208.SH,b109020300
29886,2019-10-31,603330.SH,b106030700
29905,2019-09-30,603360.SH,b106010500
29946,2019-01-31,603638.SH,b10a020300
29947,2019-02-28,603638.SH,b10a020300
29948,2019-03-29,603638.SH,b10a020300
29953,2019-08-30,603638.SH,b10a020300
29954,2019-09-30,603638.SH,b10a020300
29955,2019-10-31,603638.SH,b10a020300
29963,2019-08-30,603668.SH,b10k020100
29983,2019-08-30,603690.SH,b10a020300
29993,2019-08-30,603839.SH,b10h050200
29994,2019-09-30,603839.SH,b10h050200
29995,2019-10-31,603839.SH,b10h050200
30010,2019-06-28,002841.SZ,b10p020100
30013,2019-09-30,002841.SZ,b10p020100
30051,2019-08-30,002849.SZ,b10a050100
30070,2019-07-31,002851.SZ,b10b020100
30131,2019-09-30,300608.SZ,b10r020200
30133,2019-01-31,300609.SZ,b10r030200
30141,2019-09-30,300609.SZ,b10r030200
30200,2019-08-30,300616.SZ,b109020300
30273,2019-01-31,603179.SH,b10d030100
30283,2019-01-31,603238.SH,b10h040100
30285,2019-03-29,603238.SH,b10h040100
30291,2019-09-30,603238.SH,b10h040100
30292,2019-10-31,603238.SH,b10h040100
30294,2019-02-28,603345.SH,b10j030100
30296,2019-04-30,603345.SH,b10j030100
30298,2019-06-28,603345.SH,b10j030100
30299,2019-07-31,603345.SH,b10j030100
30300,2019-08-30,603345.SH,b10j030100
30301,2019-09-30,603345.SH,b10j030100
30303,2019-01-31,603517.SH,b10j030100
30304,2019-02-28,603517.SH,b10j030100
30305,2019-03-29,603517.SH,b10j030100
30310,2019-08-30,603517.SH,b10j030100
30311,2019-09-30,603517.SH,b10j030100
30312,2019-10-31,603517.SH,b10j030100
30313,2019-01-31,603578.SH,b10g010100
30343,2019-01-31,603665.SH,b10h040400
30348,2019-06-28,603665.SH,b10h040400
30354,2019-02-28,603811.SH,b10i010200
30362,2019-10-31,603811.SH,b10i010200
30426,2019-06-28,002856.SZ,b107020100
30442,2019-02-28,002859.SZ,b109020300
30443,2019-03-29,002859.SZ,b109020300
30458,2019-08-30,002860.SZ,b10g010100
30479,2019-09-30,002862.SZ,b109020300
30481,2019-01-31,300620.SZ,b10q020300
30482,2019-02-28,300620.SZ,b10q020300
30529,2019-10-31,300625.SZ,b10g040100
30530,2019-01-31,300626.SZ,b10b010100
30581,2019-02-28,300631.SZ,b104020100
30606,2019-08-30,300633.SZ,b10i040200
30607,2019-09-30,300633.SZ,b10i040200
30608,2019-10-31,300633.SZ,b10i040200
30629,2019-01-31,300637.SZ,b10i010200
30632,2019-04-30,300637.SZ,b10i010200
30633,2019-05-31,300637.SZ,b10i010200
30646,2019-08-30,300639.SZ,b10i040200
30697,2019-09-30,603041.SH,b106030700
30739,2019-02-28,603303.SH,b10g040100
30826,2019-09-30,603833.SH,b109020300
30850,2019-03-29,603960.SH,b10a030200
30856,2019-09-30,603960.SH,b10a030200
30857,2019-10-31,603960.SH,b10a030200
30870,2019-03-29,002858.SZ,b10s010500
30906,2019-01-31,002867.SZ,b10h050100
30908,2019-04-30,002867.SZ,b10h050100
30913,2019-09-30,002867.SZ,b10h050100
30953,2019-01-31,300514.SZ,b10a050100
30999,2019-09-30,300640.SZ,b109020300
31002,2019-02-28,300642.SZ,b10i040200
31003,2019-03-29,300642.SZ,b10i040200
31025,2019-05-31,300645.SZ,b10r030200
31060,2019-01-31,300651.SZ,b109020300
31061,2019-02-28,300651.SZ,b109020300
31067,2019-08-30,300651.SZ,b109020300
31068,2019-09-30,300651.SZ,b109020300
31104,2019-05-31,603081.SH,b107020100
31116,2019-07-31,603086.SH,b106010500
31123,2019-04-30,603096.SH,b10s010100
31126,2019-07-31,603096.SH,b10s010100
31127,2019-08-30,603096.SH,b10s010100
31128,2019-09-30,603096.SH,b10s010100
31131,2019-02-28,603113.SH,b102020100
31162,2019-03-29,603197.SH,b10d030100
31179,2019-10-31,603229.SH,b10i010100
31185,2019-06-28,603232.SH,b10r020200
31191,2019-02-28,603320.SH,b10b020100
31192,2019-03-29,603320.SH,b10b020100
31198,2019-09-30,603320.SH,b10b020100
31212,2019-03-29,603505.SH,b108030200
31219,2019-10-31,603505.SH,b108030200
31232,2019-03-29,603758.SH,b10d030100
31269,2019-02-28,603826.SH,b108030200
31271,2019-04-30,603826.SH,b108030200
31300,2019-03-29,603926.SH,b10d030100
31316,2019-09-30,603985.SH,b10a030400
31325,2019-10-31,002870.SZ,b10a050100
31338,2019-04-30,002875.SZ,b10h050100
31364,2019-01-31,002878.SZ,b10s010500
31365,2019-02-28,002878.SZ,b10s010500
31366,2019-03-29,002878.SZ,b10s010500
31372,2019-09-30,002878.SZ,b10s010500
31382,2019-09-30,002880.SZ,b10i030100
31400,2019-08-30,300653.SZ,b10i030100
31414,2019-02-28,300656.SZ,b10p020100
31425,2019-03-29,300657.SZ,b10p020100
31427,2019-05-31,300657.SZ,b10p020100
31430,2019-09-30,300657.SZ,b10p020100
31461,2019-10-31,300660.SZ,b10p020100
31478,2019-08-30,300662.SZ,b10t010100
31480,2019-10-31,300662.SZ,b10t010100
31482,2019-02-28,300663.SZ,b10r030200
31500,2019-02-28,300668.SZ,b107020100
31502,2019-04-30,300668.SZ,b107020100
31555,2019-08-30,603226.SH,b109020300
31561,2019-04-30,603269.SH,b10a030500
31575,2019-08-30,603316.SH,b107020100
31599,2019-04-30,603496.SH,b10r030200
31600,2019-05-31,603496.SH,b10r030200
31602,2019-07-31,603496.SH,b10r030200
31617,2019-02-28,603580.SH,b106040600
31619,2019-04-30,603580.SH,b106040600
31647,2019-02-28,603879.SH,b106020600
31657,2019-02-28,603980.SH,b106040400
31699,2019-04-30,002883.SZ,b107010100
31714,2019-09-30,002884.SZ,b10a030500
31753,2019-08-30,300667.SZ,b10p020100
31759,2019-04-30,300669.SZ,b10a020300
31763,2019-08-30,300669.SZ,b10a020300
31764,2019-09-30,300669.SZ,b10a020300
31765,2019-10-31,300669.SZ,b10a020300
31766,2019-01-31,300670.SZ,b10b020200
31796,2019-02-28,300673.SZ,b10k020100
31807,2019-03-29,300677.SZ,b10i040200
31818,2019-04-30,603043.SH,b10f020200
31820,2019-06-28,603043.SH,b10f020200
31821,2019-07-31,603043.SH,b10f020200
31822,2019-08-30,603043.SH,b10f020200
31823,2019-09-30,603043.SH,b10f020200
31824,2019-10-31,603043.SH,b10f020200
31843,2019-09-30,603326.SH,b109020300
31844,2019-10-31,603326.SH,b109020300
31846,2019-02-28,603331.SH,b10a030500
31847,2019-03-29,603331.SH,b10a030500
31878,2019-04-30,603387.SH,b10i040200
31903,2019-09-30,603617.SH,b10a030500
31904,2019-10-31,603617.SH,b10a030500
31915,2019-01-31,603707.SH,b10i010100
31971,2019-08-30,002887.SZ,b107020100
31995,2019-02-28,002890.SZ,b10a020300
31996,2019-03-29,002890.SZ,b10a020300
32004,2019-01-31,002892.SZ,b10b010100
32047,2019-06-28,300681.SZ,b10d030100
32050,2019-09-30,300681.SZ,b10d030100
32051,2019-10-31,300681.SZ,b10d030100
32059,2019-08-30,300683.SZ,b10i030100
32066,2019-05-31,300685.SZ,b10i030100
32067,2019-06-28,300685.SZ,b10i030100
32112,2019-01-31,300691.SZ,b10p030100
32113,2019-02-28,300691.SZ,b10p030100
32142,2019-02-28,603233.SH,b10i040100
32146,2019-06-28,603233.SH,b10i040100
32148,2019-08-30,603233.SH,b10i040100
32149,2019-09-30,603233.SH,b10i040100
32192,2019-02-28,603730.SH,b10d030100
32202,2019-02-28,603825.SH,b10s010500
32203,2019-03-29,603825.SH,b10s010500
32204,2019-04-30,603825.SH,b10s010500
32213,2019-03-29,603860.SH,b107010100
32222,2019-02-28,603880.SH,b10i040200
32252,2019-02-28,002896.SZ,b10a020300
32293,2019-03-29,300680.SZ,b10d030100
32346,2019-06-28,300695.SZ,b10d030100
32353,2019-03-29,300696.SZ,b10c010100
32361,2019-01-31,300699.SZ,b106040700
32362,2019-02-28,300699.SZ,b106040700
32366,2019-06-28,300699.SZ,b106040700
32367,2019-07-31,300699.SZ,b106040700
32384,2019-04-30,300703.SZ,b109020300
32388,2019-08-30,300703.SZ,b109020300
32389,2019-09-30,300703.SZ,b109020300
32435,2019-07-31,603129.SH,b10d050100
32444,2019-06-28,603181.SH,b106040700
32445,2019-07-31,603181.SH,b106040700
32447,2019-09-30,603181.SH,b106040700
32448,2019-10-31,603181.SH,b106040700
32543,2019-06-28,603557.SH,b10h050200
32596,2019-01-31,603976.SH,b109020200
32616,2019-01-31,002893.SZ,b104020400
32646,2019-02-28,002901.SZ,b10i040200
32652,2019-08-30,002901.SZ,b10i040200
32683,2019-01-31,300654.SZ,b10s010100
32687,2019-05-31,300654.SZ,b10s010100
32792,2019-02-28,603055.SH,b10h040200
32804,2019-04-30,603103.SH,b10s010300
32828,2019-10-31,603110.SH,b106040300
32912,2019-07-31,603922.SH,b10d030100
32964,2019-10-31,002909.SZ,b106040700
33014,2019-01-31,300713.SZ,b10b020100
33024,2019-01-31,300715.SZ,b108030200
33027,2019-04-30,300715.SZ,b108030200
33032,2019-09-30,300715.SZ,b108030200
33051,2019-08-30,300717.SZ,b106040600
33055,2019-02-28,300718.SZ,b10a020300
33097,2019-04-30,300723.SZ,b10i010200
33102,2019-09-30,300723.SZ,b10i010200
33137,2019-04-30,603076.SH,b10a020300
33164,2019-01-31,603260.SH,b103030100
33175,2019-02-28,603278.SH,b10a060100
33176,2019-03-29,603278.SH,b10a060100
33191,2019-08-30,603289.SH,b10a020300
33192,2019-09-30,603289.SH,b10a020300
33201,2019-08-30,603365.SH,b10h050500
33203,2019-10-31,603365.SH,b10h050500
33215,2019-02-28,603499.SH,b109020200
33228,2019-05-31,603507.SH,b10b030300
33236,2019-03-29,603605.SH,b106040100
33237,2019-04-30,603605.SH,b106040100
33239,2019-06-28,603605.SH,b106040100
33252,2019-10-31,603607.SH,b109020200
33253,2019-01-31,603619.SH,b101010100
33264,2019-03-29,603659.SH,b10p010100
33268,2019-07-31,603659.SH,b10p010100
33269,2019-08-30,603659.SH,b10p010100
33270,2019-09-30,603659.SH,b10p010100
33271,2019-10-31,603659.SH,b10p010100
33280,2019-09-30,603661.SH,b109020300
33368,2019-08-30,002864.SZ,b10i020200
33381,2019-01-31,002912.SZ,b10r020200
33382,2019-02-28,002912.SZ,b10r020200
33386,2019-06-28,002912.SZ,b10r020200
33388,2019-08-30,002912.SZ,b10r020200
33390,2019-10-31,002912.SZ,b10r020200
33401,2019-01-31,002917.SZ,b106040200
33431,2019-01-31,300722.SZ,b10c030100
33434,2019-04-30,300722.SZ,b10c030100
33439,2019-10-31,300722.SZ,b10c030100
33441,2019-02-28,300725.SZ,b10i030100
33461,2019-02-28,300729.SZ,b109020300
33465,2019-06-28,300729.SZ,b109020300
33466,2019-07-31,300729.SZ,b109020300
33492,2019-04-30,600025.SH,b104010200
33495,2019-07-31,600025.SH,b104010200
33497,2019-09-30,600025.SH,b104010200
33498,2019-10-31,600025.SH,b104010200
33514,2019-06-28,603711.SH,b10j030300
33530,2019-02-28,603848.SH,b109020300
33534,2019-06-28,603848.SH,b109020300
33597,2019-09-30,002925.SZ,b10p020100
33599,2019-01-31,300727.SZ,b106040400
33602,2019-04-30,300727.SZ,b106040400
33605,2019-07-31,300727.SZ,b106040400
33675,2019-10-31,603655.SH,b10d030100
33685,2019-01-31,603895.SH,b10d030100
33706,2019-02-28,603970.SH,b106010500
33707,2019-03-29,603970.SH,b106010500
33708,2019-04-30,603970.SH,b106010500
33714,2019-10-31,603970.SH,b106010500
33764,2019-10-31,300664.SZ,b104020200
33767,2019-03-29,300684.SZ,b106040700
33800,2019-07-31,300738.SZ,b10r030100
33852,2019-10-31,603156.SH,b10j020400
33853,2019-01-31,603329.SH,b10o020200
33862,2019-10-31,603329.SH,b10o020200
33872,2019-01-31,603871.SH,b10o020200
33874,2019-03-29,603871.SH,b10o020200
33879,2019-08-30,603871.SH,b10o020200
33880,2019-09-30,603871.SH,b10o020200
33923,2019-04-30,300741.SZ,b10j030200
33940,2019-01-31,603059.SH,b109020300
33943,2019-04-30,603059.SH,b109020300
33948,2019-09-30,603059.SH,b109020300
33968,2019-09-30,603506.SH,b10n020100
33970,2019-01-31,603516.SH,b10q020600
33997,2019-08-30,603709.SH,b109020300
33998,2019-09-30,603709.SH,b109020300
33999,2019-10-31,603709.SH,b109020300
34023,2019-04-30,300504.SZ,b10q020400
34127,2019-08-30,603214.SH,b10e010300
34128,2019-09-30,603214.SH,b10e010300
34182,2019-05-31,300750.SZ,b10d030100
34216,2019-01-31,603045.SH,b103030100
34236,2019-02-28,603587.SH,b10h040400
34310,2019-07-31,603486.SH,b10a020300
34332,2019-09-30,603666.SH,b10a020300
34361,2019-09-30,603713.SH,b10o020200
34362,2019-10-31,603713.SH,b10o020200
34499,2019-09-30,603590.SH,b10i030100
34502,2019-02-28,603810.SH,b106010500
34503,2019-03-29,603810.SH,b106010500
34504,2019-04-30,603810.SH,b106010500
34508,2019-09-30,603810.SH,b106010500
34509,2019-10-31,603810.SH,b106010500
34579,2019-05-31,300751.SZ,b10a020300
34636,2019-03-29,002943.SZ,b10a030200
34637,2019-04-30,002943.SZ,b10a030200
34667,2019-05-31,300753.SZ,b10i040200
34670,2019-08-30,300753.SZ,b10i040200
34673,2019-01-31,603187.SH,b10g010100
34674,2019-02-28,603187.SH,b10g010100
34677,2019-05-31,603187.SH,b10g010100
34681,2019-10-31,603187.SH,b10a030500
34716,2019-07-31,300757.SZ,b10a020300
34755,2019-04-30,603121.SH,b10d030100
34766,2019-05-31,603185.SH,b10a020300
34843,2019-04-30,603332.SH,b106020100
34844,2019-05-31,603332.SH,b106020100
34897,2019-04-30,300763.SZ,b10b020100
34902,2019-10-31,300763.SZ,b10b020100
34952,2019-07-31,300767.SZ,b106040500
35017,2019-06-28,002955.SZ,b10p030100
35031,2019-08-30,300776.SZ,b10p020100
35054,2019-07-31,603967.SH,b10o020200
35056,2019-09-30,603967.SH,b10o020200
35061,2019-09-30,002953.SZ,b10b020100
35085,2019-10-31,300780.SZ,b10a030400
35086,2019-07-31,603217.SH,b106040700
35099,2019-10-31,603697.SH,b10j030400
35101,2019-07-31,603915.SH,b10a030500
35167,2019-09-30,688005.SH,b10p030100
