,trade_dt_x,wind_code,CITICS_IND_CODE
21679,2019-09-30,600792.SH,b102020100
21698,2019-09-30,600794.SH,b10o020200
21700,2019-01-31,600795.SH,b104010100
21711,2019-02-28,600796.SH,b106010500
21720,2019-01-31,600797.SH,b10q020300
21726,2019-07-31,600797.SH,b10r030200
21728,2019-09-30,600797.SH,b10r030200
21739,2019-10-31,600798.SH,b10o030100
21779,2019-10-31,600803.SH,b106010500
21784,2019-06-28,600804.SH,b10q030100
21786,2019-08-30,600804.SH,b10q030100
21787,2019-09-30,600804.SH,b10q030100
21798,2019-10-31,600805.SH,b10t010100
21810,2019-05-31,600808.SH,b105010200
21814,2019-09-30,600808.SH,b105010200
21856,2019-02-28,600814.SH,b10e010100
21857,2019-03-29,600814.SH,b10e010100
21879,2019-10-31,600816.SH,b10m030100
21909,2019-10-31,600819.SH,b108020100
21924,2019-05-31,600821.SH,b10e010100
21950,2019-01-31,600824.SH,b10e010100
21951,2019-02-28,600824.SH,b10e010100
21952,2019-03-29,600824.SH,b10e010100
21955,2019-06-28,600824.SH,b10e010100
21966,2019-07-31,600825.SH,b10s010100
21968,2019-09-30,600825.SH,b10s010100
21969,2019-10-31,600825.SH,b10s010100
21970,2019-01-31,600826.SH,b10e020100
21980,2019-01-31,600827.SH,b10e010200
21981,2019-02-28,600827.SH,b10e010200
22010,2019-01-31,600830.SH,b10e020100
22018,2019-09-30,600830.SH,b10m030200
22041,2019-03-29,600834.SH,b10o020100
22049,2019-01-31,600835.SH,b10a030300
22050,2019-02-28,600835.SH,b10a030300
22051,2019-03-29,600835.SH,b10a030300
22052,2019-04-30,600835.SH,b10a030300
22056,2019-08-30,600835.SH,b10a030300
22057,2019-09-30,600835.SH,b10a030300
22061,2019-03-29,600836.SH,b109020100
22062,2019-04-30,600836.SH,b109020100
22065,2019-07-31,600836.SH,b109020100
22067,2019-09-30,600836.SH,b109020100
22070,2019-02-28,600837.SH,b10m010100
22080,2019-03-29,600838.SH,b10e010100
22081,2019-04-30,600838.SH,b10e010100
22096,2019-09-30,600841.SH,b10d030100
22097,2019-10-31,600841.SH,b10d030100
22098,2019-01-31,600843.SH,b10a020200
22101,2019-04-30,600843.SH,b10a020200
22103,2019-06-28,600843.SH,b10a020200
22106,2019-09-30,600843.SH,b10a020200
22129,2019-02-28,600846.SH,b107010100
22133,2019-06-28,600846.SH,b107010100
22134,2019-07-31,600846.SH,b107010100
22148,2019-01-31,600848.SH,b10n010200
22167,2019-10-31,600850.SH,b10r030200
22186,2019-09-30,600853.SH,b107010100
22187,2019-10-31,600853.SH,b107010100
22228,2019-02-28,600858.SH,b10e010100
22247,2019-01-31,600860.SH,b10a020300
22257,2019-02-28,600861.SH,b10e010200
22258,2019-03-29,600861.SH,b10e010200
22264,2019-09-30,600861.SH,b10e010200
22271,2019-06-28,600862.SH,b10c030100
22292,2019-07-31,600864.SH,b10m010100
22294,2019-09-30,600864.SH,b10m010100
22295,2019-10-31,600864.SH,b10m010100
22323,2019-09-30,600867.SH,b10i030100
22336,2019-02-28,600869.SH,b10b020100
22341,2019-07-31,600869.SH,b10b020100
22363,2019-10-31,600871.SH,b101030100
22383,2019-10-31,600873.SH,b10j030200
22384,2019-01-31,600874.SH,b104020100
22385,2019-02-28,600874.SH,b104020100
22387,2019-04-30,600874.SH,b104020100
22403,2019-10-31,600875.SH,b10b030200
22412,2019-09-30,600876.SH,b108020100
22422,2019-01-31,600879.SH,b10c010200
22423,2019-02-28,600879.SH,b10c010200
22425,2019-04-30,600879.SH,b10c010200
22427,2019-06-28,600879.SH,b10c010200
22429,2019-08-30,600879.SH,b10c010200
22430,2019-09-30,600879.SH,b10c010200
22435,2019-04-30,600880.SH,b10s010100
22436,2019-05-31,600880.SH,b10s010100
22437,2019-06-28,600880.SH,b10s010100
22438,2019-07-31,600880.SH,b10s010100
22439,2019-08-30,600880.SH,b10s010100
22449,2019-08-30,600881.SH,b10t010100
22452,2019-01-31,600882.SH,b10j030300
22453,2019-02-28,600882.SH,b10j030300
22463,2019-02-28,600883.SH,b108010100
22464,2019-03-29,600883.SH,b108010100
22470,2019-09-30,600883.SH,b108010100
22472,2019-01-31,600884.SH,b10p030100
22474,2019-03-29,600884.SH,b10p030100
22480,2019-09-30,600884.SH,b10p030100
22481,2019-10-31,600884.SH,b10p030100
22486,2019-05-31,600885.SH,b10b020200
22513,2019-02-28,600888.SH,b103020500
22514,2019-03-29,600888.SH,b103020500
22515,2019-04-30,600888.SH,b103020500
22562,2019-03-29,600893.SH,b10c010100
22570,2019-01-31,600894.SH,b10a040300
22575,2019-06-28,600894.SH,b10a040300
22586,2019-08-30,600895.SH,b10n010300
22587,2019-09-30,600895.SH,b10n010300
22588,2019-10-31,600895.SH,b10n010300
22592,2019-04-30,600896.SH,b10i040300
22631,2019-03-29,600917.SH,b104020300
22632,2019-04-30,600917.SH,b104020300
22633,2019-05-31,600917.SH,b104020300
22643,2019-05-31,600960.SH,b10d030100
22644,2019-06-28,600960.SH,b10d030100
22647,2019-09-30,600960.SH,b10d030100
22648,2019-10-31,600960.SH,b10d030100
22659,2019-01-31,600962.SH,b10k010200
22667,2019-09-30,600962.SH,b10k010200
22669,2019-01-31,600963.SH,b109010100
22670,2019-02-28,600963.SH,b109010100
22674,2019-06-28,600963.SH,b109010100
22675,2019-07-31,600963.SH,b109010100
22677,2019-09-30,600963.SH,b109010100
22678,2019-10-31,600963.SH,b109010100
22681,2019-03-29,600965.SH,b10k020300
22682,2019-04-30,600965.SH,b10k020300
22688,2019-10-31,600965.SH,b10k020300
22691,2019-03-29,600966.SH,b109010100
22696,2019-08-30,600966.SH,b109010100
22697,2019-09-30,600966.SH,b109010100
22702,2019-04-30,600967.SH,b10c020100
22709,2019-01-31,600969.SH,b104010400
22720,2019-02-28,600970.SH,b107010100
22728,2019-10-31,600970.SH,b107010100
22749,2019-01-31,600975.SH,b10k020300
22757,2019-01-31,600976.SH,b10i020200
22758,2019-02-28,600976.SH,b10i020200
22772,2019-06-28,600978.SH,b10k030100
22774,2019-08-30,600978.SH,b10k030100
22776,2019-10-31,600978.SH,b10k030100
22788,2019-02-28,600980.SH,b103030100
22789,2019-03-29,600980.SH,b103030100
22799,2019-03-29,600982.SH,b104010100
22800,2019-04-30,600982.SH,b104010100
22810,2019-04-30,600983.SH,b10g010100
22815,2019-09-30,600983.SH,b10g010100
22859,2019-03-29,600988.SH,b103010100
22887,2019-01-31,600993.SH,b10i020200
22888,2019-02-28,600993.SH,b10i020200
22889,2019-03-29,600993.SH,b10i020200
22897,2019-01-31,600995.SH,b104010400
22898,2019-02-28,600995.SH,b104010400
22899,2019-03-29,600995.SH,b104010400
22921,2019-05-31,600998.SH,b10i040100
22946,2019-10-31,601000.SH,b10o030200
22948,2019-02-28,601001.SH,b102010100
22949,2019-03-29,601001.SH,b102010100
22965,2019-09-30,601002.SH,b10a060100
22997,2019-01-31,601007.SH,b10f020100
22998,2019-02-28,601007.SH,b10f020100
22999,2019-03-29,601007.SH,b10f020100
23000,2019-04-30,601007.SH,b10f020100
23002,2019-06-28,601007.SH,b10f020100
23007,2019-01-31,601008.SH,b10o030200
23028,2019-02-28,601010.SH,b10e010100
23030,2019-04-30,601010.SH,b10e010100
23039,2019-03-29,601011.SH,b102020100
23046,2019-10-31,601011.SH,b102020100
23057,2019-01-31,601015.SH,b102020100
23058,2019-02-28,601015.SH,b102020100
23063,2019-07-31,601015.SH,b102020100
23065,2019-09-30,601015.SH,b102020100
23076,2019-10-31,601016.SH,b104010300
23078,2019-02-28,601018.SH,b10o030200
23092,2019-07-31,601028.SH,b105010100
23098,2019-03-29,601038.SH,b10a020300
23103,2019-08-30,601038.SH,b10a020300
23105,2019-10-31,601038.SH,b10a020300
23114,2019-09-30,601058.SH,b10d030100
23143,2019-08-30,601099.SH,b10m010100
23144,2019-09-30,601099.SH,b10m010100
23159,2019-04-30,601101.SH,b102010200
23177,2019-02-28,601107.SH,b10o010100
23178,2019-03-29,601107.SH,b10o010100
23179,2019-04-30,601107.SH,b10o010100
23207,2019-03-29,601116.SH,b10e010300
23211,2019-07-31,601116.SH,b10e010300
23222,2019-08-30,601117.SH,b107010100
23225,2019-01-31,601118.SH,b10k010300
23226,2019-02-28,601118.SH,b10k010300
23227,2019-03-29,601118.SH,b10k010300
23228,2019-04-30,601118.SH,b10k010300
23237,2019-03-29,601126.SH,b10b020200
23248,2019-04-30,601137.SH,b103020100
23259,2019-05-31,601139.SH,b104020300
23262,2019-08-30,601139.SH,b104020300
23263,2019-09-30,601139.SH,b104020300
23267,2019-03-29,601158.SH,b104020100
23288,2019-04-30,601168.SH,b103030100
23316,2019-02-28,601179.SH,b10b020100
23329,2019-05-31,601186.SH,b107010100
23346,2019-02-28,601199.SH,b104020100
23350,2019-06-28,601199.SH,b104020100
23360,2019-06-28,601208.SH,b106020100
23382,2019-09-30,601218.SH,b10b030100
23387,2019-04-30,601222.SH,b10b020200
23391,2019-08-30,601222.SH,b10b020200
23392,2019-09-30,601222.SH,b10b020200
23432,2019-10-31,601238.SH,b10d010100
23452,2019-01-31,601311.SH,b10d030100
23461,2019-10-31,601311.SH,b10d030100
23484,2019-03-29,601333.SH,b10o010200
23504,2019-03-29,601339.SH,b10h040100
23506,2019-05-31,601339.SH,b10h040100
23518,2019-07-31,601360.SH,b10s010400
23532,2019-01-31,601377.SH,b10m010100
23535,2019-04-30,601377.SH,b10m010100
23545,2019-04-30,601388.SH,b103020500
23550,2019-09-30,601388.SH,b103020500
23551,2019-10-31,601388.SH,b103020500
23556,2019-05-31,601390.SH,b107010100
23559,2019-08-30,601390.SH,b107010100
23580,2019-09-30,601515.SH,b109020100
23584,2019-03-29,601518.SH,b10o010100
23599,2019-09-30,601555.SH,b10m010100
23621,2019-01-31,601579.SH,b10j020300
23640,2019-10-31,601588.SH,b10n010100
23642,2019-02-28,601599.SH,b10s010300
23647,2019-07-31,601599.SH,b10s010300
23652,2019-02-28,601600.SH,b103020500
23653,2019-03-29,601600.SH,b103020500
23654,2019-04-30,601600.SH,b103020500
23658,2019-08-30,601600.SH,b103020500
23674,2019-04-30,601607.SH,b10i040100
23680,2019-10-31,601607.SH,b10i040100
23687,2019-07-31,601608.SH,b10a020100
23699,2019-09-30,601616.SH,b10b020100
23708,2019-08-30,601618.SH,b107010100
23724,2019-04-30,601633.SH,b10d010100
23727,2019-07-31,601633.SH,b10d010100
23729,2019-09-30,601633.SH,b10d010100
23733,2019-03-29,601636.SH,b108020100
23734,2019-04-30,601636.SH,b108020100
23737,2019-07-31,601636.SH,b108020100
23755,2019-05-31,601668.SH,b107010100
23782,2019-02-28,601678.SH,b106030200
23788,2019-09-30,601678.SH,b106030200
23789,2019-10-31,601678.SH,b106030200
23793,2019-04-30,601688.SH,b10m010100
23802,2019-03-29,601699.SH,b102010300
23819,2019-10-31,601700.SH,b10b020100
23832,2019-03-29,601718.SH,b10h040400
23833,2019-04-30,601718.SH,b10h040400
23843,2019-04-30,601727.SH,b10b030300
23847,2019-08-30,601727.SH,b10b030300
23849,2019-10-31,601727.SH,b10b030300
23857,2019-08-30,601766.SH,b10a040100
23861,2019-02-28,601777.SH,b10d050100
23862,2019-03-29,601777.SH,b10d050100
23865,2019-07-31,601777.SH,b10d050100
23879,2019-02-28,601789.SH,b107010100
23886,2019-09-30,601789.SH,b107010100
23947,2019-10-31,601818.SH,b10l020100
23964,2019-07-31,601866.SH,b10o030100
23991,2019-04-30,601880.SH,b10o030200
24005,2019-08-30,601886.SH,b107020100
24026,2019-09-30,601890.SH,b10a040200
24027,2019-10-31,601890.SH,b10a040200
24032,2019-05-31,601898.SH,b102010100
24035,2019-08-30,601898.SH,b102010100
24040,2019-03-29,601899.SH,b103010100
24041,2019-04-30,601899.SH,b103010100
24042,2019-05-31,601899.SH,b103010100
24060,2019-03-29,601908.SH,b10b030300
24064,2019-07-31,601908.SH,b10b030300
24067,2019-10-31,601908.SH,b10b030300
24076,2019-09-30,601918.SH,b102010100
24078,2019-02-28,601919.SH,b10o030100
24097,2019-01-31,601929.SH,b10s010200
24100,2019-04-30,601929.SH,b10s010200
24106,2019-10-31,601929.SH,b10s010200
24145,2019-09-30,601965.SH,b10d020300
24194,2019-08-30,601992.SH,b10t010100
24198,2019-02-28,601996.SH,b10k030100
24199,2019-03-29,601996.SH,b10k030100
24218,2019-02-28,601999.SH,b10s010100
24225,2019-09-30,601999.SH,b10s010100
24238,2019-02-28,603001.SH,b10h050200
24245,2019-09-30,603001.SH,b10h050200
24247,2019-01-31,603002.SH,b106020600
24249,2019-03-29,603002.SH,b106020600
24252,2019-06-28,603002.SH,b106020600
24253,2019-07-31,603002.SH,b106020600
24255,2019-09-30,603002.SH,b106020600
24258,2019-02-28,603003.SH,b103020100
24277,2019-01-31,603006.SH,b10d030100
24293,2019-07-31,603008.SH,b109020300
24304,2019-08-30,603009.SH,b10d030100
24305,2019-09-30,603009.SH,b10d030100
24306,2019-10-31,603009.SH,b10d030100
24316,2019-10-31,603010.SH,b106040700
24326,2019-10-31,603011.SH,b10a030500
24338,2019-02-28,603018.SH,b107010100
24365,2019-09-30,603077.SH,b106030100
24394,2019-09-30,603100.SH,b10a050100
24402,2019-07-31,603111.SH,b10a040100
24416,2019-01-31,603126.SH,b104020100
24417,2019-02-28,603126.SH,b104020100
24422,2019-07-31,603126.SH,b104020100
24425,2019-10-31,603126.SH,b104020100
24434,2019-09-30,603128.SH,b10o020200
24437,2019-02-28,603166.SH,b10d030100
24447,2019-02-28,603167.SH,b10o030100
24463,2019-09-30,603168.SH,b10i010200
24497,2019-04-30,603306.SH,b10d030100
24498,2019-05-31,603306.SH,b10d030100
24500,2019-07-31,603306.SH,b10d030100
24522,2019-09-30,603328.SH,b10p030100
24533,2019-10-31,603333.SH,b10b020100
24536,2019-04-30,603366.SH,b10g010100
24538,2019-06-28,603366.SH,b10g010100
24544,2019-02-28,603368.SH,b10i040100
24553,2019-01-31,603369.SH,b10j010100
24574,2019-02-28,603456.SH,b10i010200
24577,2019-05-31,603456.SH,b10i010200
24590,2019-08-30,603518.SH,b10h050200
24601,2019-09-30,603555.SH,b10h050200
24637,2019-06-28,603636.SH,b10r020200
24638,2019-07-31,603636.SH,b10r020200
24664,2019-03-29,603766.SH,b10d050100
24665,2019-04-30,603766.SH,b10d050100
24666,2019-05-31,603766.SH,b10d050100
24692,2019-01-31,603988.SH,b10b010100
24701,2019-01-31,603993.SH,b103030100
24703,2019-03-29,603993.SH,b103030100
24704,2019-04-30,603993.SH,b103030100
24706,2019-06-28,603993.SH,b103030100
24711,2019-01-31,603998.SH,b10i010200
24724,2019-04-30,000040.SZ,b104020100
24726,2019-06-28,000040.SZ,b104020100
24727,2019-07-31,000040.SZ,b104020100
24771,2019-02-28,002186.SZ,b10f020200
24772,2019-03-29,002186.SZ,b10f020200
24778,2019-09-30,002186.SZ,b10f020200
24875,2019-09-30,300359.SZ,b10s010400
24907,2019-01-31,300415.SZ,b10a020300
24909,2019-03-29,300415.SZ,b10a020300
24916,2019-10-31,300415.SZ,b10a020300
24941,2019-06-28,300418.SZ,b10s010400
24958,2019-04-30,600060.SH,b10g020100
24961,2019-07-31,600060.SH,b10g020100
24963,2019-09-30,600060.SH,b10g020100
24993,2019-09-30,600839.SH,b10g020100
25004,2019-10-31,600981.SH,b10e020100
25018,2019-04-30,601069.SH,b103010100
25035,2019-01-31,601519.SH,b10r020200
25045,2019-04-30,601558.SH,b10b030100
25048,2019-07-31,601558.SH,b10b030100
25050,2019-09-30,601558.SH,b10b030100
25080,2019-10-31,603601.SH,b106040700
25089,2019-09-30,603611.SH,b10d020300
25090,2019-10-31,603611.SH,b10d020300
25104,2019-04-30,603686.SH,b104020100
25109,2019-09-30,603686.SH,b104020100
25110,2019-10-31,603686.SH,b104020100
25112,2019-02-28,603698.SH,b10a020100
25113,2019-03-29,603698.SH,b10a020100
25114,2019-04-30,603698.SH,b10a020100
25117,2019-07-31,603698.SH,b10a020100
25119,2019-09-30,603698.SH,b10a020100
25123,2019-03-29,603788.SH,b10d030100
25125,2019-05-31,603788.SH,b10d030100
25149,2019-09-30,000626.SZ,b10e020100
25153,2019-03-29,002741.SZ,b10i010200
25155,2019-05-31,002741.SZ,b10i010200
25166,2019-06-28,002742.SZ,b108030200
25184,2019-04-30,002745.SZ,b10p030100
25186,2019-06-28,002745.SZ,b10p030100
25187,2019-07-31,002745.SZ,b10p030100
25201,2019-01-31,002748.SZ,b106030200
25207,2019-07-31,002748.SZ,b106030200
25218,2019-08-30,002749.SZ,b106010400
25267,2019-10-31,300421.SZ,b10a060100
25273,2019-06-28,300422.SZ,b104020100
25289,2019-02-28,300425.SZ,b104020100
25296,2019-09-30,300425.SZ,b104020100
25303,2019-06-28,300426.SZ,b10s010200
25316,2019-09-30,300427.SZ,b10b020200
25321,2019-04-30,300428.SZ,b103020500
25327,2019-10-31,300428.SZ,b103020500
25352,2019-06-28,601689.SH,b10d030100
25353,2019-07-31,601689.SH,b10d030100
25367,2019-01-31,603015.SH,b10a030400
25373,2019-07-31,603015.SH,b10a030400
25378,2019-02-28,603020.SH,b10j030200
25400,2019-04-30,603158.SH,b10d030100
25406,2019-10-31,603158.SH,b10d030100
25428,2019-02-28,603309.SH,b10i040200
25464,2019-08-30,603618.SH,b10b020200
25465,2019-09-30,603618.SH,b10b020200
25483,2019-07-31,603828.SH,b107020100
25491,2019-05-31,603898.SH,b109020300
25495,2019-09-30,603898.SH,b109020300
25507,2019-01-31,603969.SH,b105010100
25520,2019-05-31,603997.SH,b10d030100
25522,2019-07-31,603997.SH,b10d030100
25559,2019-06-28,300429.SZ,b106040700
25564,2019-01-31,300430.SZ,b10a020300
25571,2019-09-30,300430.SZ,b10a020300
25614,2019-03-29,603199.SH,b10f010100
25621,2019-10-31,603199.SH,b10f010100
25650,2019-01-31,300436.SZ,b10i010100
25663,2019-04-30,300438.SZ,b10p030100
25666,2019-07-31,300438.SZ,b10p030100
25670,2019-01-31,300439.SZ,b10i040200
25671,2019-02-28,300439.SZ,b10i040200
25673,2019-04-30,300439.SZ,b10i040200
25674,2019-05-31,300439.SZ,b10i040200
25675,2019-06-28,300439.SZ,b10i040200
25676,2019-07-31,300439.SZ,b10i040200
25679,2019-10-31,300439.SZ,b10i040200
25680,2019-01-31,300440.SZ,b10r020200
25681,2019-02-28,300440.SZ,b10r020200
25683,2019-04-30,300440.SZ,b10r020200
25688,2019-09-30,300440.SZ,b10r020200
25689,2019-10-31,300440.SZ,b10r020200
25693,2019-04-30,300441.SZ,b10a030400
25696,2019-07-31,300441.SZ,b10a030400
25719,2019-10-31,300443.SZ,b10b030100
25721,2019-02-28,300444.SZ,b10b010100
25728,2019-09-30,300444.SZ,b10b010100
25729,2019-10-31,300444.SZ,b10b010100
25735,2019-06-28,603021.SH,b109020200
25741,2019-02-28,603025.SH,b10r020200
25742,2019-03-29,603025.SH,b10r020200
25743,2019-04-30,603025.SH,b10r020200
25744,2019-05-31,603025.SH,b10r020200
25747,2019-08-30,603025.SH,b10r020200
25786,2019-07-31,603789.SH,b10a020300
25792,2019-03-29,603808.SH,b10h050200
25794,2019-05-31,603808.SH,b10h050200
25798,2019-09-30,603808.SH,b10h050200
25812,2019-03-29,002752.SZ,b109020200
25816,2019-07-31,002752.SZ,b109020200
25818,2019-09-30,002752.SZ,b109020200
25821,2019-02-28,002753.SZ,b102020200
25822,2019-03-29,002753.SZ,b102020200
25823,2019-04-30,002753.SZ,b102020200
25828,2019-09-30,002753.SZ,b102020200
25830,2019-01-31,002756.SZ,b105020100
25839,2019-10-31,002756.SZ,b105020100
25850,2019-01-31,002758.SZ,b10i040100
25876,2019-07-31,002762.SZ,b10h050500
25877,2019-08-30,002762.SZ,b10h050500
25880,2019-02-28,002763.SZ,b10h050500
25884,2019-07-31,002763.SZ,b10h050500
25886,2019-09-30,002763.SZ,b10h050500
25887,2019-10-31,002763.SZ,b10h050500
25888,2019-01-31,002765.SZ,b10d030100
25889,2019-02-28,002765.SZ,b10d030100
25891,2019-04-30,002765.SZ,b10d030100
25894,2019-07-31,002765.SZ,b10d030100
25896,2019-09-30,002765.SZ,b10d030100
25907,2019-10-31,002767.SZ,b10a030500
25926,2019-01-31,300424.SZ,b10c010100
25928,2019-04-30,300424.SZ,b10c010100
25956,2019-02-28,300445.SZ,b10a050100
25958,2019-04-30,300445.SZ,b10a050100
25960,2019-06-28,300445.SZ,b10a050100
26017,2019-04-30,300452.SZ,b10i010100
26018,2019-05-31,300452.SZ,b10i010100
26037,2019-04-30,300455.SZ,b10r010200
26049,2019-06-28,300456.SZ,b10a050100
26064,2019-01-31,300458.SZ,b10r010200
26067,2019-04-30,300458.SZ,b10r010200
26093,2019-01-31,300463.SZ,b10i010200
26095,2019-03-29,300463.SZ,b10i010200
26096,2019-04-30,300463.SZ,b10i010200
26164,2019-04-30,300473.SZ,b10d030100
26165,2019-05-31,300473.SZ,b10d030100
26166,2019-06-28,300473.SZ,b10d030100
26167,2019-07-31,300473.SZ,b10d030100
26180,2019-01-31,300477.SZ,b10b020200
26188,2019-09-30,300477.SZ,b10b020200
26191,2019-02-28,600959.SH,b10s010200
26202,2019-03-29,601368.SH,b104020100
26219,2019-10-31,601985.SH,b104010300
26221,2019-02-28,603022.SH,b109020200
26223,2019-04-30,603022.SH,b109020200
26232,2019-04-30,603023.SH,b10d030100
26234,2019-06-28,603023.SH,b10d030100
26235,2019-07-31,603023.SH,b10d030100
26257,2019-09-30,603066.SH,b10o020200
26258,2019-10-31,603066.SH,b10o020200
26267,2019-09-30,603108.SH,b10i040300
26291,2019-04-30,603311.SH,b10g010100
26295,2019-08-30,603311.SH,b10g010100
26308,2019-01-31,603566.SH,b10k020200
26311,2019-04-30,603566.SH,b10k020200
26347,2019-10-31,603669.SH,b10i010200
26354,2019-07-31,603718.SH,b10i030100
26361,2019-04-30,603818.SH,b109020300
26364,2019-07-31,603818.SH,b109020300
26376,2019-09-30,603885.SH,b10o040100
26379,2019-02-28,603901.SH,b10a020300
26380,2019-03-29,603901.SH,b10a020300
26411,2019-04-30,603989.SH,b10p030100
26416,2019-09-30,603989.SH,b10p030100
26432,2019-07-31,002761.SZ,b10h050500
26441,2019-07-31,002769.SZ,b10o020200
26443,2019-09-30,002769.SZ,b10o020200
26451,2019-07-31,002771.SZ,b10r010200
26459,2019-06-28,002773.SZ,b10i020200
26520,2019-01-31,300476.SZ,b10p030100
26545,2019-06-28,300479.SZ,b10r010200
26546,2019-07-31,300479.SZ,b10r010200
26571,2019-02-28,300485.SZ,b10i030100
26572,2019-03-29,300485.SZ,b10i030100
26576,2019-07-31,300485.SZ,b10i030100
26579,2019-10-31,300485.SZ,b10i030100
26590,2019-01-31,300488.SZ,b10a030200
26593,2019-04-30,300488.SZ,b10a030200
26612,2019-03-29,601211.SH,b10m010100
26620,2019-01-31,603198.SH,b10j010100
26678,2019-10-31,002506.SZ,b10b030300
26682,2019-04-30,300481.SZ,b106040700
26685,2019-07-31,300481.SZ,b106040700
26697,2019-09-30,601968.SH,b109020200
26710,2019-02-28,603117.SH,b10o020200
26711,2019-03-29,603117.SH,b10o020200
26718,2019-10-31,603117.SH,b10o020200
26732,2019-04-30,603838.SH,b108030100
26737,2019-09-30,603838.SH,b108030100
26775,2019-10-31,002768.SZ,b106040700
26776,2019-01-31,002770.SZ,b10j030300
26778,2019-03-29,002770.SZ,b10j030300
26782,2019-07-31,002770.SZ,b10j030300
26784,2019-09-30,002770.SZ,b10j030300
26787,2019-03-29,002772.SZ,b10k010200
26791,2019-07-31,002772.SZ,b10k010200
26795,2019-01-31,002775.SZ,b107010100
26796,2019-02-28,002775.SZ,b107010100
26806,2019-02-28,300460.SZ,b10p010100
26807,2019-03-29,300460.SZ,b10p010100
26816,2019-02-28,300480.SZ,b10a020300
26829,2019-07-31,300486.SZ,b10a020300
26834,2019-02-28,603116.SH,b10h050500
26835,2019-03-29,603116.SH,b10h050500
26836,2019-04-30,603116.SH,b10h050500
26851,2019-09-30,603616.SH,b108030200
26852,2019-10-31,603616.SH,b108030200
26873,2019-01-31,002779.SZ,b10a020300
26875,2019-03-29,002779.SZ,b10a020300
26879,2019-07-31,002779.SZ,b10a020300
26900,2019-08-30,603696.SH,b10j030200
26902,2019-10-31,603696.SH,b10j030200
26952,2019-10-31,002781.SZ,b107020100
26954,2019-02-28,002783.SZ,b106040200
26962,2019-10-31,002783.SZ,b106040200
26988,2019-08-30,002787.SZ,b10a060100
26989,2019-09-30,002787.SZ,b10a060100
27014,2019-04-30,300493.SZ,b10p020100
27061,2019-03-29,603778.SH,b10n010300
27069,2019-01-31,603800.SH,b101010100
27098,2019-03-29,603999.SH,b10s010100
27106,2019-01-31,601900.SH,b10s010100
27125,2019-10-31,002778.SZ,b101020100
27129,2019-04-30,002782.SZ,b10p020100
27135,2019-10-31,002782.SZ,b10p020100
27137,2019-02-28,002788.SZ,b10i040100
27144,2019-09-30,002788.SZ,b10i040100
27145,2019-10-31,002788.SZ,b10i040100
27152,2019-07-31,002789.SZ,b107020100
27163,2019-08-30,002790.SZ,b10g010100
27202,2019-07-31,300500.SZ,b107020100
27218,2019-03-29,300503.SZ,b10a030500
27219,2019-04-30,300503.SZ,b10a030500
27221,2019-06-28,300503.SZ,b10a030500
27223,2019-08-30,300503.SZ,b10a030500
27226,2019-01-31,300505.SZ,b106010300
27228,2019-03-29,300505.SZ,b106010300
27238,2019-03-29,601020.SH,b103020200
27245,2019-10-31,601020.SH,b103020200
27257,2019-02-28,603299.SH,b106030300
27264,2019-09-30,603299.SH,b106030300
27267,2019-02-28,603377.SH,b10d040100
27290,2019-05-31,603608.SH,b10h050200
27291,2019-06-28,603608.SH,b10h050200
27294,2019-09-30,603608.SH,b10h050200
27296,2019-01-31,603919.SH,b10j010100
27301,2019-06-28,603919.SH,b10j010100
27333,2019-08-30,300474.SZ,b10c010200
27339,2019-04-30,300484.SZ,b10b020200
27354,2019-09-30,300497.SZ,b10i010100
27356,2019-01-31,300501.SZ,b109020200
27359,2019-04-30,300501.SZ,b109020200
27362,2019-07-31,300501.SZ,b109020200
27363,2019-08-30,300501.SZ,b109020200
27365,2019-10-31,300501.SZ,b109020200
27378,2019-03-29,603028.SH,b10a060100
27386,2019-02-28,603798.SH,b101020500
27394,2019-10-31,603798.SH,b101020500
27398,2019-04-30,603861.SH,b10b020200
27401,2019-07-31,603861.SH,b10b020200
27405,2019-01-31,002793.SZ,b10a020300
27407,2019-03-29,002793.SZ,b10a020300
27410,2019-07-31,002793.SZ,b10a020300
27423,2019-10-31,002795.SZ,b10a020300
27434,2019-01-31,300507.SZ,b10d030100
27435,2019-02-28,300507.SZ,b10d030100
27437,2019-04-30,300507.SZ,b10d030100
27440,2019-07-31,300507.SZ,b10d030100
27475,2019-04-30,300511.SZ,b10k010200
27478,2019-07-31,300511.SZ,b10k010200
27482,2019-01-31,603029.SH,b10a020300
27495,2019-04-30,603101.SH,b10e010100
27497,2019-06-28,603101.SH,b10e010100
27505,2019-04-30,603701.SH,b10d030100
27507,2019-07-31,603701.SH,b10d030100
27511,2019-02-28,603726.SH,b10a020300
27513,2019-04-30,603726.SH,b10a020300
27516,2019-07-31,603726.SH,b10a020300
27517,2019-08-30,603726.SH,b10a020300
27519,2019-10-31,603726.SH,b10a020300
27522,2019-03-29,603822.SH,b106040600
27523,2019-04-30,603822.SH,b106040600
27526,2019-07-31,603822.SH,b106040600
27580,2019-01-31,603339.SH,b10a020300
27588,2019-10-31,603339.SH,b10a020300
27591,2019-03-29,603779.SH,b10j020200
27592,2019-04-30,603779.SH,b10j020200
27593,2019-05-31,603779.SH,b10j020200
27643,2019-06-28,002802.SZ,b106030800
27650,2019-03-29,300512.SZ,b10a030500
27654,2019-07-31,300512.SZ,b10a030500
