,trade_dt_x,wind_code,CITICS_IND_CODE
3564,2019-08-30,000155.SZ,b10e020100
3565,2019-09-30,000155.SZ,b10e020100
3566,2019-10-31,000155.SZ,b10e020100
3614,2019-01-31,000156.SZ,b10s010200
3615,2019-02-28,000156.SZ,b10s010200
3616,2019-03-29,000156.SZ,b10s010200
3617,2019-04-30,000156.SZ,b10s010200
3618,2019-05-31,000156.SZ,b10s010200
3619,2019-06-28,000156.SZ,b10s010200
3620,2019-07-31,000156.SZ,b10s010200
3621,2019-08-30,000156.SZ,b10s010200
3622,2019-09-30,000156.SZ,b10s010200
3623,2019-10-31,000156.SZ,b10s010200
3672,2019-01-31,000157.SZ,b10a010100
3673,2019-02-28,000157.SZ,b10a010100
3674,2019-03-29,000157.SZ,b10a010100
3675,2019-04-30,000157.SZ,b10a010100
3676,2019-05-31,000157.SZ,b10a010100
3677,2019-06-28,000157.SZ,b10a010100
3678,2019-07-31,000157.SZ,b10a010100
3679,2019-08-30,000157.SZ,b10a010100
3680,2019-09-30,000157.SZ,b10a010100
3681,2019-10-31,000157.SZ,b10a010100
3729,2019-01-31,000158.SZ,b10t010100
3730,2019-02-28,000158.SZ,b10t010100
3731,2019-03-29,000158.SZ,b10t010100
3732,2019-04-30,000158.SZ,b10t010100
3733,2019-05-31,000158.SZ,b10t010100
3734,2019-06-28,000158.SZ,b10t010100
3735,2019-07-31,000158.SZ,b10r030200
3736,2019-08-30,000158.SZ,b10r030200
3737,2019-09-30,000158.SZ,b10r030200
3738,2019-10-31,000158.SZ,b10r030200
3785,2019-01-31,000159.SZ,b101020400
3786,2019-02-28,000159.SZ,b101020400
3787,2019-03-29,000159.SZ,b101020400
3788,2019-04-30,000159.SZ,b101020400
3789,2019-05-31,000159.SZ,b101020400
3790,2019-06-28,000159.SZ,b101020400
3791,2019-07-31,000159.SZ,b101020400
3792,2019-08-30,000159.SZ,b101020400
3793,2019-09-30,000159.SZ,b101020400
3794,2019-10-31,000159.SZ,b101020400
3842,2019-01-31,000166.SZ,b10m010100
3843,2019-02-28,000166.SZ,b10m010100
3844,2019-03-29,000166.SZ,b10m010100
3845,2019-04-30,000166.SZ,b10m010100
3846,2019-05-31,000166.SZ,b10m010100
3847,2019-06-28,000166.SZ,b10m010100
3848,2019-07-31,000166.SZ,b10m010100
3849,2019-08-30,000166.SZ,b10m010100
3850,2019-09-30,000166.SZ,b10m010100
3851,2019-10-31,000166.SZ,b10m010100
3900,2019-01-31,000301.SZ,b101020500
3901,2019-02-28,000301.SZ,b101020500
3902,2019-03-29,000301.SZ,b101020500
3903,2019-04-30,000301.SZ,b101020500
3904,2019-05-31,000301.SZ,b101020500
3905,2019-06-28,000301.SZ,b101020500
3906,2019-07-31,000301.SZ,b101020500
3907,2019-08-30,000301.SZ,b101020500
3908,2019-09-30,000301.SZ,b101020500
3909,2019-10-31,000301.SZ,b101020500
3958,2019-01-31,000333.SZ,b10g010100
3959,2019-02-28,000333.SZ,b10g010100
3960,2019-03-29,000333.SZ,b10g010100
3961,2019-04-30,000333.SZ,b10g010100
3962,2019-05-31,000333.SZ,b10g010100
3963,2019-06-28,000333.SZ,b10g010100
3964,2019-07-31,000333.SZ,b10g010100
3965,2019-08-30,000333.SZ,b10g010100
3966,2019-09-30,000333.SZ,b10g010100
3967,2019-10-31,000333.SZ,b10g010100
4016,2019-01-31,000338.SZ,b10d030100
4017,2019-02-28,000338.SZ,b10d030100
4018,2019-03-29,000338.SZ,b10d030100
4019,2019-04-30,000338.SZ,b10d030100
4020,2019-05-31,000338.SZ,b10d030100
4021,2019-06-28,000338.SZ,b10d030100
4022,2019-07-31,000338.SZ,b10d030100
4023,2019-08-30,000338.SZ,b10d030100
4024,2019-09-30,000338.SZ,b10d030100
4025,2019-10-31,000338.SZ,b10d030100
4073,2019-01-31,000400.SZ,b10b020200
4074,2019-02-28,000400.SZ,b10b020200
4075,2019-03-29,000400.SZ,b10b020200
4076,2019-04-30,000400.SZ,b10b020200
4077,2019-05-31,000400.SZ,b10b020200
4078,2019-06-28,000400.SZ,b10b020200
4079,2019-07-31,000400.SZ,b10b020200
4080,2019-08-30,000400.SZ,b10b020200
4081,2019-09-30,000400.SZ,b10b020200
4082,2019-10-31,000400.SZ,b10b020200
4130,2019-01-31,000401.SZ,b108010100
4131,2019-02-28,000401.SZ,b108010100
4132,2019-03-29,000401.SZ,b108010100
4133,2019-04-30,000401.SZ,b108010100
4134,2019-05-31,000401.SZ,b108010100
4135,2019-06-28,000401.SZ,b108010100
4136,2019-07-31,000401.SZ,b108010100
4137,2019-08-30,000401.SZ,b108010100
4138,2019-09-30,000401.SZ,b108010100
4139,2019-10-31,000401.SZ,b108010100
4188,2019-01-31,000402.SZ,b10n010200
4189,2019-02-28,000402.SZ,b10n010200
4190,2019-03-29,000402.SZ,b10n010200
4191,2019-04-30,000402.SZ,b10n010200
4192,2019-05-31,000402.SZ,b10n010200
4193,2019-06-28,000402.SZ,b10n010200
4194,2019-07-31,000402.SZ,b10n010200
4195,2019-08-30,000402.SZ,b10n010200
4196,2019-09-30,000402.SZ,b10n010200
4197,2019-10-31,000402.SZ,b10n010200
4244,2019-01-31,000403.SZ,b10i030100
4245,2019-02-28,000403.SZ,b10i030100
4246,2019-03-29,000403.SZ,b10i030100
4247,2019-04-30,000403.SZ,b10i030100
4248,2019-05-31,000403.SZ,b10i030100
4249,2019-06-28,000403.SZ,b10i030100
4250,2019-07-31,000403.SZ,b10i030100
4251,2019-08-30,000403.SZ,b10i030100
4252,2019-09-30,000403.SZ,b10i030100
4253,2019-10-31,000403.SZ,b10i030100
4302,2019-01-31,000404.SZ,b10g010100
4303,2019-02-28,000404.SZ,b10g010100
4304,2019-03-29,000404.SZ,b10g010100
4305,2019-04-30,000404.SZ,b10g010100
4306,2019-05-31,000404.SZ,b10g010100
4307,2019-06-28,000404.SZ,b10g010100
4308,2019-07-31,000404.SZ,b10g010100
4309,2019-08-30,000404.SZ,b10g010100
4310,2019-09-30,000404.SZ,b10g010100
4311,2019-10-31,000404.SZ,b10g010100
4360,2019-01-31,000407.SZ,b104020300
4361,2019-02-28,000407.SZ,b104020300
4362,2019-03-29,000407.SZ,b104020300
4363,2019-04-30,000407.SZ,b104020300
4364,2019-05-31,000407.SZ,b104020300
4365,2019-06-28,000407.SZ,b104020300
4366,2019-07-31,000407.SZ,b104020300
4367,2019-08-30,000407.SZ,b104020300
4368,2019-09-30,000407.SZ,b104020300
4369,2019-10-31,000407.SZ,b104020300
4418,2019-01-31,000408.SZ,b106010200
4419,2019-02-28,000408.SZ,b106010200
4420,2019-03-29,000408.SZ,b106010200
4421,2019-04-30,000408.SZ,b106010200
4422,2019-05-31,000408.SZ,b106010200
4423,2019-06-28,000408.SZ,b106010200
4424,2019-07-31,000408.SZ,b106010200
4425,2019-08-30,000408.SZ,b106010200
4426,2019-09-30,000408.SZ,b106010200
4427,2019-10-31,000408.SZ,b106010200
4472,2019-01-31,000409.SZ,b10t010100
4473,2019-02-28,000409.SZ,b10t010100
4474,2019-03-29,000409.SZ,b10t010100
4475,2019-04-30,000409.SZ,b10t010100
4476,2019-06-28,000409.SZ,b10t010100
4477,2019-07-31,000409.SZ,b10t010100
4478,2019-08-30,000409.SZ,b10t010100
4479,2019-09-30,000409.SZ,b10t010100
4480,2019-10-31,000409.SZ,b10t010100
4526,2019-01-31,000410.SZ,b10a030200
4527,2019-02-28,000410.SZ,b10a030200
4528,2019-03-29,000410.SZ,b10a030200
4529,2019-04-30,000410.SZ,b10a030200
4530,2019-05-31,000410.SZ,b10a030200
4531,2019-06-28,000410.SZ,b10a030200
4532,2019-07-31,000410.SZ,b10a030200
4533,2019-09-30,000410.SZ,b10a030200
4580,2019-01-31,000411.SZ,b10i040100
4581,2019-02-28,000411.SZ,b10i040100
4582,2019-03-29,000411.SZ,b10i040100
4583,2019-04-30,000411.SZ,b10i040100
4584,2019-05-31,000411.SZ,b10i040100
4585,2019-06-28,000411.SZ,b10i040100
4586,2019-07-31,000411.SZ,b10i040100
4587,2019-08-30,000411.SZ,b10i040100
4588,2019-09-30,000411.SZ,b10i040100
4589,2019-10-31,000411.SZ,b10i040100
4636,2019-01-31,000413.SZ,b10p030100
4637,2019-02-28,000413.SZ,b10p030100
4638,2019-03-29,000413.SZ,b10p030100
4639,2019-04-30,000413.SZ,b10p030100
4640,2019-05-31,000413.SZ,b10p030100
4641,2019-06-28,000413.SZ,b10p030100
4642,2019-07-31,000413.SZ,b10p030100
4643,2019-08-30,000413.SZ,b10p030100
4644,2019-09-30,000413.SZ,b10p030100
4645,2019-10-31,000413.SZ,b10p030100
4694,2019-01-31,000415.SZ,b10m030200
4695,2019-02-28,000415.SZ,b10m030200
4696,2019-03-29,000415.SZ,b10m030200
4697,2019-04-30,000415.SZ,b10m030200
4698,2019-05-31,000415.SZ,b10m030200
4699,2019-06-28,000415.SZ,b10m030200
4700,2019-07-31,000415.SZ,b10m030200
4701,2019-08-30,000415.SZ,b10m030200
4702,2019-09-30,000415.SZ,b10m030200
4703,2019-10-31,000415.SZ,b10m030200
4751,2019-01-31,000416.SZ,b10m030200
4752,2019-02-28,000416.SZ,b10m030200
4753,2019-03-29,000416.SZ,b10m030200
4754,2019-04-30,000416.SZ,b10m030200
4755,2019-05-31,000416.SZ,b10m030200
4756,2019-06-28,000416.SZ,b10m030200
4757,2019-07-31,000416.SZ,b10m030200
4758,2019-08-30,000416.SZ,b10m030200
4759,2019-09-30,000416.SZ,b10m030200
4760,2019-10-31,000416.SZ,b10m030200
4809,2019-01-31,000417.SZ,b10e010100
4810,2019-02-28,000417.SZ,b10e010100
4811,2019-03-29,000417.SZ,b10e010100
4812,2019-04-30,000417.SZ,b10e010100
4813,2019-05-31,000417.SZ,b10e010100
4814,2019-06-28,000417.SZ,b10e010100
4815,2019-07-31,000417.SZ,b10e010100
4816,2019-08-30,000417.SZ,b10e010100
4817,2019-09-30,000417.SZ,b10e010100
4818,2019-10-31,000417.SZ,b10e010100
4866,2019-01-31,000418.SZ,b10g010100
4867,2019-02-28,000418.SZ,b10g010100
4868,2019-03-29,000418.SZ,b10g010100
4869,2019-04-30,000418.SZ,b10g010100
4917,2019-01-31,000419.SZ,b10e010100
4918,2019-02-28,000419.SZ,b10e010100
4919,2019-03-29,000419.SZ,b10e010100
4920,2019-04-30,000419.SZ,b10e010100
4921,2019-05-31,000419.SZ,b10e010100
4922,2019-06-28,000419.SZ,b10e010100
4923,2019-07-31,000419.SZ,b10e010100
4924,2019-08-30,000419.SZ,b10e010100
4925,2019-09-30,000419.SZ,b10e010100
4926,2019-10-31,000419.SZ,b10e010100
4975,2019-01-31,000420.SZ,b106020400
4976,2019-02-28,000420.SZ,b106020400
4977,2019-03-29,000420.SZ,b106020400
4978,2019-04-30,000420.SZ,b106020400
4979,2019-05-31,000420.SZ,b106020400
4980,2019-06-28,000420.SZ,b106020400
4981,2019-07-31,000420.SZ,b106020400
4982,2019-08-30,000420.SZ,b106020400
4983,2019-09-30,000420.SZ,b106020400
4984,2019-10-31,000420.SZ,b106020400
5032,2019-01-31,000421.SZ,b104020300
5033,2019-02-28,000421.SZ,b104020300
5034,2019-03-29,000421.SZ,b104020300
5035,2019-04-30,000421.SZ,b104020300
5036,2019-05-31,000421.SZ,b104020300
5037,2019-06-28,000421.SZ,b104020300
5038,2019-07-31,000421.SZ,b104020300
5039,2019-08-30,000421.SZ,b104020300
5040,2019-09-30,000421.SZ,b104020300
5041,2019-10-31,000421.SZ,b104020300
5086,2019-01-31,000422.SZ,b106010100
5087,2019-02-28,000422.SZ,b106010100
5088,2019-03-29,000422.SZ,b106010100
5089,2019-04-30,000422.SZ,b106010100
5090,2019-05-31,000422.SZ,b106010100
5091,2019-06-28,000422.SZ,b106010100
5092,2019-07-31,000422.SZ,b106010100
5093,2019-08-30,000422.SZ,b106010100
5094,2019-09-30,000422.SZ,b106010100
5095,2019-10-31,000422.SZ,b106010100
5144,2019-01-31,000423.SZ,b10i020200
5145,2019-02-28,000423.SZ,b10i020200
5146,2019-03-29,000423.SZ,b10i020200
5147,2019-04-30,000423.SZ,b10i020200
5148,2019-05-31,000423.SZ,b10i020200
5149,2019-06-28,000423.SZ,b10i020200
5150,2019-07-31,000423.SZ,b10i020200
5151,2019-08-30,000423.SZ,b10i020200
5152,2019-09-30,000423.SZ,b10i020200
5153,2019-10-31,000423.SZ,b10i020200
5202,2019-01-31,000425.SZ,b10a010100
5203,2019-02-28,000425.SZ,b10a010100
5204,2019-03-29,000425.SZ,b10a010100
5205,2019-04-30,000425.SZ,b10a010100
5206,2019-05-31,000425.SZ,b10a010100
5207,2019-06-28,000425.SZ,b10a010100
5208,2019-07-31,000425.SZ,b10a010100
5209,2019-08-30,000425.SZ,b10a010100
5210,2019-09-30,000425.SZ,b10a010100
5211,2019-10-31,000425.SZ,b10a010100
5260,2019-01-31,000426.SZ,b103020200
5261,2019-02-28,000426.SZ,b103020200
5262,2019-03-29,000426.SZ,b103020200
5263,2019-04-30,000426.SZ,b103020200
5264,2019-05-31,000426.SZ,b103020200
5265,2019-06-28,000426.SZ,b103020200
5266,2019-07-31,000426.SZ,b103020200
5267,2019-09-30,000426.SZ,b103020200
5268,2019-10-31,000426.SZ,b103020200
5317,2019-01-31,000428.SZ,b10f020100
5318,2019-02-28,000428.SZ,b10f020100
5319,2019-03-29,000428.SZ,b10f020100
5320,2019-04-30,000428.SZ,b10f020100
5321,2019-05-31,000428.SZ,b10f020100
5322,2019-06-28,000428.SZ,b10f020100
5323,2019-07-31,000428.SZ,b10f020100
5324,2019-08-30,000428.SZ,b10f020100
5325,2019-09-30,000428.SZ,b10f020100
5326,2019-10-31,000428.SZ,b10f020100
5375,2019-01-31,000429.SZ,b10o010100
5376,2019-02-28,000429.SZ,b10o010100
5377,2019-03-29,000429.SZ,b10o010100
5378,2019-04-30,000429.SZ,b10o010100
5379,2019-05-31,000429.SZ,b10o010100
5380,2019-06-28,000429.SZ,b10o010100
5381,2019-07-31,000429.SZ,b10o010100
5382,2019-08-30,000429.SZ,b10o010100
5383,2019-09-30,000429.SZ,b10o010100
5384,2019-10-31,000429.SZ,b10o010100
5433,2019-01-31,000430.SZ,b10f010100
5434,2019-02-28,000430.SZ,b10f010100
5435,2019-03-29,000430.SZ,b10f010100
5436,2019-04-30,000430.SZ,b10f010100
5437,2019-05-31,000430.SZ,b10f010100
5438,2019-06-28,000430.SZ,b10f010100
5439,2019-07-31,000430.SZ,b10f010100
5440,2019-08-30,000430.SZ,b10f010100
5441,2019-09-30,000430.SZ,b10f010100
5442,2019-10-31,000430.SZ,b10f010100
5491,2019-01-31,000488.SZ,b109010100
5492,2019-02-28,000488.SZ,b109010100
5493,2019-03-29,000488.SZ,b109010100
5494,2019-04-30,000488.SZ,b109010100
5495,2019-05-31,000488.SZ,b109010100
5496,2019-06-28,000488.SZ,b109010100
5497,2019-07-31,000488.SZ,b109010100
5498,2019-08-30,000488.SZ,b109010100
5499,2019-09-30,000488.SZ,b109010100
5500,2019-10-31,000488.SZ,b109010100
5549,2019-01-31,000498.SZ,b107010100
5550,2019-02-28,000498.SZ,b107010100
5551,2019-03-29,000498.SZ,b107010100
5552,2019-04-30,000498.SZ,b107010100
5553,2019-05-31,000498.SZ,b107010100
5554,2019-06-28,000498.SZ,b107010100
5555,2019-07-31,000498.SZ,b107010100
5556,2019-08-30,000498.SZ,b107010100
5557,2019-09-30,000498.SZ,b107010100
5558,2019-10-31,000498.SZ,b107010100
5607,2019-01-31,000501.SZ,b10e010100
5608,2019-02-28,000501.SZ,b10e010100
5609,2019-03-29,000501.SZ,b10e010100
5610,2019-04-30,000501.SZ,b10e010100
5611,2019-05-31,000501.SZ,b10e010100
5612,2019-06-28,000501.SZ,b10e010100
5613,2019-07-31,000501.SZ,b10e010100
5614,2019-08-30,000501.SZ,b10e010100
5615,2019-09-30,000501.SZ,b10e010100
5616,2019-10-31,000501.SZ,b10e010100
5663,2019-01-31,000502.SZ,b10n010100
5664,2019-02-28,000502.SZ,b10n010100
5665,2019-03-29,000502.SZ,b10n010100
5666,2019-04-30,000502.SZ,b10n010100
5667,2019-05-31,000502.SZ,b10n010100
5668,2019-06-28,000502.SZ,b10n010100
5669,2019-07-31,000502.SZ,b10n010100
5670,2019-08-30,000502.SZ,b10n010100
5671,2019-09-30,000502.SZ,b10n010100
5672,2019-10-31,000502.SZ,b10n010100
5718,2019-01-31,000503.SZ,b10i040300
5719,2019-02-28,000503.SZ,b10i040300
5720,2019-03-29,000503.SZ,b10i040300
5721,2019-04-30,000503.SZ,b10i040300
5722,2019-05-31,000503.SZ,b10i040300
5723,2019-06-28,000503.SZ,b10i040300
5724,2019-07-31,000503.SZ,b10i040300
5725,2019-08-30,000503.SZ,b10i040300
5726,2019-09-30,000503.SZ,b10i040300
5727,2019-10-31,000503.SZ,b10i040300
5772,2019-01-31,000505.SZ,b10j030400
5773,2019-02-28,000505.SZ,b10j030400
5774,2019-03-29,000505.SZ,b10j030400
5775,2019-04-30,000505.SZ,b10j030400
5776,2019-05-31,000505.SZ,b10j030400
5777,2019-06-28,000505.SZ,b10j030400
5778,2019-07-31,000505.SZ,b10j030400
5779,2019-08-30,000505.SZ,b10j030400
5780,2019-09-30,000505.SZ,b10j030400
5781,2019-10-31,000505.SZ,b10j030400
5830,2019-01-31,000506.SZ,b10n010100
5831,2019-02-28,000506.SZ,b10n010100
5832,2019-03-29,000506.SZ,b10n010100
5833,2019-04-30,000506.SZ,b10n010100
5834,2019-05-31,000506.SZ,b10n010100
5835,2019-06-28,000506.SZ,b10n010100
5836,2019-07-31,000506.SZ,b10n010100
5837,2019-08-30,000506.SZ,b10n010100
5838,2019-09-30,000506.SZ,b10n010100
5839,2019-10-31,000506.SZ,b10n010100
5888,2019-01-31,000507.SZ,b10o030200
5889,2019-02-28,000507.SZ,b10o030200
5890,2019-03-29,000507.SZ,b10o030200
5891,2019-04-30,000507.SZ,b10o030200
5892,2019-05-31,000507.SZ,b10o030200
5893,2019-06-28,000507.SZ,b10o030200
5894,2019-07-31,000507.SZ,b10o030200
5895,2019-08-30,000507.SZ,b10o030200
5896,2019-09-30,000507.SZ,b10o030200
5897,2019-10-31,000507.SZ,b10o030200
5945,2019-01-31,000509.SZ,b108030200
5946,2019-02-28,000509.SZ,b108030200
5947,2019-03-29,000509.SZ,b108030200
5948,2019-04-30,000509.SZ,b108030200
5949,2019-05-31,000509.SZ,b108030200
5950,2019-06-28,000509.SZ,b108030200
5951,2019-07-31,000509.SZ,b108030200
5952,2019-08-30,000509.SZ,b108030200
5953,2019-09-30,000509.SZ,b108030200
5954,2019-10-31,000509.SZ,b108030200
5998,2019-01-31,000510.SZ,b106030200
5999,2019-02-28,000510.SZ,b106030200
6000,2019-03-29,000510.SZ,b106030200
6001,2019-04-30,000510.SZ,b106030200
6002,2019-05-31,000510.SZ,b106030200
6003,2019-06-28,000510.SZ,b106030200
6004,2019-07-31,000510.SZ,b106030200
6005,2019-08-30,000510.SZ,b106030200
6006,2019-09-30,000510.SZ,b106030200
6007,2019-10-31,000510.SZ,b106030200
6083,2019-01-31,000513.SZ,b10i010200
6084,2019-02-28,000513.SZ,b10i010200
6085,2019-03-29,000513.SZ,b10i010200
6086,2019-04-30,000513.SZ,b10i010200
6087,2019-05-31,000513.SZ,b10i010200
6088,2019-06-28,000513.SZ,b10i010200
6089,2019-07-31,000513.SZ,b10i010200
6090,2019-08-30,000513.SZ,b10i010200
6091,2019-09-30,000513.SZ,b10i010200
6092,2019-10-31,000513.SZ,b10i010200
6141,2019-01-31,000514.SZ,b10n010100
6142,2019-02-28,000514.SZ,b10n010100
6143,2019-03-29,000514.SZ,b10n010100
6144,2019-04-30,000514.SZ,b10n010100
6145,2019-05-31,000514.SZ,b10n010100
6146,2019-06-28,000514.SZ,b10n010100
6147,2019-07-31,000514.SZ,b10n010100
6148,2019-08-30,000514.SZ,b10n010100
6149,2019-09-30,000514.SZ,b10n010100
6150,2019-10-31,000514.SZ,b10n010100
6199,2019-01-31,000516.SZ,b10e010100
6200,2019-02-28,000516.SZ,b10e010100
6201,2019-03-29,000516.SZ,b10e010100
6202,2019-04-30,000516.SZ,b10e010100
6203,2019-05-31,000516.SZ,b10e010100
6204,2019-06-28,000516.SZ,b10e010100
6205,2019-07-31,000516.SZ,b10i040300
6206,2019-08-30,000516.SZ,b10i040300
6207,2019-09-30,000516.SZ,b10i040300
6208,2019-10-31,000516.SZ,b10i040300
6254,2019-01-31,000517.SZ,b10n010100
6255,2019-02-28,000517.SZ,b10n010100
6256,2019-03-29,000517.SZ,b10n010100
6257,2019-04-30,000517.SZ,b10n010100
6258,2019-05-31,000517.SZ,b10n010100
6259,2019-06-28,000517.SZ,b10n010100
6260,2019-07-31,000517.SZ,b10n010100
6261,2019-08-30,000517.SZ,b10n010100
6262,2019-09-30,000517.SZ,b10n010100
6263,2019-10-31,000517.SZ,b10n010100
6311,2019-01-31,000518.SZ,b10i030100
6312,2019-02-28,000518.SZ,b10i030100
6313,2019-03-29,000518.SZ,b10i030100
6314,2019-04-30,000518.SZ,b10i030100
6315,2019-05-31,000518.SZ,b10i030100
6316,2019-06-28,000518.SZ,b10i030100
6317,2019-07-31,000518.SZ,b10i030100
6318,2019-08-30,000518.SZ,b10i030100
6319,2019-09-30,000518.SZ,b10i030100
6320,2019-10-31,000518.SZ,b10i030100
6369,2019-01-31,000519.SZ,b10c020100
6370,2019-02-28,000519.SZ,b10c020100
6371,2019-03-29,000519.SZ,b10c020100
6372,2019-04-30,000519.SZ,b10c020100
6373,2019-05-31,000519.SZ,b10c020100
6374,2019-06-28,000519.SZ,b10c020100
6375,2019-07-31,000519.SZ,b10c020100
6376,2019-08-30,000519.SZ,b10c020100
6377,2019-09-30,000519.SZ,b10c020100
6378,2019-10-31,000519.SZ,b10c020100
6427,2019-01-31,000521.SZ,b10g010100
6428,2019-02-28,000521.SZ,b10g010100
6429,2019-03-29,000521.SZ,b10g010100
6430,2019-04-30,000521.SZ,b10g010100
6431,2019-05-31,000521.SZ,b10g010100
6432,2019-06-28,000521.SZ,b10g010100
6433,2019-07-31,000521.SZ,b10g010100
6434,2019-08-30,000521.SZ,b10g010100
6435,2019-09-30,000521.SZ,b10g010100
6436,2019-10-31,000521.SZ,b10g010100
6485,2019-01-31,000523.SZ,b106040100
6486,2019-02-28,000523.SZ,b106040100
6487,2019-03-29,000523.SZ,b106040100
6488,2019-05-31,000523.SZ,b106040100
6489,2019-06-28,000523.SZ,b106040100
6490,2019-07-31,000523.SZ,b106040100
6491,2019-08-30,000523.SZ,b106040100
6492,2019-09-30,000523.SZ,b106040100
6493,2019-10-31,000523.SZ,b106040100
6541,2019-01-31,000524.SZ,b10f020100
6542,2019-02-28,000524.SZ,b10f020100
6543,2019-03-29,000524.SZ,b10f020100
6544,2019-04-30,000524.SZ,b10f020100
6545,2019-05-31,000524.SZ,b10f020100
6546,2019-06-28,000524.SZ,b10f020100
6547,2019-07-31,000524.SZ,b10f020100
6548,2019-08-30,000524.SZ,b10f020100
6549,2019-09-30,000524.SZ,b10f020100
6550,2019-10-31,000524.SZ,b10f020100
6598,2019-01-31,000525.SZ,b106010500
6599,2019-02-28,000525.SZ,b106010500
6600,2019-03-29,000525.SZ,b106010500
6601,2019-04-30,000525.SZ,b106010500
6602,2019-05-31,000525.SZ,b106010500
6603,2019-06-28,000525.SZ,b106010500
6604,2019-07-31,000525.SZ,b106010500
6605,2019-08-30,000525.SZ,b106010500
6606,2019-09-30,000525.SZ,b106010500
6607,2019-10-31,000525.SZ,b106010500
6653,2019-01-31,000526.SZ,b10n010100
6654,2019-02-28,000526.SZ,b10n010100
6655,2019-03-29,000526.SZ,b10n010100
6656,2019-04-30,000526.SZ,b10n010100
6657,2019-05-31,000526.SZ,b10n010100
6658,2019-06-28,000526.SZ,b10n010100
6659,2019-07-31,000526.SZ,b10t010200
6660,2019-08-30,000526.SZ,b10t010200
6661,2019-09-30,000526.SZ,b10t010200
6662,2019-10-31,000526.SZ,b10t010200
6711,2019-01-31,000528.SZ,b10a010100
6712,2019-02-28,000528.SZ,b10a010100
6713,2019-03-29,000528.SZ,b10a010100
6714,2019-04-30,000528.SZ,b10a010100
6715,2019-05-31,000528.SZ,b10a010100
6716,2019-06-28,000528.SZ,b10a010100
6717,2019-07-31,000528.SZ,b10a010100
6718,2019-08-30,000528.SZ,b10a010100
6719,2019-09-30,000528.SZ,b10a010100
6720,2019-10-31,000528.SZ,b10a010100
6768,2019-01-31,000529.SZ,b10j030400
6769,2019-02-28,000529.SZ,b10j030400
6770,2019-03-29,000529.SZ,b10j030400
6771,2019-04-30,000529.SZ,b10j030400
6772,2019-05-31,000529.SZ,b10j030400
6773,2019-06-28,000529.SZ,b10j030400
6774,2019-07-31,000529.SZ,b10t010200
6775,2019-08-30,000529.SZ,b10t010200
6776,2019-09-30,000529.SZ,b10t010200
6777,2019-10-31,000529.SZ,b10t010200
6825,2019-01-31,000530.SZ,b10a030500
6826,2019-02-28,000530.SZ,b10a030500
6827,2019-03-29,000530.SZ,b10a030500
6828,2019-04-30,000530.SZ,b10a030500
6829,2019-05-31,000530.SZ,b10a030500
6830,2019-06-28,000530.SZ,b10a030500
6831,2019-08-30,000530.SZ,b10a030500
6832,2019-09-30,000530.SZ,b10a030500
6833,2019-10-31,000530.SZ,b10a030500
6882,2019-01-31,000531.SZ,b104010100
6883,2019-02-28,000531.SZ,b104010100
6884,2019-03-29,000531.SZ,b104010100
6885,2019-04-30,000531.SZ,b104010100
6886,2019-05-31,000531.SZ,b104010100
6887,2019-06-28,000531.SZ,b104010100
6888,2019-07-31,000531.SZ,b104010100
6889,2019-08-30,000531.SZ,b104010100
6890,2019-09-30,000531.SZ,b104010100
6891,2019-10-31,000531.SZ,b104010100
6936,2019-01-31,000532.SZ,b10p030100
6937,2019-02-28,000532.SZ,b10p030100
6938,2019-03-29,000532.SZ,b10p030100
6939,2019-04-30,000532.SZ,b10p030100
6940,2019-05-31,000532.SZ,b10p030100
6941,2019-06-28,000532.SZ,b10p030100
6942,2019-07-31,000532.SZ,b10p030100
6943,2019-08-30,000532.SZ,b10p030100
6944,2019-09-30,000532.SZ,b10p030100
6945,2019-10-31,000532.SZ,b10p030100
6993,2019-01-31,000533.SZ,b10g040200
6994,2019-02-28,000533.SZ,b10g040200
6995,2019-03-29,000533.SZ,b10g040200
6996,2019-05-31,000533.SZ,b10g040200
6997,2019-06-28,000533.SZ,b10g040200
6998,2019-07-31,000533.SZ,b10g040200
6999,2019-08-30,000533.SZ,b10g040200
7000,2019-09-30,000533.SZ,b10g040200
7001,2019-10-31,000533.SZ,b10g040200
7048,2019-01-31,000534.SZ,b10n010100
7049,2019-02-28,000534.SZ,b10n010100
7050,2019-03-29,000534.SZ,b10n010100
7051,2019-04-30,000534.SZ,b10n010100
7052,2019-05-31,000534.SZ,b10n010100
7053,2019-06-28,000534.SZ,b10n010100
7054,2019-07-31,000534.SZ,b10n010100
7055,2019-08-30,000534.SZ,b10n010100
7056,2019-09-30,000534.SZ,b10n010100
7057,2019-10-31,000534.SZ,b10n010100
7106,2019-01-31,000536.SZ,b10p030100
7107,2019-02-28,000536.SZ,b10p030100
7108,2019-03-29,000536.SZ,b10p030100
7109,2019-04-30,000536.SZ,b10p030100
7110,2019-05-31,000536.SZ,b10p030100
