,trade_dt_x,wind_code,CITICS_IND_CODE
33739,2019-05-31,300624.SZ,b10r020200
33742,2019-08-30,300624.SZ,b10r020200
33743,2019-09-30,300624.SZ,b10r020200
33744,2019-10-31,300624.SZ,b10r020200
33745,2019-01-31,300644.SZ,b10d030100
33746,2019-02-28,300644.SZ,b10d030100
33749,2019-05-31,300644.SZ,b10d030100
33753,2019-09-30,300644.SZ,b10d030100
33760,2019-06-28,300664.SZ,b104020200
33765,2019-01-31,300684.SZ,b106040700
33766,2019-02-28,300684.SZ,b106040700
33770,2019-06-28,300684.SZ,b106040700
33771,2019-07-31,300684.SZ,b106040700
33772,2019-08-30,300684.SZ,b106040700
33774,2019-10-31,300684.SZ,b106040700
33775,2019-01-31,300736.SZ,b10q020200
33776,2019-02-28,300736.SZ,b10q020200
33777,2019-03-29,300736.SZ,b10q020200
33780,2019-06-28,300736.SZ,b10q020200
33796,2019-03-29,300738.SZ,b10r030100
33805,2019-02-28,300739.SZ,b10p020100
33806,2019-03-29,300739.SZ,b10p020100
33809,2019-06-28,300739.SZ,b10p020100
33811,2019-08-30,300739.SZ,b10p020100
33813,2019-10-31,300739.SZ,b10p020100
33829,2019-06-28,603056.SH,b10o020200
33842,2019-09-30,603080.SH,b104020300
33843,2019-10-31,603080.SH,b104020300
33845,2019-03-29,603156.SH,b10j020400
33847,2019-05-31,603156.SH,b10j020400
33854,2019-02-28,603329.SH,b10o020200
33856,2019-04-30,603329.SH,b10o020200
33857,2019-05-31,603329.SH,b10o020200
33858,2019-06-28,603329.SH,b10o020200
33865,2019-03-29,603477.SH,b10h040400
33871,2019-10-31,603477.SH,b10h040400
33882,2019-02-28,002927.SZ,b10b020100
33883,2019-03-29,002927.SZ,b10b020100
33886,2019-06-28,002927.SZ,b10b020100
33887,2019-08-30,002927.SZ,b10b020100
33900,2019-01-31,002929.SZ,b10q020500
33901,2019-02-28,002929.SZ,b10q020500
33902,2019-03-29,002929.SZ,b10q020500
33919,2019-10-31,300740.SZ,b106040100
33922,2019-03-29,300741.SZ,b10j030200
33924,2019-05-31,300741.SZ,b10j030200
33931,2019-02-28,600901.SH,b10m030200
33971,2019-02-28,603516.SH,b10q020600
33972,2019-03-29,603516.SH,b10q020600
33977,2019-08-30,603516.SH,b10r010200
33991,2019-02-28,603709.SH,b109020300
33995,2019-06-28,603709.SH,b109020300
34001,2019-02-28,002930.SZ,b10o020200
34009,2019-10-31,002930.SZ,b10o020200
34010,2019-01-31,002931.SZ,b10a030400
34011,2019-02-28,002931.SZ,b10a030400
34012,2019-03-29,002931.SZ,b10a030400
34013,2019-04-30,002931.SZ,b10a030400
34014,2019-05-31,002931.SZ,b10a030400
34015,2019-06-28,002931.SZ,b10a030400
34018,2019-09-30,002931.SZ,b10a030400
34021,2019-02-28,300504.SZ,b10q020400
34022,2019-03-29,300504.SZ,b10q020400
34025,2019-06-28,300504.SZ,b10q020400
34030,2019-01-31,600929.SH,b10j030200
34031,2019-02-28,600929.SH,b10j030200
34032,2019-03-29,600929.SH,b10j030200
34034,2019-05-31,600929.SH,b10j030200
34041,2019-02-28,603301.SH,b10i040200
34042,2019-03-29,603301.SH,b10i040200
34051,2019-02-28,603712.SH,b10q020300
34054,2019-05-31,603712.SH,b10q020300
34055,2019-06-28,603712.SH,b10q020300
34057,2019-08-30,603712.SH,b10q020300
34061,2019-02-28,603773.SH,b10p020100
34080,2019-01-31,300634.SZ,b10r030100
34081,2019-02-28,300634.SZ,b10r030100
34082,2019-03-29,300634.SZ,b10r030100
34098,2019-09-30,300742.SZ,b10d030100
34100,2019-01-31,300743.SZ,b10r010200
34101,2019-02-28,300743.SZ,b10r010200
34102,2019-03-29,300743.SZ,b10r010200
34103,2019-04-30,300743.SZ,b10r010200
34108,2019-09-30,300743.SZ,b10r010200
34111,2019-02-28,603013.SH,b10d030100
34121,2019-02-28,603214.SH,b10e010300
34129,2019-10-31,603214.SH,b10e010300
34135,2019-06-28,603259.SH,b10i040300
34137,2019-08-30,603259.SH,b10i040300
34138,2019-09-30,603259.SH,b10i040300
34140,2019-02-28,603596.SH,b10d030100
34141,2019-03-29,603596.SH,b10d030100
34150,2019-02-28,603733.SH,b109010100
34151,2019-03-29,603733.SH,b109010100
34154,2019-06-28,603733.SH,b109010100
34159,2019-01-31,603876.SH,b103020500
34160,2019-02-28,603876.SH,b103020500
34161,2019-03-29,603876.SH,b103020500
34169,2019-01-31,300746.SZ,b107020100
34170,2019-02-28,300746.SZ,b107020100
34171,2019-03-29,300746.SZ,b107020100
34180,2019-03-29,300750.SZ,b10d030100
34188,2019-01-31,601066.SH,b10m010100
34189,2019-02-28,601066.SH,b10m010100
34190,2019-04-30,601066.SH,b10m010100
34191,2019-05-31,601066.SH,b10m010100
34194,2019-08-30,601066.SH,b10m010100
34199,2019-03-29,601138.SH,b10q020600
34205,2019-09-30,601138.SH,b10q020600
34208,2019-02-28,601990.SH,b10m010100
34218,2019-03-29,603045.SH,b103030100
34219,2019-04-30,603045.SH,b103030100
34222,2019-08-30,603045.SH,b103030100
34226,2019-02-28,603348.SH,b10d030100
34227,2019-03-29,603348.SH,b10d030100
34237,2019-03-29,603587.SH,b10h040400
34246,2019-02-28,002932.SZ,b10i040200
34247,2019-03-29,002932.SZ,b10i040200
34256,2019-02-28,300454.SZ,b10r020200
34258,2019-04-30,300454.SZ,b10r020200
34259,2019-05-31,300454.SZ,b10r020200
34260,2019-06-28,300454.SZ,b10r020200
34261,2019-07-31,300454.SZ,b10r020200
34262,2019-08-30,300454.SZ,b10r020200
34265,2019-01-31,300745.SZ,b10b020100
34266,2019-02-28,300745.SZ,b10b020100
34272,2019-08-30,300745.SZ,b10b020100
34273,2019-09-30,300745.SZ,b10b020100
34276,2019-02-28,300747.SZ,b10p020100
34277,2019-03-29,300747.SZ,b10p020100
34280,2019-06-28,300747.SZ,b10p020100
34281,2019-07-31,300747.SZ,b10p020100
34286,2019-02-28,601330.SH,b104020100
34291,2019-08-30,601330.SH,b104020100
34294,2019-01-31,603105.SH,b10b030300
34295,2019-02-28,603105.SH,b10b030300
34296,2019-03-29,603105.SH,b10b030300
34301,2019-08-30,603105.SH,b10b030300
34302,2019-09-30,603105.SH,b10b030300
34309,2019-06-28,603486.SH,b10a020300
34315,2019-02-28,603650.SH,b106020600
34316,2019-03-29,603650.SH,b106020600
34318,2019-05-31,603650.SH,b106020600
34319,2019-06-28,603650.SH,b106020600
34320,2019-07-31,603650.SH,b106020600
34325,2019-02-28,603666.SH,b10a020300
34326,2019-03-29,603666.SH,b10a020300
34335,2019-02-28,603693.SH,b104010300
34338,2019-06-28,603693.SH,b104010300
34344,2019-02-28,603706.SH,b104020300
34351,2019-09-30,603706.SH,b104020300
34352,2019-10-31,603706.SH,b104020300
34353,2019-01-31,603713.SH,b10o020200
34354,2019-02-28,603713.SH,b10o020200
34355,2019-03-29,603713.SH,b10o020200
34364,2019-02-28,300724.SZ,b10a020300
34369,2019-07-31,300724.SZ,b10a020300
34370,2019-08-30,300724.SZ,b10a020300
34374,2019-02-28,601606.SH,b10c020100
34375,2019-03-29,601606.SH,b10c020100
34376,2019-04-30,601606.SH,b10c020100
34377,2019-05-31,601606.SH,b10c020100
34378,2019-06-28,601606.SH,b10c020100
34379,2019-07-31,601606.SH,b10c020100
34384,2019-02-28,601869.SH,b10q020700
34385,2019-03-29,601869.SH,b10q020700
34393,2019-01-31,603657.SH,b10g040200
34395,2019-03-29,603657.SH,b10g040200
34403,2019-01-31,002933.SZ,b10c010100
34404,2019-02-28,002933.SZ,b10c010100
34405,2019-03-29,002933.SZ,b10c010100
34408,2019-06-28,002933.SZ,b10c010100
34410,2019-08-30,002933.SZ,b10c010100
34413,2019-01-31,002935.SZ,b10c010200
34414,2019-02-28,002935.SZ,b10c010200
34415,2019-03-29,002935.SZ,b10c010200
34416,2019-04-30,002935.SZ,b10c010200
34420,2019-08-30,002935.SZ,b10c010200
34424,2019-02-28,002936.SZ,b10l020200
34425,2019-03-29,002936.SZ,b10l020200
34434,2019-02-28,002938.SZ,b10p020100
34435,2019-03-29,002938.SZ,b10p020100
34436,2019-04-30,002938.SZ,b10p020100
34438,2019-06-28,002938.SZ,b10p020100
34439,2019-07-31,002938.SZ,b10p020100
34440,2019-09-30,002938.SZ,b10p020100
34441,2019-10-31,002938.SZ,b10p020100
34443,2019-02-28,601068.SH,b107010100
34444,2019-03-29,601068.SH,b107010100
34452,2019-02-28,601577.SH,b10l020200
34453,2019-03-29,601577.SH,b10l020200
34462,2019-02-28,603192.SH,b106030700
34473,2019-03-29,603297.SH,b10p030100
34477,2019-07-31,603297.SH,b10p030100
34481,2019-01-31,603583.SH,b10a020300
34482,2019-02-28,603583.SH,b10a020300
34484,2019-04-30,603583.SH,b10a020300
34487,2019-07-31,603583.SH,b10a020300
34488,2019-08-30,603583.SH,b10a020300
34489,2019-09-30,603583.SH,b10a020300
34490,2019-10-31,603583.SH,b10a020300
34493,2019-03-29,603590.SH,b10i030100
34498,2019-08-30,603590.SH,b10i030100
34501,2019-01-31,603810.SH,b106010500
34510,2019-01-31,002937.SZ,b10p020100
34511,2019-02-28,002937.SZ,b10p020100
34512,2019-03-29,002937.SZ,b10p020100
34513,2019-04-30,002937.SZ,b10p020100
34514,2019-05-31,002937.SZ,b10p020100
34515,2019-06-28,002937.SZ,b10p020100
34517,2019-08-30,002937.SZ,b10p020100
34518,2019-09-30,002937.SZ,b10p020100
34520,2019-01-31,002940.SZ,b10i010200
34521,2019-02-28,002940.SZ,b10i010200
34530,2019-01-31,300749.SZ,b109020300
34531,2019-02-28,300749.SZ,b109020300
34533,2019-06-28,300749.SZ,b109020300
34534,2019-07-31,300749.SZ,b109020300
34536,2019-09-30,300749.SZ,b109020300
34538,2019-01-31,300760.SZ,b10i040200
34544,2019-08-30,300760.SZ,b10i040200
34548,2019-02-28,002939.SZ,b10m010100
34549,2019-03-29,002939.SZ,b10m010100
34552,2019-06-28,002939.SZ,b10m010100
34553,2019-07-31,002939.SZ,b10m010100
34554,2019-08-30,002939.SZ,b10m010100
34557,2019-01-31,300694.SZ,b10d030100
34558,2019-02-28,300694.SZ,b10d030100
34559,2019-03-29,300694.SZ,b10d030100
34564,2019-08-30,300694.SZ,b10d030100
34565,2019-09-30,300694.SZ,b10d030100
34567,2019-02-28,300748.SZ,b103030100
34568,2019-03-29,300748.SZ,b103030100
34569,2019-04-30,300748.SZ,b103030100
34570,2019-06-28,300748.SZ,b103030100
34571,2019-07-31,300748.SZ,b103030100
34572,2019-08-30,300748.SZ,b103030100
34573,2019-09-30,300748.SZ,b103030100
34574,2019-10-31,300748.SZ,b103030100
34580,2019-06-28,300751.SZ,b10a020300
34581,2019-07-31,300751.SZ,b10a020300
34582,2019-08-30,300751.SZ,b10a020300
34585,2019-01-31,601162.SH,b10m010100
34586,2019-02-28,601162.SH,b10m010100
34587,2019-03-29,601162.SH,b10m010100
34590,2019-06-28,601162.SH,b10m010100
34595,2019-01-31,601319.SH,b10m020100
34596,2019-02-28,601319.SH,b10m020100
34597,2019-03-29,601319.SH,b10m020100
34605,2019-01-31,603220.SH,b10q020500
34606,2019-02-28,603220.SH,b10q020500
34609,2019-05-31,603220.SH,b10q020500
34610,2019-06-28,603220.SH,b10q020500
34611,2019-07-31,603220.SH,b10q020500
34612,2019-08-30,603220.SH,b10q020500
34613,2019-09-30,603220.SH,b10q020500
34614,2019-10-31,603220.SH,b10q020500
34616,2019-02-28,603790.SH,b106040400
34617,2019-03-29,603790.SH,b106040400
34618,2019-04-30,603790.SH,b106040400
34619,2019-05-31,603790.SH,b106040400
34620,2019-06-28,603790.SH,b106040400
34621,2019-07-31,603790.SH,b106040400
34625,2019-01-31,002941.SZ,b107010100
34626,2019-02-28,002941.SZ,b107010100
34627,2019-03-29,002941.SZ,b107010100
34630,2019-06-28,002941.SZ,b107010100
34631,2019-07-31,002941.SZ,b107010100
34632,2019-08-30,002941.SZ,b107010100
34633,2019-09-30,002941.SZ,b107010100
34634,2019-10-31,002941.SZ,b107010100
34635,2019-02-28,002943.SZ,b10a030200
34639,2019-06-28,002943.SZ,b10a030200
34640,2019-07-31,002943.SZ,b10a030200
34641,2019-08-30,002943.SZ,b10a030200
34642,2019-10-31,002943.SZ,b10a030200
34643,2019-01-31,300674.SZ,b10r030100
34644,2019-02-28,300674.SZ,b10r030100
34645,2019-03-29,300674.SZ,b10r030100
34648,2019-06-28,300674.SZ,b10r030100
34649,2019-07-31,300674.SZ,b10r030100
34650,2019-08-30,300674.SZ,b10r030100
34651,2019-09-30,300674.SZ,b10r030100
34652,2019-10-31,300674.SZ,b10r030100
34653,2019-01-31,300752.SZ,b10p020100
34660,2019-08-30,300752.SZ,b10p020100
34661,2019-09-30,300752.SZ,b10p020100
34662,2019-10-31,300752.SZ,b10p020100
34663,2019-01-31,300753.SZ,b10i040200
34664,2019-02-28,300753.SZ,b10i040200
34668,2019-06-28,300753.SZ,b10i040200
34669,2019-07-31,300753.SZ,b10i040200
34679,2019-08-30,603187.SH,b10a030500
34680,2019-09-30,603187.SH,b10a030500
34682,2019-01-31,603629.SH,b10p020100
34683,2019-02-28,603629.SH,b10p020100
34687,2019-06-28,603629.SH,b10p020100
34689,2019-08-30,603629.SH,b10p020100
34692,2019-03-29,002948.SZ,b10l020200
34694,2019-05-31,002948.SZ,b10l020200
34700,2019-01-31,300756.SZ,b10a020300
34703,2019-04-30,300756.SZ,b10a020300
34710,2019-01-31,300757.SZ,b10a020300
34711,2019-02-28,300757.SZ,b10a020300
34715,2019-06-28,300757.SZ,b10a020300
34718,2019-09-30,300757.SZ,b10a020300
34720,2019-03-29,601298.SH,b10o030200
34723,2019-06-28,601298.SH,b10o030200
34728,2019-03-29,601598.SH,b10o030100
34736,2019-01-31,601860.SH,b10l020200
34737,2019-03-29,601860.SH,b10l020200
34739,2019-05-31,601860.SH,b10l020200
34745,2019-01-31,601975.SH,b10o030100
34746,2019-02-28,601975.SH,b10o030100
34747,2019-03-29,601975.SH,b10o030100
34748,2019-04-30,601975.SH,b10o030100
34759,2019-08-30,603121.SH,b10d030100
34760,2019-09-30,603121.SH,b10d030100
34761,2019-10-31,603121.SH,b10d030100
34762,2019-01-31,603185.SH,b10a020300
34763,2019-02-28,603185.SH,b10a020300
34767,2019-06-28,603185.SH,b10a020300
34768,2019-07-31,603185.SH,b10a020300
34769,2019-08-30,603185.SH,b10a020300
34772,2019-03-29,603739.SH,b10k020100
34774,2019-06-28,603739.SH,b10k020100
34775,2019-07-31,603739.SH,b10k020100
34776,2019-08-30,603739.SH,b10k020100
34778,2019-10-31,603739.SH,b10k020100
34779,2019-02-28,002942.SZ,b106010500
34780,2019-03-29,002942.SZ,b106010500
34784,2019-07-31,002942.SZ,b106010500
34787,2019-03-29,002945.SZ,b10m010100
34790,2019-06-28,002945.SZ,b10m010100
34791,2019-07-31,002945.SZ,b10m010100
34792,2019-08-30,002945.SZ,b10m010100
34793,2019-09-30,002945.SZ,b10m010100
34794,2019-10-31,002945.SZ,b10m010100
34795,2019-03-29,002946.SZ,b10j030300
34796,2019-04-30,002946.SZ,b10j030300
34797,2019-05-31,002946.SZ,b10j030300
34806,2019-06-28,002947.SZ,b10p030100
34807,2019-07-31,002947.SZ,b10p030100
34808,2019-08-30,002947.SZ,b10p030100
34809,2019-09-30,002947.SZ,b10p030100
34810,2019-10-31,002947.SZ,b10p030100
34811,2019-03-29,300755.SZ,b10e010300
34812,2019-04-30,300755.SZ,b10e010300
34817,2019-09-30,300755.SZ,b10e010300
34818,2019-10-31,300755.SZ,b10e010300
34823,2019-08-30,300759.SZ,b10i040300
34824,2019-09-30,300759.SZ,b10i040300
34825,2019-10-31,300759.SZ,b10i040300
34826,2019-03-29,300761.SZ,b10k020300
34827,2019-04-30,300761.SZ,b10k020300
34828,2019-05-31,300761.SZ,b10k020300
34830,2019-07-31,300761.SZ,b10k020300
34831,2019-08-30,300761.SZ,b10k020300
34834,2019-03-29,601615.SH,b10b030100
34835,2019-04-30,601615.SH,b10b030100
34836,2019-05-31,601615.SH,b10b030100
34839,2019-08-30,601615.SH,b10b030100
34841,2019-10-31,601615.SH,b10b030100
34861,2019-06-28,603700.SH,b10a050100
34866,2019-03-29,002949.SZ,b107010100
34869,2019-06-28,002949.SZ,b107010100
34871,2019-08-30,002949.SZ,b107010100
34872,2019-09-30,002949.SZ,b107010100
34874,2019-03-29,002950.SZ,b10i040200
34875,2019-04-30,002950.SZ,b10i040200
34884,2019-06-28,002951.SZ,b109020200
34889,2019-03-29,300758.SZ,b106040300
34890,2019-04-30,300758.SZ,b106040300
34892,2019-06-28,300758.SZ,b106040300
34895,2019-09-30,300758.SZ,b106040300
34904,2019-05-31,300765.SZ,b10i010100
34910,2019-03-29,601865.SH,b108020100
34911,2019-05-31,601865.SH,b108020100
34914,2019-08-30,601865.SH,b108020100
34917,2019-03-29,603956.SH,b10a020300
34918,2019-04-30,603956.SH,b10a020300
34919,2019-06-28,603956.SH,b10a020300
34921,2019-08-30,603956.SH,b10a020300
34922,2019-10-31,603956.SH,b10a020300
34924,2019-06-28,002952.SZ,b10p030100
34925,2019-07-31,002952.SZ,b10p030100
34926,2019-08-30,002952.SZ,b10p030100
34927,2019-09-30,002952.SZ,b10p030100
34928,2019-10-31,002952.SZ,b10p030100
34930,2019-05-31,002958.SZ,b10l020200
34933,2019-08-30,002958.SZ,b10l020200
34936,2019-04-30,300762.SZ,b10c030100
34937,2019-05-31,300762.SZ,b10c030100
34938,2019-06-28,300762.SZ,b10c030100
34939,2019-07-31,300762.SZ,b10c030100
34940,2019-08-30,300762.SZ,b10c030100
34941,2019-09-30,300762.SZ,b10c030100
34942,2019-10-31,300762.SZ,b10c030100
34944,2019-05-31,300766.SZ,b10s010500
34949,2019-10-31,300766.SZ,b10s010500
34950,2019-04-30,300767.SZ,b106040500
34954,2019-09-30,300767.SZ,b106040500
34956,2019-04-30,300768.SZ,b10r020200
34957,2019-06-28,300768.SZ,b10r020200
34958,2019-07-31,300768.SZ,b10r020200
34959,2019-08-30,300768.SZ,b10r020200
34960,2019-09-30,300768.SZ,b10r020200
34961,2019-10-31,300768.SZ,b10r020200
34963,2019-05-31,300769.SZ,b106040700
34966,2019-08-30,300769.SZ,b106040700
34968,2019-10-31,300769.SZ,b106040700
34970,2019-05-31,300770.SZ,b10s010200
34976,2019-05-31,300771.SZ,b10r010200
34983,2019-05-31,600928.SH,b10l020200
34989,2019-04-30,603068.SH,b10p010100
34990,2019-05-31,603068.SH,b10p010100
34991,2019-06-28,603068.SH,b10p010100
34992,2019-07-31,603068.SH,b10p010100
34993,2019-08-30,603068.SH,b10p010100
34994,2019-09-30,603068.SH,b10p010100
34995,2019-10-31,603068.SH,b10p010100
34996,2019-04-30,603317.SH,b10j030200
34997,2019-05-31,603317.SH,b10j030200
34998,2019-06-28,603317.SH,b10j030200
34999,2019-07-31,603317.SH,b10j030200
35000,2019-08-30,603317.SH,b10j030200
35001,2019-09-30,603317.SH,b10j030200
35002,2019-10-31,603317.SH,b10j030200
35003,2019-04-30,603379.SH,b106030400
35010,2019-04-30,603681.SH,b106040700
35011,2019-05-31,603681.SH,b106040700
35012,2019-06-28,603681.SH,b106040700
35014,2019-08-30,603681.SH,b106040700
35015,2019-09-30,603681.SH,b106040700
35016,2019-10-31,603681.SH,b106040700
35018,2019-07-31,002955.SZ,b10p030100
35022,2019-05-31,300773.SZ,b10m030200
35027,2019-10-31,300773.SZ,b10m030200
35028,2019-05-31,300776.SZ,b10p020100
35030,2019-07-31,300776.SZ,b10p020100
35034,2019-05-31,300778.SZ,b107020100
35035,2019-06-28,300778.SZ,b107020100
35037,2019-08-30,300778.SZ,b107020100
35040,2019-05-31,600989.SH,b106020600
35046,2019-05-31,603267.SH,b10p020100
35047,2019-06-28,603267.SH,b10p020100
35049,2019-08-30,603267.SH,b10p020100
35052,2019-05-31,603967.SH,b10o020200
35057,2019-10-31,603967.SH,b10o020200
35060,2019-08-30,002953.SZ,b10b020100
35062,2019-10-31,002953.SZ,b10b020100
35064,2019-08-30,002956.SZ,b10j030400
35066,2019-10-31,002956.SZ,b10j030400
35067,2019-06-28,300772.SZ,b10b030100
35069,2019-08-30,300772.SZ,b10b030100
35070,2019-09-30,300772.SZ,b10b030100
35071,2019-10-31,300772.SZ,b10b030100
35072,2019-06-28,300775.SZ,b10c010100
35073,2019-07-31,300775.SZ,b10c010100
35074,2019-09-30,300775.SZ,b10c010100
35075,2019-10-31,300775.SZ,b10c010100
35076,2019-06-28,300777.SZ,b106040700
35078,2019-08-30,300777.SZ,b106040700
35080,2019-10-31,300777.SZ,b106040700
35081,2019-06-28,300780.SZ,b10a030400
35083,2019-08-30,300780.SZ,b10a030400
35084,2019-09-30,300780.SZ,b10a030400
35092,2019-08-30,603327.SH,b10p030100
35094,2019-10-31,603327.SH,b10p030100
35097,2019-08-30,603697.SH,b10j030400
35098,2019-09-30,603697.SH,b10j030400
35100,2019-06-28,603915.SH,b10a030500
35102,2019-08-30,603915.SH,b10a030500
35103,2019-09-30,603915.SH,b10a030500
35104,2019-10-31,603915.SH,b10a030500
35105,2019-06-28,603982.SH,b10d030100
35107,2019-08-30,603982.SH,b10d030100
35109,2019-10-31,603982.SH,b10d030100
35110,2019-07-31,300594.SZ,b10a040100
35111,2019-08-30,300594.SZ,b10a040100
35114,2019-07-31,300779.SZ,b104020100
35115,2019-08-30,300779.SZ,b104020100
35116,2019-09-30,300779.SZ,b104020100
35117,2019-10-31,300779.SZ,b104020100
35118,2019-07-31,300781.SZ,b10s010500
35119,2019-08-30,300781.SZ,b10s010500
35120,2019-09-30,300781.SZ,b10s010500
35121,2019-10-31,300781.SZ,b10s010500
35122,2019-07-31,300782.SZ,b10p010100
35123,2019-08-30,300782.SZ,b10p010100
35124,2019-09-30,300782.SZ,b10p010100
35125,2019-10-31,300782.SZ,b10p010100
35126,2019-08-30,300783.SZ,b10j030400
35127,2019-09-30,300783.SZ,b10j030400
35128,2019-10-31,300783.SZ,b10j030400
35129,2019-07-31,300788.SZ,b10s010100
35130,2019-08-30,300788.SZ,b10s010100
35133,2019-07-31,600968.SH,b101030100
35137,2019-07-31,601236.SH,b10m010100
35138,2019-08-30,601236.SH,b10m010100
35139,2019-09-30,601236.SH,b10m010100
35141,2019-07-31,601698.SH,b10c010200
35142,2019-09-30,601698.SH,b10c010200
35143,2019-10-31,601698.SH,b10c010200
35144,2019-08-30,603236.SH,b10q020300
35145,2019-07-31,603863.SH,b109010100
35146,2019-08-30,603863.SH,b109010100
35147,2019-09-30,603863.SH,b109010100
35148,2019-10-31,603863.SH,b109010100
35149,2019-07-31,603867.SH,b106040700
35150,2019-08-30,603867.SH,b106040700
35151,2019-09-30,603867.SH,b106040700
35152,2019-10-31,603867.SH,b106040700
35153,2019-07-31,688001.SH,b10a050100
35154,2019-08-30,688001.SH,b10a050100
35156,2019-10-31,688001.SH,b10a050100
35157,2019-07-31,688002.SH,b10p030100
35158,2019-08-30,688002.SH,b10p030100
35160,2019-10-31,688002.SH,b10p030100
35161,2019-07-31,688003.SH,b10a050100
35164,2019-10-31,688003.SH,b10a050100
35165,2019-07-31,688005.SH,b10p030100
35168,2019-10-31,688005.SH,b10p030100
35169,2019-07-31,688006.SH,b10a020300
35170,2019-08-30,688006.SH,b10a020300
35172,2019-10-31,688006.SH,b10a020300
35173,2019-07-31,688007.SH,b10p030100
35175,2019-09-30,688007.SH,b10p030100
35177,2019-07-31,688008.SH,b10p010100
35178,2019-08-30,688008.SH,b10p010100
35181,2019-07-31,688009.SH,b10a040100
35182,2019-08-30,688009.SH,b10a040100
35185,2019-07-31,688010.SH,b10p030100
35186,2019-08-30,688010.SH,b10p030100
35187,2019-09-30,688010.SH,b10p030100
35188,2019-10-31,688010.SH,b10p030100
35189,2019-07-31,688011.SH,b10c030100
35190,2019-08-30,688011.SH,b10c030100
35191,2019-09-30,688011.SH,b10c030100
35193,2019-07-31,688012.SH,b10p020100
35194,2019-08-30,688012.SH,b10p020100
35195,2019-09-30,688012.SH,b10p020100
35196,2019-10-31,688012.SH,b10p020100
35197,2019-07-31,688015.SH,b10a040100
35200,2019-10-31,688015.SH,b10a040100
35201,2019-07-31,688016.SH,b10i040200
35202,2019-08-30,688016.SH,b10i040200
35205,2019-07-31,688018.SH,b10r010200
35206,2019-08-30,688018.SH,b10r010200
35207,2019-09-30,688018.SH,b10r010200
35209,2019-07-31,688019.SH,b106040700
35213,2019-07-31,688020.SH,b10p030100
35214,2019-08-30,688020.SH,b10p030100
35217,2019-07-31,688022.SH,b10a020300
35218,2019-08-30,688022.SH,b10a020300
35219,2019-09-30,688022.SH,b10a020300
35221,2019-07-31,688028.SH,b10a030400
35222,2019-08-30,688028.SH,b10a030400
35223,2019-09-30,688028.SH,b10a030400
35225,2019-07-31,688029.SH,b10i040200
35226,2019-08-30,688029.SH,b10i040200
